#code_ligand_num	score
4eky_ligand_422	4.2689447
4eky_ligand_423	3.173753
4eky_ligand_426	6.640329
4eky_ligand_431	6.7671585
4eky_ligand_434	8.433584
4eky_ligand_441	5.29703
4eky_ligand_445	6.787575
4eky_ligand_446	7.9912124
4eky_ligand_460	4.120178
4eky_ligand_464	-0.14107728
4eky_ligand_466	5.14733
4eky_ligand_467	5.492441
4eky_ligand_486	7.8863454
4eky_ligand_52	10.317512
4eky_ligand_5	10.955096
4eky_ligand_62	5.699072
4eky_ligand_63	4.3564835
4eky_ligand_6	6.081754
4eky_ligand_73	9.606689
4eky_ligand_74	5.9850717
4eky_ligand_8	7.260689
4eo8_ligand_103	14.664631
4eo8_ligand_104	5.90934
4eo8_ligand_108	10.245197
4eo8_ligand_109	8.269324
4eo8_ligand_10	7.4886684
4eo8_ligand_112	11.698693
4eo8_ligand_117	9.433078
4eo8_ligand_120	7.626969
4eo8_ligand_123	11.66991
4eo8_ligand_127	6.531839
4eo8_ligand_130	7.3948975
4eo8_ligand_133	13.140669
4eo8_ligand_134	8.8758545
4eo8_ligand_142	7.447782
4eo8_ligand_161	21.389585
4eo8_ligand_16	8.601559
4eo8_ligand_18	6.8569703
4eo8_ligand_190	20.942873
4eo8_ligand_193	14.596972
4eo8_ligand_195	19.671448
4eo8_ligand_196	21.281895
4eo8_ligand_198	13.495068
4eo8_ligand_199	54.830524
4eo8_ligand_204	7.542712
4eo8_ligand_207	9.441667
4eo8_ligand_209	9.34195
4eo8_ligand_212	8.5453205
4eo8_ligand_215	12.527519
4eo8_ligand_216	9.515279
4eo8_ligand_218	7.2586555
4eo8_ligand_223	9.49847
4eo8_ligand_227	7.9676127
4eo8_ligand_229	15.58719
4eo8_ligand_22	8.1679945
4eo8_ligand_234	10.552503
4eo8_ligand_238	9.001563
4eo8_ligand_243	8.740585
4eo8_ligand_244	7.971127
4eo8_ligand_245	7.9659867
4eo8_ligand_247	10.131314
4eo8_ligand_248	7.994509
4eo8_ligand_24	6.0806365
4eo8_ligand_250	11.991471
4eo8_ligand_252	12.72068
4eo8_ligand_258	17.06922
4eo8_ligand_259	35.61939
4eo8_ligand_25	9.802755
4eo8_ligand_26	7.1777306
4eo8_ligand_275	18.795933
4eo8_ligand_279	28.541458
4eo8_ligand_27	7.6870337
4eo8_ligand_292	15.845099
4eo8_ligand_294	18.892548
4eo8_ligand_29	8.405687
4eo8_ligand_302	28.663881
4eo8_ligand_310	52.32938
4eo8_ligand_312	26.80214
4eo8_ligand_316	14.121641
4eo8_ligand_320	19.92161
4eo8_ligand_321	14.41496
4eo8_ligand_335	35.85223
4eo8_ligand_337	17.815351
4eo8_ligand_339	30.89595
4eo8_ligand_33	7.5326576
4eo8_ligand_345	19.993372
4eo8_ligand_346	14.714412
4eo8_ligand_347	28.513937
4eo8_ligand_34	7.399008
4eo8_ligand_358	6.1315756
4eo8_ligand_35	4.9785767
4eo8_ligand_36	5.9115405
4eo8_ligand_38	9.699625
4eo8_ligand_393	11.732654
4eo8_ligand_397	7.811365
4eo8_ligand_39	9.5231695
4eo8_ligand_400	8.709998
4eo8_ligand_404	7.331695
4eo8_ligand_40	8.877148
4eo8_ligand_41	6.0295234
4eo8_ligand_42	6.5729113
4eo8_ligand_451	4.4368987
4eo8_ligand_46	7.9653707
4eo8_ligand_47	7.6710443
4eo8_ligand_480	9.454803
4eo8_ligand_49	6.8796024
4eo8_ligand_50	6.877378
4eo8_ligand_52	8.630865
4eo8_ligand_54	16.839705
4eo8_ligand_57	6.8914714
4eo8_ligand_5	8.1454935
4eo8_ligand_60	12.245231
4eo8_ligand_63	13.605547
4eo8_ligand_66	8.838399
4eo8_ligand_70	13.986067
4eo8_ligand_78	12.3366
4eo8_ligand_81	8.977481
4eo8_ligand_89	6.974325
4eo8_ligand_8	8.152644
4eo8_ligand_97	8.13611
4eo8_ligand_9	7.6144705
4eor_ligand_106	8.604092
4eor_ligand_115	5.632725
4eor_ligand_122	6.1554484
4eor_ligand_124	5.196414
4eor_ligand_132	7.9623475
4eor_ligand_135	7.3092165
4eor_ligand_137	10.715153
4eor_ligand_141	8.064846
4eor_ligand_143	6.830949
4eor_ligand_145	5.573068
4eor_ligand_149	5.4617176
4eor_ligand_154	47.24115
4eor_ligand_162	23.37475
4eor_ligand_167	38.71915
4eor_ligand_169	31.679865
4eor_ligand_17	4.8618274
4eor_ligand_189	24.379576
4eor_ligand_191	20.787327
4eor_ligand_194	79.243546
4eor_ligand_198	22.472832
4eor_ligand_200	17.073305
4eor_ligand_201	7.899157
4eor_ligand_206	15.701385
4eor_ligand_209	10.573267
4eor_ligand_211	11.192444
4eor_ligand_214	8.088599
4eor_ligand_217	10.909168
4eor_ligand_225	10.547899
4eor_ligand_234	10.672034
4eor_ligand_237	12.0444355
4eor_ligand_238	12.009932
4eor_ligand_239	7.7434015
4eor_ligand_243	8.124105
4eor_ligand_246	11.097819
4eor_ligand_248	8.328853
4eor_ligand_250	13.809956
4eor_ligand_258	15.554628
4eor_ligand_260	10.7415285
4eor_ligand_261	18.331373
4eor_ligand_270	19.350471
4eor_ligand_272	20.442696
4eor_ligand_273	16.650795
4eor_ligand_277	17.292799
4eor_ligand_278	13.170314
4eor_ligand_280	35.93401
4eor_ligand_281	12.451895
4eor_ligand_285	11.795947
4eor_ligand_288	12.262865
4eor_ligand_291	19.856592
4eor_ligand_292	24.622278
4eor_ligand_29	7.8385553
4eor_ligand_300	6.281286
4eor_ligand_302	28.203302
4eor_ligand_308	34.74459
4eor_ligand_312	23.16704
4eor_ligand_323	24.317036
4eor_ligand_325	48.14159
4eor_ligand_334	18.432451
4eor_ligand_343	13.161556
4eor_ligand_347	16.796156
4eor_ligand_348	14.071601
4eor_ligand_34	8.54684
4eor_ligand_362	5.535058
4eor_ligand_372	10.965481
4eor_ligand_379	8.213501
4eor_ligand_388	7.264698
4eor_ligand_389	9.339454
4eor_ligand_38	5.6261306
4eor_ligand_392	6.6476116
4eor_ligand_396	7.3450427
4eor_ligand_398	5.3633366
4eor_ligand_41	7.0113206
4eor_ligand_427	6.8327575
4eor_ligand_445	6.627758
4eor_ligand_450	7.2786107
4eor_ligand_451	8.077311
4eor_ligand_455	3.677645
4eor_ligand_474	5.9928837
4eor_ligand_475	5.6588993
4eor_ligand_47	5.0283027
4eor_ligand_4	7.8239474
4eor_ligand_500	10.133823
4eor_ligand_55	4.131011
4eor_ligand_58	6.842794
4eor_ligand_59	10.5773115
4eor_ligand_63	7.54828
4eor_ligand_66	10.907507
4eor_ligand_70	11.002653
4eor_ligand_71	11.415923
4eor_ligand_72	8.448551
4eor_ligand_80	12.72054
4eor_ligand_81	9.179189
4eor_ligand_83	5.23947
4eor_ligand_86	4.932434
4eor_ligand_90	8.470468
4eor_ligand_92	10.735198
4eor_ligand_93	10.211988
4eor_ligand_94	6.4375095
4eor_ligand_95	8.119202
4eor_ligand_98	9.81538
4f09_ligand_107	4.137594
4f09_ligand_135	4.9624867
4f09_ligand_149	10.994234
4f09_ligand_163	15.240142
4f09_ligand_172	5.4141397
4f09_ligand_178	12.562466
4f09_ligand_191	10.914815
4f09_ligand_196	20.195467
4f09_ligand_198	10.932952
4f09_ligand_199	22.916521
4f09_ligand_206	7.6048083
4f09_ligand_209	7.2642493
4f09_ligand_20	6.818442
4f09_ligand_210	11.709799
4f09_ligand_213	9.940047
4f09_ligand_215	9.9630995
4f09_ligand_219	12.259482
4f09_ligand_222	9.621523
4f09_ligand_228	9.217855
4f09_ligand_230	8.935164
4f09_ligand_236	11.945004
4f09_ligand_241	12.943393
4f09_ligand_243	7.9455695
4f09_ligand_247	6.07206
4f09_ligand_248	10.337665
4f09_ligand_250	7.781786
4f09_ligand_256	8.940952
4f09_ligand_261	14.962219
4f09_ligand_264	7.8294067
4f09_ligand_265	18.181145
4f09_ligand_270	15.966097
4f09_ligand_274	11.75609
4f09_ligand_275	29.954203
4f09_ligand_276	11.675826
4f09_ligand_284	12.299389
4f09_ligand_288	20.714615
4f09_ligand_291	17.219131
4f09_ligand_294	12.387389
4f09_ligand_295	8.685976
4f09_ligand_299	35.19454
4f09_ligand_301	19.849182
4f09_ligand_302	21.262344
4f09_ligand_303	19.863535
4f09_ligand_306	32.18817
4f09_ligand_307	18.466675
4f09_ligand_309	23.746202
4f09_ligand_310	19.596409
4f09_ligand_312	22.150118
4f09_ligand_317	12.00416
4f09_ligand_327	10.101191
4f09_ligand_328	31.440655
4f09_ligand_331	16.337484
4f09_ligand_339	32.071182
4f09_ligand_340	22.266039
4f09_ligand_343	17.935646
4f09_ligand_344	18.630825
4f09_ligand_345	12.655985
4f09_ligand_350	47.489437
4f09_ligand_351	10.609252
4f09_ligand_354	9.607031
4f09_ligand_359	11.236975
4f09_ligand_366	6.1433873
4f09_ligand_368	8.856293
4f09_ligand_378	11.658192
4f09_ligand_380	7.0023165
4f09_ligand_385	11.437292
4f09_ligand_388	8.923181
4f09_ligand_390	7.771696
4f09_ligand_391	10.021655
4f09_ligand_392	9.583423
4f09_ligand_394	6.722721
4f09_ligand_395	6.6390557
4f09_ligand_405	8.410408
4f09_ligand_407	10.531558
4f09_ligand_408	6.3469944
4f09_ligand_415	8.9423685
4f09_ligand_423	8.934574
4f09_ligand_424	10.029758
4f09_ligand_426	6.6175265
4f09_ligand_430	8.008418
4f09_ligand_435	8.611239
4f09_ligand_444	8.980048
4f09_ligand_452	6.0870757
4f09_ligand_465	8.221468
4f09_ligand_469	8.705722
4f09_ligand_473	7.7194343
4f09_ligand_475	9.371897
4f09_ligand_478	5.5836883
4f09_ligand_479	6.637701
4f09_ligand_482	6.0920467
4f09_ligand_492	10.125678
4f09_ligand_494	10.516061
4f09_ligand_498	7.4794126
4f09_ligand_49	4.8773975
4f09_ligand_55	7.6382017
4f09_ligand_70	9.346773
4f09_ligand_72	9.601708
4f09_ligand_75	10.745186
4f09_ligand_7	9.705615
4f09_ligand_95	7.8954816
4f2w_ligand_129	9.210526
4f2w_ligand_137	8.823446
4f2w_ligand_13	7.023846
4f2w_ligand_140	7.946838
4f2w_ligand_14	8.96806
4f2w_ligand_163	10.205174
4f2w_ligand_170	12.503322
4f2w_ligand_172	10.950084
4f2w_ligand_17	8.83222
4f2w_ligand_185	25.792488
4f2w_ligand_186	16.29897
4f2w_ligand_192	20.243196
4f2w_ligand_196	24.165087
4f2w_ligand_197	14.663282
4f2w_ligand_201	9.169016
4f2w_ligand_208	8.306879
4f2w_ligand_210	9.417831
4f2w_ligand_211	10.432078
4f2w_ligand_212	7.8192973
4f2w_ligand_213	10.203064
4f2w_ligand_214	11.78662
4f2w_ligand_216	8.807893
4f2w_ligand_218	9.685059
4f2w_ligand_220	8.798459
4f2w_ligand_222	9.965261
4f2w_ligand_225	10.096434
4f2w_ligand_226	7.1791143
4f2w_ligand_230	11.686121
4f2w_ligand_233	9.671688
4f2w_ligand_234	9.774816
4f2w_ligand_236	10.512531
4f2w_ligand_237	10.731899
4f2w_ligand_239	10.660372
4f2w_ligand_240	13.312745
4f2w_ligand_241	9.229038
4f2w_ligand_246	18.759491
4f2w_ligand_252	20.894878
4f2w_ligand_254	8.965626
4f2w_ligand_258	9.238527
4f2w_ligand_266	12.492299
4f2w_ligand_271	11.624896
4f2w_ligand_274	15.147015
4f2w_ligand_284	21.903816
4f2w_ligand_287	10.342107
4f2w_ligand_288	15.024984
4f2w_ligand_291	12.608164
4f2w_ligand_292	17.320078
4f2w_ligand_294	19.402002
4f2w_ligand_297	11.05421
4f2w_ligand_303	29.386639
4f2w_ligand_311	10.605097
4f2w_ligand_313	13.860352
4f2w_ligand_316	19.058514
4f2w_ligand_318	32.71585
4f2w_ligand_31	6.042398
4f2w_ligand_321	22.13921
4f2w_ligand_323	19.943924
4f2w_ligand_329	13.103054
4f2w_ligand_330	9.837632
4f2w_ligand_334	16.230879
4f2w_ligand_340	14.09155
4f2w_ligand_341	15.909636
4f2w_ligand_343	21.44862
4f2w_ligand_347	17.346634
4f2w_ligand_348	16.425121
4f2w_ligand_351	8.127601
4f2w_ligand_352	8.463959
4f2w_ligand_354	5.632505
4f2w_ligand_357	8.317379
4f2w_ligand_366	13.588344
4f2w_ligand_367	6.9711995
4f2w_ligand_368	6.4386406
4f2w_ligand_36	7.5779676
4f2w_ligand_374	8.829569
4f2w_ligand_376	11.202626
4f2w_ligand_385	6.9676805
4f2w_ligand_386	8.992508
4f2w_ligand_387	8.418515
4f2w_ligand_38	6.0928216
4f2w_ligand_393	7.067985
4f2w_ligand_400	8.9738865
4f2w_ligand_404	6.226721
4f2w_ligand_419	8.509237
4f2w_ligand_443	7.4868865
4f2w_ligand_445	7.6329055
4f2w_ligand_450	5.7651086
4f2w_ligand_453	7.1313977
4f2w_ligand_465	6.8585067
4f2w_ligand_474	8.549779
4f2w_ligand_477	6.6205378
4f2w_ligand_478	8.906205
4f2w_ligand_479	9.3319235
4f2w_ligand_493	8.144673
4f2w_ligand_494	6.245134
4f2w_ligand_496	10.604662
4f2w_ligand_49	6.1507444
4f2w_ligand_64	9.07376
4f2w_ligand_69	8.242806
4f2w_ligand_75	8.839404
4f2w_ligand_91	7.3447027
4f3c_ligand_100	8.515312
4f3c_ligand_102	2.913675
4f3c_ligand_108	6.6333523
4f3c_ligand_114	2.090527
4f3c_ligand_11	6.213089
4f3c_ligand_133	5.4366784
4f3c_ligand_138	4.4226813
4f3c_ligand_143	5.1647887
4f3c_ligand_160	13.607634
4f3c_ligand_164	20.495846
4f3c_ligand_165	20.433634
4f3c_ligand_16	6.361641
4f3c_ligand_170	13.232321
4f3c_ligand_177	25.9954
4f3c_ligand_17	10.590155
4f3c_ligand_189	27.829893
4f3c_ligand_195	13.7893915
4f3c_ligand_206	7.3185296
4f3c_ligand_211	15.246469
4f3c_ligand_215	11.053967
4f3c_ligand_220	6.963134
4f3c_ligand_222	12.515594
4f3c_ligand_224	13.192552
4f3c_ligand_226	6.560462
4f3c_ligand_227	11.97939
4f3c_ligand_230	10.882547
4f3c_ligand_233	9.34971
4f3c_ligand_236	10.323377
4f3c_ligand_238	11.101246
4f3c_ligand_239	8.429491
4f3c_ligand_23	7.429184
4f3c_ligand_240	11.079801
4f3c_ligand_241	9.716549
4f3c_ligand_243	8.155768
4f3c_ligand_244	11.182643
4f3c_ligand_246	7.119526
4f3c_ligand_25	8.660799
4f3c_ligand_265	12.301848
4f3c_ligand_267	24.439964
4f3c_ligand_268	20.392513
4f3c_ligand_26	5.4410386
4f3c_ligand_273	11.032432
4f3c_ligand_274	14.254157
4f3c_ligand_275	13.476228
4f3c_ligand_277	10.117283
4f3c_ligand_278	27.423584
4f3c_ligand_279	24.221071
4f3c_ligand_281	13.128412
4f3c_ligand_284	12.815707
4f3c_ligand_288	12.774023
4f3c_ligand_290	23.161207
4f3c_ligand_292	14.547237
4f3c_ligand_298	15.9591675
4f3c_ligand_2	8.6236515
4f3c_ligand_300	15.36316
4f3c_ligand_301	15.182131
4f3c_ligand_302	16.510662
4f3c_ligand_304	12.530072
4f3c_ligand_306	17.94416
4f3c_ligand_307	18.446962
4f3c_ligand_311	23.596672
4f3c_ligand_314	16.616314
4f3c_ligand_32	9.204451
4f3c_ligand_334	26.138426
4f3c_ligand_337	8.848683
4f3c_ligand_348	23.493645
4f3c_ligand_349	11.195161
4f3c_ligand_351	7.885854
4f3c_ligand_355	8.479723
4f3c_ligand_357	5.7239995
4f3c_ligand_359	5.900002
4f3c_ligand_364	7.013522
4f3c_ligand_372	7.9727626
4f3c_ligand_376	8.124428
4f3c_ligand_378	7.859572
4f3c_ligand_37	7.759872
4f3c_ligand_381	6.8777924
4f3c_ligand_387	8.948776
4f3c_ligand_390	10.885493
4f3c_ligand_395	8.97775
4f3c_ligand_39	5.744736
4f3c_ligand_403	9.860964
4f3c_ligand_415	4.180028
4f3c_ligand_419	6.5840454
4f3c_ligand_430	4.7724247
4f3c_ligand_439	6.361757
4f3c_ligand_444	5.3720884
4f3c_ligand_448	7.751049
4f3c_ligand_472	7.404007
4f3c_ligand_478	8.722777
4f3c_ligand_47	8.316726
4f3c_ligand_491	8.489733
4f3c_ligand_493	6.709341
4f3c_ligand_497	6.9923797
4f3c_ligand_500	11.949975
4f3c_ligand_5	7.1662183
4f3c_ligand_6	5.6138678
4f3c_ligand_74	8.605955
4f3c_ligand_83	6.0913253
4f3c_ligand_90	5.7695103
4f9w_ligand_100	9.311637
4f9w_ligand_104	5.8702903
4f9w_ligand_113	9.984029
4f9w_ligand_116	7.1212564
4f9w_ligand_132	7.0706854
4f9w_ligand_134	6.9229536
4f9w_ligand_163	22.739328
4f9w_ligand_16	9.699926
4f9w_ligand_185	21.0263
4f9w_ligand_186	17.831434
4f9w_ligand_187	17.023405
4f9w_ligand_191	17.652063
4f9w_ligand_199	15.942526
4f9w_ligand_19	6.348655
4f9w_ligand_202	7.3206697
4f9w_ligand_205	5.5952926
4f9w_ligand_208	4.8263435
4f9w_ligand_211	5.701925
4f9w_ligand_213	9.441935
4f9w_ligand_214	6.9081492
4f9w_ligand_215	8.364705
4f9w_ligand_217	5.607721
4f9w_ligand_219	5.1571074
4f9w_ligand_220	9.416809
4f9w_ligand_225	10.87296
4f9w_ligand_226	14.043861
4f9w_ligand_22	12.061412
4f9w_ligand_233	5.986651
4f9w_ligand_234	10.816827
4f9w_ligand_236	6.3048706
4f9w_ligand_237	7.1957397
4f9w_ligand_239	9.726836
4f9w_ligand_240	13.1027355
4f9w_ligand_241	7.4090014
4f9w_ligand_242	3.9696112
4f9w_ligand_246	7.176821
4f9w_ligand_248	9.378645
4f9w_ligand_24	8.031872
4f9w_ligand_250	9.689416
4f9w_ligand_259	14.663366
4f9w_ligand_260	3.0873058
4f9w_ligand_262	18.800999
4f9w_ligand_264	16.348234
4f9w_ligand_277	13.821088
4f9w_ligand_284	15.55509
4f9w_ligand_286	5.9130588
4f9w_ligand_297	10.543738
4f9w_ligand_298	7.6100297
4f9w_ligand_307	27.886272
4f9w_ligand_311	15.011679
4f9w_ligand_324	36.0749
4f9w_ligand_339	14.452284
4f9w_ligand_344	16.553349
4f9w_ligand_349	16.992762
4f9w_ligand_360	8.381858
4f9w_ligand_364	6.5344214
4f9w_ligand_368	8.9897785
4f9w_ligand_369	9.54437
4f9w_ligand_372	9.87445
4f9w_ligand_375	10.801228
4f9w_ligand_377	9.753292
4f9w_ligand_378	9.632119
4f9w_ligand_379	6.397051
4f9w_ligand_381	5.1164966
4f9w_ligand_382	8.626662
4f9w_ligand_383	8.054323
4f9w_ligand_385	8.220799
4f9w_ligand_387	9.201337
4f9w_ligand_388	7.56583
4f9w_ligand_392	10.911482
4f9w_ligand_393	6.7710853
4f9w_ligand_394	8.719925
4f9w_ligand_395	10.039457
4f9w_ligand_396	9.062395
4f9w_ligand_398	9.686499
4f9w_ligand_399	10.005415
4f9w_ligand_409	7.275312
4f9w_ligand_426	8.096262
4f9w_ligand_431	8.861532
4f9w_ligand_434	10.837224
4f9w_ligand_448	8.913443
4f9w_ligand_449	9.6372795
4f9w_ligand_450	9.471782
4f9w_ligand_455	7.82303
4f9w_ligand_457	11.732446
4f9w_ligand_467	9.128397
4f9w_ligand_476	8.9543295
4f9w_ligand_490	7.9136186
4f9w_ligand_496	9.882012
4f9w_ligand_499	10.056406
4f9w_ligand_500	6.370734
4f9w_ligand_50	5.013019
4f9w_ligand_53	5.882565
4f9w_ligand_59	11.903959
4f9w_ligand_67	7.196334
4f9w_ligand_71	8.2529955
4f9w_ligand_77	9.230785
4f9w_ligand_80	7.170388
4f9w_ligand_90	12.752296
4f9w_ligand_94	9.103264
4gfm_ligand_123	4.6815557
4gfm_ligand_128	5.406257
4gfm_ligand_151	14.015756
4gfm_ligand_159	14.0001135
4gfm_ligand_161	11.929534
4gfm_ligand_171	13.381682
4gfm_ligand_176	18.501532
4gfm_ligand_178	9.97306
4gfm_ligand_181	23.84619
4gfm_ligand_182	13.463597
4gfm_ligand_188	9.308143
4gfm_ligand_190	11.536912
4gfm_ligand_194	11.586872
4gfm_ligand_198	20.597204
4gfm_ligand_199	19.580126
4gfm_ligand_204	7.4400864
4gfm_ligand_205	8.978322
4gfm_ligand_208	7.321774
4gfm_ligand_212	6.180306
4gfm_ligand_215	10.927311
4gfm_ligand_218	11.953083
4gfm_ligand_219	12.28976
4gfm_ligand_223	11.398483
4gfm_ligand_225	6.0274186
4gfm_ligand_227	8.504581
4gfm_ligand_230	7.530184
4gfm_ligand_231	8.113933
4gfm_ligand_233	6.0763316
4gfm_ligand_235	8.046022
4gfm_ligand_240	7.323528
4gfm_ligand_244	11.641844
4gfm_ligand_248	5.7446795
4gfm_ligand_260	9.175072
4gfm_ligand_261	8.315044
4gfm_ligand_268	12.86317
4gfm_ligand_276	17.457764
4gfm_ligand_278	10.360513
4gfm_ligand_279	11.616598
4gfm_ligand_286	13.266082
4gfm_ligand_287	18.608652
4gfm_ligand_291	9.227872
4gfm_ligand_292	12.415457
4gfm_ligand_294	10.829302
4gfm_ligand_297	7.975824
4gfm_ligand_29	8.602489
4gfm_ligand_301	14.285177
4gfm_ligand_303	16.685326
4gfm_ligand_308	15.519875
4gfm_ligand_311	14.291479
4gfm_ligand_318	13.906809
4gfm_ligand_321	12.176439
4gfm_ligand_324	17.266142
4gfm_ligand_329	18.256176
4gfm_ligand_330	11.1350155
4gfm_ligand_331	11.106114
4gfm_ligand_336	18.328615
4gfm_ligand_337	8.526979
4gfm_ligand_347	21.474087
4gfm_ligand_351	7.4352565
4gfm_ligand_356	12.36185
4gfm_ligand_357	11.437564
4gfm_ligand_361	7.25405
4gfm_ligand_363	9.200245
4gfm_ligand_367	7.5506
4gfm_ligand_370	10.53114
4gfm_ligand_371	10.134813
4gfm_ligand_376	7.3529735
4gfm_ligand_381	6.80457
4gfm_ligand_384	8.158231
4gfm_ligand_386	7.647949
4gfm_ligand_387	9.009175
4gfm_ligand_390	10.660813
4gfm_ligand_391	7.2847567
4gfm_ligand_393	7.7772546
4gfm_ligand_394	9.511703
4gfm_ligand_397	8.973408
4gfm_ligand_398	8.245553
4gfm_ligand_400	8.699587
4gfm_ligand_403	8.902848
4gfm_ligand_406	8.410569
4gfm_ligand_416	10.122678
4gfm_ligand_421	8.771164
4gfm_ligand_433	7.426973
4gfm_ligand_435	9.853753
4gfm_ligand_437	9.957378
4gfm_ligand_442	9.176619
4gfm_ligand_446	10.186581
4gfm_ligand_450	10.9354925
4gfm_ligand_462	8.074709
4gfm_ligand_471	13.401233
4gfm_ligand_474	7.8344088
4gfm_ligand_481	7.1622467
4gfm_ligand_486	10.019716
4gfm_ligand_490	8.120171
4gfm_ligand_492	10.871704
4gfm_ligand_495	7.007606
4gfm_ligand_49	7.415617
4gfm_ligand_72	9.130445
4gfm_ligand_81	7.952453
4gfm_ligand_94	7.709987
4gid_ligand_101	8.071044
4gid_ligand_102	4.5194116
4gid_ligand_103	9.863296
4gid_ligand_104	9.708022
4gid_ligand_106	3.3513355
4gid_ligand_110	8.874855
4gid_ligand_113	8.195432
4gid_ligand_123	8.35393
4gid_ligand_124	14.719053
4gid_ligand_126	8.604293
4gid_ligand_127	7.5806313
4gid_ligand_130	4.8182354
4gid_ligand_131	6.0164537
4gid_ligand_132	16.602951
4gid_ligand_133	4.431333
4gid_ligand_138	8.525578
4gid_ligand_13	5.1882153
4gid_ligand_141	4.4896655
4gid_ligand_142	9.985094
4gid_ligand_144	10.0371475
4gid_ligand_146	5.8555307
4gid_ligand_148	7.212649
4gid_ligand_150	6.56841
4gid_ligand_154	29.643847
4gid_ligand_15	9.305391
4gid_ligand_17	8.426672
4gid_ligand_181	51.512943
4gid_ligand_191	40.567734
4gid_ligand_19	9.161424
4gid_ligand_201	12.761572
4gid_ligand_202	8.7038355
4gid_ligand_205	11.049116
4gid_ligand_212	12.490698
4gid_ligand_216	7.8645716
4gid_ligand_219	14.751134
4gid_ligand_220	12.363037
4gid_ligand_221	14.299193
4gid_ligand_222	15.70612
4gid_ligand_223	12.839184
4gid_ligand_224	14.647107
4gid_ligand_226	12.407798
4gid_ligand_227	8.562937
4gid_ligand_228	8.146198
4gid_ligand_229	12.034144
4gid_ligand_230	11.7263565
4gid_ligand_231	11.084185
4gid_ligand_233	11.05429
4gid_ligand_234	12.535196
4gid_ligand_237	11.1349745
4gid_ligand_238	8.714737
4gid_ligand_23	5.56889
4gid_ligand_242	9.193084
4gid_ligand_245	9.472046
4gid_ligand_246	7.953151
4gid_ligand_247	11.703169
4gid_ligand_248	13.749329
4gid_ligand_258	17.717379
4gid_ligand_271	52.39028
4gid_ligand_301	19.983007
4gid_ligand_304	41.458706
4gid_ligand_306	23.556345
4gid_ligand_30	6.3415923
4gid_ligand_317	14.253606
4gid_ligand_318	10.971451
4gid_ligand_322	16.095713
4gid_ligand_330	23.20025
4gid_ligand_346	79.9839
4gid_ligand_354	5.8006635
4gid_ligand_356	7.697874
4gid_ligand_382	7.077451
4gid_ligand_386	7.867056
4gid_ligand_398	5.67295
4gid_ligand_400	10.418525
4gid_ligand_420	5.147413
4gid_ligand_426	6.5933514
4gid_ligand_437	6.8740396
4gid_ligand_43	9.716476
4gid_ligand_440	5.5295577
4gid_ligand_447	6.755529
4gid_ligand_471	6.866262
4gid_ligand_482	6.489784
4gid_ligand_494	5.4791517
4gid_ligand_51	11.098299
4gid_ligand_56	8.84724
4gid_ligand_57	11.216263
4gid_ligand_59	12.512076
