#code_ligand_num	score
1r5y_ligand_432	9.666556
1r5y_ligand_439	9.349131
1r5y_ligand_445	9.017697
1r5y_ligand_448	8.152345
1r5y_ligand_450	9.184513
1r5y_ligand_451	7.685145
1r5y_ligand_470	9.9461975
1r5y_ligand_478	7.902543
1r5y_ligand_485	8.309913
1r5y_ligand_487	12.566091
1r5y_ligand_500	7.586473
1r5y_ligand_53	9.170127
1r5y_ligand_58	11.319544
1r5y_ligand_59	7.772776
1r5y_ligand_63	6.8567996
1r5y_ligand_64	6.6634226
1r5y_ligand_65	7.029208
1r5y_ligand_70	6.106235
1r5y_ligand_75	7.729302
1r5y_ligand_79	5.924099
1r5y_ligand_88	7.8886127
1r5y_ligand_91	7.524962
1r5y_ligand_96	7.321906
1r5y_ligand_97	6.9730763
1s38_ligand_105	7.404486
1s38_ligand_147	5.7631803
1s38_ligand_158	4.2074
1s38_ligand_160	14.369987
1s38_ligand_162	7.164611
1s38_ligand_167	18.02037
1s38_ligand_177	16.372698
1s38_ligand_180	7.5771327
1s38_ligand_181	13.47793
1s38_ligand_183	8.412432
1s38_ligand_185	13.085958
1s38_ligand_193	6.8094325
1s38_ligand_199	7.7532535
1s38_ligand_200	9.846418
1s38_ligand_205	7.2824445
1s38_ligand_206	6.573377
1s38_ligand_210	9.18203
1s38_ligand_228	6.5270834
1s38_ligand_235	9.060857
1s38_ligand_237	9.686263
1s38_ligand_240	8.267506
1s38_ligand_241	9.607076
1s38_ligand_243	8.053903
1s38_ligand_244	7.4992123
1s38_ligand_246	11.374838
1s38_ligand_249	7.617685
1s38_ligand_275	7.508058
1s38_ligand_276	6.7889533
1s38_ligand_277	8.711657
1s38_ligand_283	7.8796144
1s38_ligand_285	10.285888
1s38_ligand_293	10.95419
1s38_ligand_294	8.572767
1s38_ligand_297	9.295122
1s38_ligand_298	9.85884
1s38_ligand_306	6.869716
1s38_ligand_313	12.296758
1s38_ligand_322	10.378857
1s38_ligand_325	22.128883
1s38_ligand_328	11.549998
1s38_ligand_334	7.0988197
1s38_ligand_336	16.187153
1s38_ligand_339	7.414534
1s38_ligand_340	13.866207
1s38_ligand_349	8.352574
1s38_ligand_352	10.853786
1s38_ligand_353	8.14676
1s38_ligand_355	9.056032
1s38_ligand_356	6.4918833
1s38_ligand_360	8.751187
1s38_ligand_361	7.7273192
1s38_ligand_362	7.8616657
1s38_ligand_365	9.2087145
1s38_ligand_366	5.0149813
1s38_ligand_367	7.8936
1s38_ligand_368	6.638246
1s38_ligand_370	8.569851
1s38_ligand_378	10.439777
1s38_ligand_380	10.620265
1s38_ligand_381	8.324709
1s38_ligand_386	10.030159
1s38_ligand_388	9.419687
1s38_ligand_389	7.181177
1s38_ligand_390	11.163678
1s38_ligand_391	7.4197865
1s38_ligand_399	8.961185
1s38_ligand_400	7.907823
1s38_ligand_405	7.786657
1s38_ligand_406	8.216509
1s38_ligand_413	7.815106
1s38_ligand_414	10.43292
1s38_ligand_426	9.310424
1s38_ligand_427	9.767669
1s38_ligand_430	7.305102
1s38_ligand_432	15.156727
1s38_ligand_433	9.3820505
1s38_ligand_437	8.91963
1s38_ligand_442	7.458963
1s38_ligand_449	9.746369
1s38_ligand_450	7.5525436
1s38_ligand_451	9.569822
1s38_ligand_452	6.630013
1s38_ligand_459	7.910347
1s38_ligand_460	9.720844
1s38_ligand_461	6.6692443
1s38_ligand_466	8.221647
1s38_ligand_472	6.247051
1s38_ligand_475	10.043031
1s38_ligand_485	10.155584
1s38_ligand_486	6.9571204
1s38_ligand_497	9.352805
1s38_ligand_500	9.876898
1s38_ligand_51	7.394086
1s38_ligand_57	7.3209357
1s38_ligand_59	9.118075
1s38_ligand_67	9.298407
1s38_ligand_71	11.510616
1s38_ligand_74	10.388353
1s38_ligand_84	8.360728
1s38_ligand_85	11.173749
1sqa_ligand_107	2.262462
1sqa_ligand_151	12.53141
1sqa_ligand_163	50.12244
1sqa_ligand_165	20.093517
1sqa_ligand_169	50.536686
1sqa_ligand_171	28.689913
1sqa_ligand_172	19.643717
1sqa_ligand_175	17.846603
1sqa_ligand_177	12.788897
1sqa_ligand_182	15.554592
1sqa_ligand_183	43.03844
1sqa_ligand_194	19.256008
1sqa_ligand_198	46.218628
1sqa_ligand_199	26.668509
1sqa_ligand_201	5.7582006
1sqa_ligand_210	8.834217
1sqa_ligand_211	11.01445
1sqa_ligand_212	9.002837
1sqa_ligand_219	14.59984
1sqa_ligand_220	9.539256
1sqa_ligand_222	5.0630155
1sqa_ligand_223	8.799022
1sqa_ligand_226	7.591824
1sqa_ligand_227	10.021801
1sqa_ligand_228	15.426802
1sqa_ligand_231	6.693603
1sqa_ligand_232	3.200233
1sqa_ligand_233	7.109465
1sqa_ligand_235	5.162183
1sqa_ligand_236	9.75915
1sqa_ligand_237	9.052664
1sqa_ligand_239	14.746817
1sqa_ligand_240	10.28834
1sqa_ligand_241	13.370391
1sqa_ligand_243	8.139511
1sqa_ligand_247	7.1089025
1sqa_ligand_248	4.061654
1sqa_ligand_249	6.013802
1sqa_ligand_254	31.491554
1sqa_ligand_255	16.394936
1sqa_ligand_260	22.326422
1sqa_ligand_264	15.549136
1sqa_ligand_269	14.211521
1sqa_ligand_270	7.224196
1sqa_ligand_272	30.856722
1sqa_ligand_273	15.771355
1sqa_ligand_276	16.137655
1sqa_ligand_280	16.542137
1sqa_ligand_283	19.436441
1sqa_ligand_294	17.379324
1sqa_ligand_295	15.767729
1sqa_ligand_297	13.122985
1sqa_ligand_300	7.1213927
1sqa_ligand_301	17.212078
1sqa_ligand_302	31.745836
1sqa_ligand_303	17.921227
1sqa_ligand_306	24.627386
1sqa_ligand_310	15.799381
1sqa_ligand_314	25.616772
1sqa_ligand_316	25.649427
1sqa_ligand_317	20.857428
1sqa_ligand_319	19.671244
1sqa_ligand_320	29.05929
1sqa_ligand_321	14.805867
1sqa_ligand_322	4.3767476
1sqa_ligand_326	33.393646
1sqa_ligand_333	16.730658
1sqa_ligand_334	13.443238
1sqa_ligand_335	28.200916
1sqa_ligand_339	11.193885
1sqa_ligand_340	6.191243
1sqa_ligand_341	29.417894
1sqa_ligand_343	41.015938
1sqa_ligand_345	9.54434
1sqa_ligand_346	11.978673
1sqa_ligand_348	23.512806
1sqa_ligand_361	7.144515
1sqa_ligand_364	6.1831417
1sqa_ligand_365	8.46423
1sqa_ligand_366	9.397022
1sqa_ligand_378	9.045422
1sqa_ligand_381	9.5000105
1sqa_ligand_388	8.30537
1sqa_ligand_394	9.19568
1sqa_ligand_412	8.861894
1sqa_ligand_415	8.922135
1sqa_ligand_417	6.3014593
1sqa_ligand_418	4.6192946
1sqa_ligand_419	8.84584
1sqa_ligand_421	7.594398
1sqa_ligand_422	7.298951
1sqa_ligand_428	9.238823
1sqa_ligand_436	6.8426
1sqa_ligand_445	7.9848313
1sqa_ligand_451	7.696319
1sqa_ligand_462	8.085884
1sqa_ligand_463	7.000291
1sqa_ligand_465	8.961115
1sqa_ligand_73	7.3415966
1sqa_ligand_91	5.9103365
1syi_ligand_106	7.2083735
1syi_ligand_108	5.978188
1syi_ligand_115	8.302972
1syi_ligand_152	4.1155715
1syi_ligand_156	10.9726715
1syi_ligand_158	17.052845
1syi_ligand_161	20.94117
1syi_ligand_164	11.733566
1syi_ligand_170	16.626297
1syi_ligand_172	9.56566
1syi_ligand_174	21.39918
1syi_ligand_176	8.265525
1syi_ligand_178	10.397368
1syi_ligand_179	9.991518
1syi_ligand_187	7.832081
1syi_ligand_188	13.938189
1syi_ligand_189	7.981335
1syi_ligand_191	10.153595
1syi_ligand_195	8.826782
1syi_ligand_209	9.860974
1syi_ligand_211	7.54026
1syi_ligand_212	8.425915
1syi_ligand_218	10.541009
1syi_ligand_219	15.415126
1syi_ligand_224	11.730884
1syi_ligand_225	13.82233
1syi_ligand_226	9.652986
1syi_ligand_228	13.101664
1syi_ligand_229	11.671395
1syi_ligand_22	6.8495064
1syi_ligand_230	10.310382
1syi_ligand_234	12.441226
1syi_ligand_235	16.191032
1syi_ligand_238	10.146494
1syi_ligand_240	8.467425
1syi_ligand_241	8.268333
1syi_ligand_244	15.034626
1syi_ligand_245	9.854745
1syi_ligand_247	9.643343
1syi_ligand_249	8.156894
1syi_ligand_24	6.597765
1syi_ligand_250	13.218122
1syi_ligand_254	6.3010936
1syi_ligand_256	9.36655
1syi_ligand_257	7.795886
1syi_ligand_260	10.189418
1syi_ligand_261	12.470554
1syi_ligand_262	10.476024
1syi_ligand_263	12.466602
1syi_ligand_264	9.883009
1syi_ligand_266	8.314826
1syi_ligand_272	7.4963183
1syi_ligand_274	33.221287
1syi_ligand_276	13.502221
1syi_ligand_278	10.970737
1syi_ligand_284	14.500109
1syi_ligand_289	15.186174
1syi_ligand_291	11.77291
1syi_ligand_292	12.999127
1syi_ligand_295	12.477904
1syi_ligand_299	7.8105884
1syi_ligand_306	15.195423
1syi_ligand_314	8.949745
1syi_ligand_315	14.179146
1syi_ligand_316	4.8964944
1syi_ligand_318	11.748763
1syi_ligand_319	15.634884
1syi_ligand_324	8.318498
1syi_ligand_326	11.299637
1syi_ligand_333	22.399553
1syi_ligand_337	13.674365
1syi_ligand_360	8.764932
1syi_ligand_365	14.084728
1syi_ligand_367	13.301824
1syi_ligand_369	14.02198
1syi_ligand_371	11.462272
1syi_ligand_377	7.992494
1syi_ligand_378	9.042134
1syi_ligand_381	9.288026
1syi_ligand_386	7.746713
1syi_ligand_38	7.487625
1syi_ligand_392	7.606864
1syi_ligand_395	6.759607
1syi_ligand_396	7.279186
1syi_ligand_398	10.349003
1syi_ligand_399	4.750891
1syi_ligand_438	8.833832
1syi_ligand_440	6.8966203
1syi_ligand_442	6.0242076
1syi_ligand_447	8.66531
1syi_ligand_449	6.2209296
1syi_ligand_463	8.306632
1syi_ligand_497	6.1946692
1syi_ligand_55	9.926968
1syi_ligand_59	7.642352
1syi_ligand_64	9.39107
1syi_ligand_68	8.30809
1syi_ligand_69	7.354006
1syi_ligand_73	8.684915
1syi_ligand_74	9.360955
1u1b_ligand_101	7.476226
1u1b_ligand_102	4.6091247
1u1b_ligand_107	6.6764593
1u1b_ligand_111	4.3298173
1u1b_ligand_114	4.4077063
1u1b_ligand_119	5.9530663
1u1b_ligand_120	7.1517425
1u1b_ligand_138	4.381715
1u1b_ligand_139	4.884055
1u1b_ligand_142	4.598336
1u1b_ligand_148	6.386662
1u1b_ligand_14	14.214622
1u1b_ligand_158	22.71771
1u1b_ligand_159	61.40661
1u1b_ligand_164	103.164116
1u1b_ligand_169	21.988567
1u1b_ligand_174	88.66374
1u1b_ligand_177	129.22678
1u1b_ligand_17	3.9993014
1u1b_ligand_180	45.186905
1u1b_ligand_188	22.080286
1u1b_ligand_190	10.90753
1u1b_ligand_19	6.927704
1u1b_ligand_201	6.990343
1u1b_ligand_203	7.8120656
1u1b_ligand_205	11.581859
1u1b_ligand_206	8.743697
1u1b_ligand_209	12.952076
1u1b_ligand_210	8.99942
1u1b_ligand_212	8.249172
1u1b_ligand_214	11.026622
1u1b_ligand_215	8.006414
1u1b_ligand_217	8.285063
1u1b_ligand_219	11.785976
1u1b_ligand_221	10.485125
1u1b_ligand_222	6.853469
1u1b_ligand_230	14.113432
1u1b_ligand_233	13.856258
1u1b_ligand_235	16.0865
1u1b_ligand_236	7.6710277
1u1b_ligand_238	7.086864
1u1b_ligand_239	8.650612
1u1b_ligand_240	13.381687
1u1b_ligand_241	20.210468
1u1b_ligand_243	9.631912
1u1b_ligand_248	6.1232553
1u1b_ligand_250	14.15489
1u1b_ligand_251	18.261316
1u1b_ligand_257	17.618113
1u1b_ligand_269	24.761993
1u1b_ligand_26	4.008472
1u1b_ligand_282	17.233072
1u1b_ligand_283	11.076152
1u1b_ligand_284	65.96216
1u1b_ligand_28	6.0979524
1u1b_ligand_293	28.28418
1u1b_ligand_30	4.031156
1u1b_ligand_316	13.602235
1u1b_ligand_319	20.788546
1u1b_ligand_320	15.357805
1u1b_ligand_323	17.138956
1u1b_ligand_328	27.26965
1u1b_ligand_32	10.398719
1u1b_ligand_332	16.525766
1u1b_ligand_336	31.805237
1u1b_ligand_337	32.884922
1u1b_ligand_33	3.4815059
1u1b_ligand_342	28.333216
1u1b_ligand_344	57.475754
1u1b_ligand_349	6.6622996
1u1b_ligand_36	5.885894
1u1b_ligand_37	4.648659
1u1b_ligand_38	7.324083
1u1b_ligand_399	3.2593937
1u1b_ligand_40	7.9414115
1u1b_ligand_411	3.542058
1u1b_ligand_414	5.5052447
1u1b_ligand_41	2.3486497
1u1b_ligand_421	8.800845
1u1b_ligand_46	6.850003
1u1b_ligand_47	1.6346718
1u1b_ligand_4	6.905811
1u1b_ligand_51	21.640144
1u1b_ligand_53	5.60653
1u1b_ligand_58	10.49731
1u1b_ligand_60	8.25832
1u1b_ligand_75	4.9992843
1u1b_ligand_76	6.764808
1u1b_ligand_77	5.010846
1u1b_ligand_81	5.3346004
1u1b_ligand_83	9.769399
1u1b_ligand_84	5.137433
1u1b_ligand_85	5.505557
1u1b_ligand_88	5.1897173
1u1b_ligand_90	3.2017007
1u1b_ligand_92	5.3887243
1u1b_ligand_94	5.6999593
1u1b_ligand_96	4.5221395
1u1b_ligand_98	4.8599653
1u1b_ligand_99	4.2361584
1uto_ligand_100	10.411951
1uto_ligand_152	6.49272
1uto_ligand_153	6.1637115
1uto_ligand_157	8.368565
1uto_ligand_158	5.4530396
1uto_ligand_160	6.963285
1uto_ligand_163	3.5176895
1uto_ligand_170	6.306014
1uto_ligand_172	9.998493
1uto_ligand_173	9.028454
1uto_ligand_178	8.705141
1uto_ligand_180	7.884266
1uto_ligand_183	6.328864
1uto_ligand_187	5.9725227
1uto_ligand_188	9.111777
1uto_ligand_189	4.1181226
1uto_ligand_198	6.9158216
1uto_ligand_200	7.8680215
1uto_ligand_202	4.631612
1uto_ligand_203	6.81088
1uto_ligand_205	6.6127295
1uto_ligand_208	8.75869
1uto_ligand_209	8.085773
1uto_ligand_215	5.196352
1uto_ligand_217	6.2464023
1uto_ligand_220	7.3861823
1uto_ligand_226	8.046974
1uto_ligand_234	7.044584
1uto_ligand_237	10.2338505
1uto_ligand_238	5.4853797
1uto_ligand_242	7.3709936
1uto_ligand_245	9.376608
1uto_ligand_248	6.884677
1uto_ligand_249	8.092444
1uto_ligand_252	13.346178
1uto_ligand_254	7.912081
1uto_ligand_261	7.6833777
1uto_ligand_263	7.2802444
1uto_ligand_265	9.01514
1uto_ligand_266	7.128609
1uto_ligand_269	7.371407
1uto_ligand_272	8.231392
1uto_ligand_276	8.2385435
1uto_ligand_279	19.154844
1uto_ligand_280	11.458593
1uto_ligand_284	12.739639
1uto_ligand_288	12.9296875
1uto_ligand_289	10.802084
1uto_ligand_294	12.27834
1uto_ligand_295	8.142078
1uto_ligand_298	14.555569
1uto_ligand_314	5.2890897
1uto_ligand_315	6.920458
1uto_ligand_317	10.370738
1uto_ligand_318	11.264177
1uto_ligand_320	15.0120945
1uto_ligand_324	4.71459
1uto_ligand_326	7.7832794
1uto_ligand_333	7.7774253
1uto_ligand_338	11.810264
1uto_ligand_339	8.045982
1uto_ligand_340	3.2342362
1uto_ligand_344	17.860788
1uto_ligand_356	7.8560476
1uto_ligand_366	10.249187
1uto_ligand_367	8.507323
1uto_ligand_369	8.5136795
1uto_ligand_373	8.198324
1uto_ligand_378	7.795969
1uto_ligand_379	10.0442
1uto_ligand_381	7.5736804
1uto_ligand_382	10.252193
1uto_ligand_383	7.999972
1uto_ligand_388	7.7242637
1uto_ligand_392	7.3726206
1uto_ligand_394	9.087698
1uto_ligand_395	6.926053
1uto_ligand_398	7.122809
1uto_ligand_400	11.713788
1uto_ligand_410	7.3425565
1uto_ligand_413	9.958523
1uto_ligand_422	6.5078754
1uto_ligand_423	9.217795
1uto_ligand_427	9.938831
1uto_ligand_434	6.5267487
1uto_ligand_435	6.6251063
1uto_ligand_451	11.238197
1uto_ligand_454	9.463876
1uto_ligand_46	6.823998
1uto_ligand_470	8.627102
1uto_ligand_471	11.957311
1uto_ligand_484	6.7500625
1uto_ligand_489	9.243044
1uto_ligand_55	8.788823
1uto_ligand_56	11.514752
1uto_ligand_62	5.8697715
1uto_ligand_65	7.7369204
1uto_ligand_73	9.01312
1uto_ligand_74	6.1885815
1uto_ligand_95	8.807658
1vso_ligand_101	7.4312816
1vso_ligand_104	8.698585
1vso_ligand_105	3.42347
1vso_ligand_106	7.5742683
1vso_ligand_107	7.6647396
1vso_ligand_109	9.291467
1vso_ligand_115	7.695101
1vso_ligand_121	8.589907
1vso_ligand_122	5.793126
1vso_ligand_123	5.9630346
1vso_ligand_125	6.3081145
1vso_ligand_129	9.7443905
1vso_ligand_130	5.931372
1vso_ligand_133	9.682953
1vso_ligand_143	5.3877788
1vso_ligand_147	7.843275
1vso_ligand_149	6.5863585
1vso_ligand_169	13.950724
1vso_ligand_171	14.780599
1vso_ligand_173	12.614081
1vso_ligand_175	4.298837
1vso_ligand_184	15.957914
1vso_ligand_1	7.964871
1vso_ligand_200	14.65861
1vso_ligand_205	8.509394
1vso_ligand_20	5.205129
1vso_ligand_213	14.269327
1vso_ligand_218	7.6391325
1vso_ligand_21	6.314674
1vso_ligand_223	12.87588
1vso_ligand_224	6.456281
1vso_ligand_225	7.801323
1vso_ligand_228	8.086408
1vso_ligand_230	13.115392
1vso_ligand_231	8.035702
1vso_ligand_236	12.31352
1vso_ligand_237	9.216201
1vso_ligand_240	7.0584087
1vso_ligand_241	11.365401
1vso_ligand_244	12.753459
1vso_ligand_246	9.72035
1vso_ligand_247	7.462781
1vso_ligand_256	16.27153
1vso_ligand_264	12.587795
1vso_ligand_265	10.877034
1vso_ligand_26	6.650192
1vso_ligand_270	8.971613
1vso_ligand_271	51.003628
1vso_ligand_272	11.8311405
1vso_ligand_273	35.31057
1vso_ligand_283	13.544573
1vso_ligand_285	12.172523
1vso_ligand_288	11.791701
1vso_ligand_290	11.624692
1vso_ligand_295	12.9690275
1vso_ligand_298	9.6961775
1vso_ligand_300	31.744444
1vso_ligand_305	36.47369
1vso_ligand_30	8.414498
1vso_ligand_320	14.220238
1vso_ligand_321	10.824003
1vso_ligand_325	5.104988
1vso_ligand_328	15.394792
1vso_ligand_334	16.621586
1vso_ligand_335	13.45014
1vso_ligand_343	12.308533
1vso_ligand_353	9.420393
1vso_ligand_354	8.488623
1vso_ligand_359	8.046435
1vso_ligand_371	7.4865227
1vso_ligand_372	8.134843
1vso_ligand_375	6.4115863
1vso_ligand_389	7.673459
1vso_ligand_394	8.576809
1vso_ligand_398	6.329291
1vso_ligand_400	11.798868
1vso_ligand_40	5.050948
1vso_ligand_413	10.625448
1vso_ligand_432	8.215454
1vso_ligand_446	12.262036
1vso_ligand_44	6.381055
1vso_ligand_460	9.914894
1vso_ligand_46	7.169246
1vso_ligand_47	7.2430224
1vso_ligand_491	7.788856
1vso_ligand_4	6.789383
1vso_ligand_50	5.6000576
1vso_ligand_51	7.059025
1vso_ligand_54	9.318289
1vso_ligand_56	8.815008
1vso_ligand_58	9.290966
1vso_ligand_63	11.327656
1vso_ligand_64	7.266966
1vso_ligand_65	6.914509
1vso_ligand_66	5.2028675
1vso_ligand_85	12.863149
1vso_ligand_86	9.055424
1vso_ligand_88	10.791748
1vso_ligand_97	7.95034
1vso_ligand_9	7.2915077
1w4o_ligand_100	8.904366
1w4o_ligand_115	6.2737813
1w4o_ligand_131	7.103845
1w4o_ligand_133	8.89255
1w4o_ligand_137	7.1421995
1w4o_ligand_160	6.686424
1w4o_ligand_165	13.022442
1w4o_ligand_168	8.655844
1w4o_ligand_170	10.312155
1w4o_ligand_173	18.470287
1w4o_ligand_179	5.5051284
1w4o_ligand_183	16.013958
1w4o_ligand_187	11.613781
1w4o_ligand_192	20.05858
1w4o_ligand_194	9.834591
1w4o_ligand_199	6.8996525
1w4o_ligand_1	6.6087017
1w4o_ligand_200	18.902884
1w4o_ligand_202	7.4998627
1w4o_ligand_204	12.16663
1w4o_ligand_205	12.372661
1w4o_ligand_210	7.2979126
1w4o_ligand_213	7.417512
1w4o_ligand_215	7.7698803
1w4o_ligand_219	8.901389
1w4o_ligand_220	6.383124
1w4o_ligand_223	8.48361
1w4o_ligand_224	9.86889
1w4o_ligand_225	9.694668
1w4o_ligand_226	8.428848
1w4o_ligand_227	9.255199
1w4o_ligand_231	3.9176433
1w4o_ligand_232	10.231415
1w4o_ligand_238	10.351085
1w4o_ligand_239	7.802477
1w4o_ligand_240	7.560397
1w4o_ligand_241	7.939257
