#code_ligand_num	score
2xys_ligand_233	4.856046
2xys_ligand_234	10.210712
2xys_ligand_237	9.972889
2xys_ligand_239	8.091558
2xys_ligand_247	8.839196
2xys_ligand_248	12.300754
2xys_ligand_260	8.889795
2xys_ligand_262	7.985928
2xys_ligand_264	20.136343
2xys_ligand_266	16.4614
2xys_ligand_274	9.627415
2xys_ligand_279	11.283657
2xys_ligand_285	18.397215
2xys_ligand_291	18.246634
2xys_ligand_295	6.3272204
2xys_ligand_296	12.53274
2xys_ligand_297	8.381308
2xys_ligand_298	14.133516
2xys_ligand_303	10.969141
2xys_ligand_304	17.093079
2xys_ligand_310	12.455955
2xys_ligand_311	10.2789545
2xys_ligand_312	12.743784
2xys_ligand_313	23.057932
2xys_ligand_315	12.943734
2xys_ligand_317	8.820717
2xys_ligand_323	9.827449
2xys_ligand_325	8.113757
2xys_ligand_327	16.300083
2xys_ligand_329	11.262206
2xys_ligand_333	5.579448
2xys_ligand_335	10.581057
2xys_ligand_339	11.705871
2xys_ligand_340	6.539356
2xys_ligand_341	10.052503
2xys_ligand_346	16.161274
2xys_ligand_348	11.357077
2xys_ligand_349	12.546482
2xys_ligand_356	6.3875246
2xys_ligand_361	5.126881
2xys_ligand_363	4.5132895
2xys_ligand_365	2.145036
2xys_ligand_367	6.0290165
2xys_ligand_369	6.993919
2xys_ligand_371	8.5187435
2xys_ligand_374	4.8694615
2xys_ligand_375	7.9995475
2xys_ligand_376	10.215996
2xys_ligand_378	4.8567863
2xys_ligand_380	7.2164783
2xys_ligand_382	5.8430896
2xys_ligand_383	7.2690277
2xys_ligand_386	3.4057665
2xys_ligand_387	6.6061873
2xys_ligand_389	8.338399
2xys_ligand_390	6.810626
2xys_ligand_391	5.444423
2xys_ligand_392	7.278933
2xys_ligand_395	10.162608
2xys_ligand_396	7.704459
2xys_ligand_398	5.9300585
2xys_ligand_399	7.339021
2xys_ligand_400	6.826429
2xys_ligand_401	3.9632535
2xys_ligand_416	5.046369
2xys_ligand_421	7.7376075
2xys_ligand_432	10.185355
2xys_ligand_440	7.1518636
2xys_ligand_448	7.199203
2xys_ligand_454	6.2504487
2xys_ligand_476	5.569926
2xys_ligand_478	7.711099
2xys_ligand_499	4.505137
2xys_ligand_66	9.141693
2y5h_ligand_106	11.697656
2y5h_ligand_112	10.083868
2y5h_ligand_12	8.827242
2y5h_ligand_13	9.651945
2y5h_ligand_141	10.072354
2y5h_ligand_146	7.0804267
2y5h_ligand_14	7.48691
2y5h_ligand_16	5.295883
2y5h_ligand_170	29.508352
2y5h_ligand_171	35.280422
2y5h_ligand_176	11.684022
2y5h_ligand_179	22.716019
2y5h_ligand_17	6.505682
2y5h_ligand_180	15.566734
2y5h_ligand_181	35.235878
2y5h_ligand_182	39.357624
2y5h_ligand_185	22.852644
2y5h_ligand_186	44.554962
2y5h_ligand_189	12.528649
2y5h_ligand_190	22.485079
2y5h_ligand_198	12.348014
2y5h_ligand_200	23.070095
2y5h_ligand_203	10.878843
2y5h_ligand_206	7.5528555
2y5h_ligand_207	9.345905
2y5h_ligand_214	6.79286
2y5h_ligand_217	13.991123
2y5h_ligand_221	9.288411
2y5h_ligand_225	10.336052
2y5h_ligand_227	7.964206
2y5h_ligand_229	11.726586
2y5h_ligand_231	12.637924
2y5h_ligand_232	9.532387
2y5h_ligand_238	10.614646
2y5h_ligand_239	8.871392
2y5h_ligand_23	7.992315
2y5h_ligand_240	6.9830313
2y5h_ligand_242	9.76643
2y5h_ligand_243	11.167653
2y5h_ligand_245	12.825705
2y5h_ligand_260	12.29193
2y5h_ligand_269	18.764957
2y5h_ligand_272	12.184262
2y5h_ligand_274	12.244443
2y5h_ligand_278	14.443998
2y5h_ligand_280	17.236864
2y5h_ligand_287	33.86227
2y5h_ligand_288	12.766844
2y5h_ligand_28	8.466513
2y5h_ligand_294	14.2893715
2y5h_ligand_295	14.291282
2y5h_ligand_298	21.288824
2y5h_ligand_299	9.958932
2y5h_ligand_302	11.3285885
2y5h_ligand_308	25.865768
2y5h_ligand_30	6.6072173
2y5h_ligand_312	21.270447
2y5h_ligand_316	18.279675
2y5h_ligand_317	15.456261
2y5h_ligand_321	18.98694
2y5h_ligand_327	21.251749
2y5h_ligand_329	20.51346
2y5h_ligand_32	8.698815
2y5h_ligand_331	12.102456
2y5h_ligand_332	20.666672
2y5h_ligand_335	15.526095
2y5h_ligand_336	15.4620495
2y5h_ligand_339	13.426159
2y5h_ligand_341	13.619745
2y5h_ligand_342	6.334662
2y5h_ligand_344	12.410178
2y5h_ligand_348	17.447525
2y5h_ligand_349	16.05141
2y5h_ligand_350	15.9860115
2y5h_ligand_355	5.907917
2y5h_ligand_360	5.9456463
2y5h_ligand_379	9.483702
2y5h_ligand_382	8.058633
2y5h_ligand_386	7.997269
2y5h_ligand_38	7.8390465
2y5h_ligand_393	4.561242
2y5h_ligand_396	5.897907
2y5h_ligand_403	4.9747963
2y5h_ligand_421	10.247874
2y5h_ligand_428	-0.6807248
2y5h_ligand_434	8.620601
2y5h_ligand_436	7.0860386
2y5h_ligand_43	10.946494
2y5h_ligand_45	4.9566054
2y5h_ligand_46	7.4292307
2y5h_ligand_47	5.2625275
2y5h_ligand_489	8.345614
2y5h_ligand_495	7.509101
2y5h_ligand_68	5.779314
2y5h_ligand_76	10.469534
2y5h_ligand_81	8.375928
2y5h_ligand_84	7.5101914
2y5h_ligand_89	7.580508
2y5h_ligand_8	11.064659
2y5h_ligand_98	6.01939
2yfe_ligand_105	2.6686716
2yfe_ligand_106	4.441861
2yfe_ligand_114	2.8256474
2yfe_ligand_115	4.757297
2yfe_ligand_13	6.6924524
2yfe_ligand_14	5.6932898
2yfe_ligand_15	5.9675446
2yfe_ligand_164	10.444118
2yfe_ligand_172	34.394726
2yfe_ligand_177	14.416206
2yfe_ligand_178	13.713641
2yfe_ligand_179	25.991587
2yfe_ligand_17	5.714741
2yfe_ligand_182	9.280735
2yfe_ligand_188	13.023959
2yfe_ligand_189	13.339559
2yfe_ligand_195	22.533964
2yfe_ligand_199	21.678251
2yfe_ligand_200	30.466833
2yfe_ligand_209	8.501916
2yfe_ligand_20	1.5149788
2yfe_ligand_218	8.255716
2yfe_ligand_223	9.758769
2yfe_ligand_227	8.260571
2yfe_ligand_230	10.930368
2yfe_ligand_231	8.299077
2yfe_ligand_236	9.697026
2yfe_ligand_237	9.699136
2yfe_ligand_238	10.823208
2yfe_ligand_239	7.7030516
2yfe_ligand_240	10.26088
2yfe_ligand_241	6.231564
2yfe_ligand_242	12.160307
2yfe_ligand_243	7.282906
2yfe_ligand_244	11.042521
2yfe_ligand_247	7.5213857
2yfe_ligand_248	9.16986
2yfe_ligand_249	8.802665
2yfe_ligand_253	13.262559
2yfe_ligand_257	12.32072
2yfe_ligand_259	13.083239
2yfe_ligand_262	27.29084
2yfe_ligand_265	14.548794
2yfe_ligand_268	15.554378
2yfe_ligand_270	7.4055243
2yfe_ligand_272	13.656261
2yfe_ligand_280	15.728007
2yfe_ligand_282	12.427077
2yfe_ligand_283	15.254298
2yfe_ligand_294	14.440499
2yfe_ligand_298	10.141655
2yfe_ligand_300	15.081242
2yfe_ligand_303	39.200535
2yfe_ligand_305	11.504707
2yfe_ligand_307	15.187512
2yfe_ligand_308	13.438146
2yfe_ligand_315	8.744852
2yfe_ligand_31	6.90912
2yfe_ligand_322	13.260005
2yfe_ligand_323	17.36238
2yfe_ligand_324	12.276695
2yfe_ligand_327	11.932703
2yfe_ligand_331	12.487876
2yfe_ligand_332	14.331353
2yfe_ligand_334	12.611679
2yfe_ligand_336	10.313973
2yfe_ligand_338	15.383722
2yfe_ligand_340	13.366926
2yfe_ligand_341	7.1204524
2yfe_ligand_344	12.154108
2yfe_ligand_346	13.104468
2yfe_ligand_347	19.973127
2yfe_ligand_349	13.1369295
2yfe_ligand_350	11.877135
2yfe_ligand_353	5.5733743
2yfe_ligand_356	7.161677
2yfe_ligand_357	6.113277
2yfe_ligand_374	8.170088
2yfe_ligand_375	7.1857853
2yfe_ligand_378	9.657408
2yfe_ligand_388	6.037042
2yfe_ligand_410	7.690222
2yfe_ligand_424	3.9098537
2yfe_ligand_425	8.464861
2yfe_ligand_427	9.874633
2yfe_ligand_428	9.168333
2yfe_ligand_44	8.755839
2yfe_ligand_488	10.349496
2yfe_ligand_49	5.7966347
2yfe_ligand_4	2.411303
2yfe_ligand_500	6.5056167
2yfe_ligand_55	11.775183
2yfe_ligand_59	9.33186
2yfe_ligand_64	7.1462426
2yfe_ligand_69	7.2068124
2yfe_ligand_72	5.794999
2yfe_ligand_77	8.139709
2yfe_ligand_83	8.18964
2yfe_ligand_88	8.023141
2yfe_ligand_91	2.703585
2yge_ligand_111	10.868613
2yge_ligand_113	6.1078205
2yge_ligand_124	5.202843
2yge_ligand_125	7.3051667
2yge_ligand_152	19.791235
2yge_ligand_154	23.607754
2yge_ligand_157	12.783421
2yge_ligand_160	7.539993
2yge_ligand_162	16.626936
2yge_ligand_170	17.93918
2yge_ligand_179	25.159441
2yge_ligand_189	17.643131
2yge_ligand_198	14.044875
2yge_ligand_19	6.8572607
2yge_ligand_1	7.1630516
2yge_ligand_206	9.98718
2yge_ligand_211	10.379058
2yge_ligand_215	10.387395
2yge_ligand_219	7.1158233
2yge_ligand_221	9.147069
2yge_ligand_223	10.235735
2yge_ligand_224	9.674783
2yge_ligand_234	10.418724
2yge_ligand_235	8.659337
2yge_ligand_236	12.293108
2yge_ligand_241	12.174756
2yge_ligand_244	15.104314
2yge_ligand_246	6.252351
2yge_ligand_247	10.849493
2yge_ligand_249	10.833436
2yge_ligand_261	9.930484
2yge_ligand_263	16.572824
2yge_ligand_265	12.090002
2yge_ligand_266	22.379087
2yge_ligand_270	17.225552
2yge_ligand_271	14.897501
2yge_ligand_274	9.3297
2yge_ligand_275	13.067318
2yge_ligand_277	17.212885
2yge_ligand_298	22.50345
2yge_ligand_300	17.954586
2yge_ligand_304	7.3704877
2yge_ligand_305	16.975864
2yge_ligand_307	13.084137
2yge_ligand_310	13.450991
2yge_ligand_311	11.083266
2yge_ligand_312	13.188103
2yge_ligand_321	24.417397
2yge_ligand_323	10.93358
2yge_ligand_324	17.551317
2yge_ligand_325	11.492994
2yge_ligand_326	12.988446
2yge_ligand_337	12.924268
2yge_ligand_33	6.176982
2yge_ligand_348	20.65267
2yge_ligand_34	9.239853
2yge_ligand_352	4.9401517
2yge_ligand_357	7.446106
2yge_ligand_359	6.358418
2yge_ligand_360	7.218869
2yge_ligand_365	6.741712
2yge_ligand_370	9.325254
2yge_ligand_371	9.857564
2yge_ligand_374	7.928949
2yge_ligand_376	7.3971076
2yge_ligand_377	7.5864944
2yge_ligand_379	5.4069104
2yge_ligand_383	12.735189
2yge_ligand_384	5.385292
2yge_ligand_391	5.6756315
2yge_ligand_392	5.659902
2yge_ligand_394	5.743248
2yge_ligand_399	7.9884295
2yge_ligand_39	8.745896
2yge_ligand_405	8.229719
2yge_ligand_406	4.92826
2yge_ligand_407	7.4544926
2yge_ligand_416	9.317175
2yge_ligand_431	4.984963
2yge_ligand_432	8.925602
2yge_ligand_436	2.1595533
2yge_ligand_440	6.942911
2yge_ligand_444	8.070583
2yge_ligand_445	7.532125
2yge_ligand_447	8.543862
2yge_ligand_451	4.4609466
2yge_ligand_462	4.237527
2yge_ligand_464	0.06731029
2yge_ligand_469	2.4645061
2yge_ligand_471	6.949341
2yge_ligand_475	3.144331
2yge_ligand_478	5.485859
2yge_ligand_480	6.6188874
2yge_ligand_482	6.5233808
2yge_ligand_487	7.7343016
2yge_ligand_489	4.8188586
2yge_ligand_492	4.274902
2yge_ligand_495	7.201375
2yge_ligand_496	6.9656463
2yge_ligand_497	9.705927
2yki_ligand_102	6.463917
2yki_ligand_104	6.050846
2yki_ligand_115	7.507669
2yki_ligand_122	6.6593566
2yki_ligand_135	9.240854
2yki_ligand_137	7.025909
2yki_ligand_145	7.310765
2yki_ligand_146	7.2306542
2yki_ligand_147	4.886191
2yki_ligand_168	25.568186
2yki_ligand_172	12.262882
2yki_ligand_174	29.237223
2yki_ligand_177	9.222303
2yki_ligand_180	13.593152
2yki_ligand_183	13.169397
2yki_ligand_184	36.419926
2yki_ligand_185	14.763191
2yki_ligand_191	32.475967
2yki_ligand_193	8.281169
2yki_ligand_194	13.282187
2yki_ligand_199	14.317145
2yki_ligand_209	8.237362
2yki_ligand_210	8.788186
2yki_ligand_215	9.950988
2yki_ligand_218	9.248352
2yki_ligand_220	9.901907
2yki_ligand_222	18.046091
2yki_ligand_223	14.14232
2yki_ligand_226	9.621256
2yki_ligand_228	16.655693
2yki_ligand_230	12.52238
2yki_ligand_231	13.447264
2yki_ligand_235	9.298313
2yki_ligand_240	13.135372
2yki_ligand_242	8.494209
2yki_ligand_243	6.7248425
2yki_ligand_246	15.316409
2yki_ligand_259	17.760262
2yki_ligand_260	24.679937
2yki_ligand_269	15.841574
2yki_ligand_272	18.622566
2yki_ligand_276	31.89457
2yki_ligand_278	38.31903
2yki_ligand_285	34.385273
2yki_ligand_288	18.108976
2yki_ligand_290	11.128171
2yki_ligand_291	18.919153
2yki_ligand_295	35.394806
2yki_ligand_298	17.75881
2yki_ligand_2	11.439614
2yki_ligand_300	13.123817
2yki_ligand_302	34.69173
2yki_ligand_304	19.376423
2yki_ligand_325	12.269922
2yki_ligand_327	19.592297
2yki_ligand_328	24.756557
2yki_ligand_329	24.853632
2yki_ligand_32	7.871554
2yki_ligand_331	19.123482
2yki_ligand_335	43.078136
2yki_ligand_336	30.694124
2yki_ligand_338	14.02941
2yki_ligand_340	10.923414
2yki_ligand_347	16.535753
2yki_ligand_348	18.685335
2yki_ligand_361	10.147225
2yki_ligand_362	9.284313
2yki_ligand_363	9.277301
2yki_ligand_366	9.208307
2yki_ligand_376	8.95635
2yki_ligand_37	8.647053
2yki_ligand_384	10.466069
2yki_ligand_385	6.4505944
2yki_ligand_386	9.896731
2yki_ligand_393	8.211439
2yki_ligand_399	10.157198
2yki_ligand_415	7.773716
2yki_ligand_421	6.950131
2yki_ligand_427	9.142758
2yki_ligand_42	5.931454
2yki_ligand_430	8.536994
2yki_ligand_433	8.190103
2yki_ligand_440	10.170778
2yki_ligand_441	6.309848
2yki_ligand_444	8.569088
2yki_ligand_446	7.196943
2yki_ligand_449	6.936296
2yki_ligand_44	9.804019
2yki_ligand_458	5.050596
2yki_ligand_464	8.1094055
2yki_ligand_466	10.242737
2yki_ligand_468	7.093776
2yki_ligand_476	8.6461735
2yki_ligand_483	9.675715
2yki_ligand_499	7.0003576
2yki_ligand_66	8.240778
2yki_ligand_68	8.977758
2yki_ligand_71	11.058279
2yki_ligand_77	4.09441
2yki_ligand_80	8.719129
2ymd_ligand_139	8.077009
2ymd_ligand_149	4.68203
2ymd_ligand_152	10.485579
2ymd_ligand_158	6.488247
2ymd_ligand_169	8.111197
2ymd_ligand_172	14.387365
2ymd_ligand_176	7.152715
2ymd_ligand_178	20.054314
2ymd_ligand_179	12.289745
2ymd_ligand_181	8.821567
2ymd_ligand_190	9.969729
2ymd_ligand_192	5.3903384
2ymd_ligand_194	8.300327
2ymd_ligand_199	5.284945
2ymd_ligand_200	10.873447
2ymd_ligand_202	10.195197
2ymd_ligand_204	10.391546
2ymd_ligand_205	11.736623
2ymd_ligand_213	8.40933
2ymd_ligand_215	11.301262
2ymd_ligand_216	8.092403
2ymd_ligand_219	12.361506
2ymd_ligand_220	11.810879
2ymd_ligand_221	9.514265
2ymd_ligand_222	7.6342697
2ymd_ligand_223	8.47941
2ymd_ligand_228	11.412683
2ymd_ligand_229	16.126417
2ymd_ligand_234	7.9151382
2ymd_ligand_236	7.9222755
2ymd_ligand_238	6.9664865
2ymd_ligand_239	12.901193
2ymd_ligand_240	10.3237095
2ymd_ligand_241	7.8607736
2ymd_ligand_244	7.0586333
2ymd_ligand_245	9.643287
2ymd_ligand_260	9.479138
2ymd_ligand_261	8.019677
2ymd_ligand_262	8.206011
2ymd_ligand_264	11.154763
2ymd_ligand_265	13.12784
2ymd_ligand_268	10.734571
2ymd_ligand_269	12.98412
2ymd_ligand_276	6.549262
2ymd_ligand_277	6.2042613
2ymd_ligand_279	7.7457333
2ymd_ligand_281	8.364503
2ymd_ligand_282	14.655466
2ymd_ligand_284	7.2282987
2ymd_ligand_286	6.597152
2ymd_ligand_289	8.663821
2ymd_ligand_295	14.352732
2ymd_ligand_298	15.874848
2ymd_ligand_300	15.374404
2ymd_ligand_301	8.866955
2ymd_ligand_304	12.216214
2ymd_ligand_305	13.9654875
2ymd_ligand_309	9.331725
2ymd_ligand_311	10.342608
2ymd_ligand_315	16.076674
2ymd_ligand_317	7.6184955
2ymd_ligand_318	9.719174
2ymd_ligand_319	17.05582
2ymd_ligand_324	8.128601
2ymd_ligand_333	6.0653305
2ymd_ligand_334	7.957461
2ymd_ligand_335	7.7460785
2ymd_ligand_339	11.008976
2ymd_ligand_340	12.447369
2ymd_ligand_342	13.796425
2ymd_ligand_347	15.023371
2ymd_ligand_348	7.7375565
2ymd_ligand_351	6.528103
2ymd_ligand_355	7.024419
2ymd_ligand_357	7.4259763
2ymd_ligand_361	6.524665
2ymd_ligand_366	5.5452914
2ymd_ligand_367	12.555975
2ymd_ligand_369	6.398367
2ymd_ligand_371	7.7556376
2ymd_ligand_375	6.521918
2ymd_ligand_376	4.799636
2ymd_ligand_382	9.062925
2ymd_ligand_384	6.558206
2ymd_ligand_385	6.4355783
2ymd_ligand_388	7.5743876
2ymd_ligand_393	7.391122
2ymd_ligand_407	9.560421
2ymd_ligand_413	7.910603
2ymd_ligand_425	10.041275
2ymd_ligand_435	8.3765135
2ymd_ligand_444	6.401345
2ymd_ligand_447	10.493649
2ymd_ligand_480	6.9213767
2ymd_ligand_483	4.056054
2ymd_ligand_491	9.297747
2ymd_ligand_497	7.9389005
2ymd_ligand_72	11.495353
2ymd_ligand_82	6.1322627
2ymd_ligand_99	5.710573
2zb1_ligand_103	7.621817
2zb1_ligand_111	7.321657
2zb1_ligand_119	7.846215
2zb1_ligand_123	6.2349987
2zb1_ligand_130	5.2805614
2zb1_ligand_147	4.1252956
2zb1_ligand_151	23.028824
2zb1_ligand_15	7.0298076
2zb1_ligand_166	22.993853
2zb1_ligand_175	45.655952
2zb1_ligand_178	29.615305
2zb1_ligand_181	13.8394165
2zb1_ligand_184	22.083603
2zb1_ligand_185	7.2914762
2zb1_ligand_188	20.450373
2zb1_ligand_190	9.423302
2zb1_ligand_191	12.549374
2zb1_ligand_192	24.566486
2zb1_ligand_193	12.787424
2zb1_ligand_195	20.56711
2zb1_ligand_203	12.710818
2zb1_ligand_209	9.565655
2zb1_ligand_210	10.699021
2zb1_ligand_211	9.424999
2zb1_ligand_215	12.985551
2zb1_ligand_224	12.386697
2zb1_ligand_227	5.2869363
2zb1_ligand_228	11.944969
2zb1_ligand_230	9.141027
2zb1_ligand_234	12.278849
2zb1_ligand_235	9.358191
2zb1_ligand_237	9.635406
2zb1_ligand_239	10.897699
2zb1_ligand_243	7.438621
