#code_ligand_num	score
3coy_ligand_172	48.416145
3coy_ligand_180	31.986998
3coy_ligand_181	42.16644
3coy_ligand_184	25.681025
3coy_ligand_18	6.591089
3coy_ligand_191	30.003744
3coy_ligand_197	28.380445
3coy_ligand_19	8.657496
3coy_ligand_201	17.182526
3coy_ligand_203	16.065842
3coy_ligand_204	10.334925
3coy_ligand_20	10.304216
3coy_ligand_213	17.250797
3coy_ligand_216	19.536715
3coy_ligand_218	26.315498
3coy_ligand_221	18.40756
3coy_ligand_222	12.600536
3coy_ligand_224	17.666136
3coy_ligand_225	9.69186
3coy_ligand_226	14.847358
3coy_ligand_227	13.882641
3coy_ligand_228	16.09731
3coy_ligand_229	29.564413
3coy_ligand_230	24.471495
3coy_ligand_233	14.829174
3coy_ligand_234	14.096178
3coy_ligand_235	22.486788
3coy_ligand_236	23.76775
3coy_ligand_238	26.758184
3coy_ligand_23	11.220141
3coy_ligand_243	11.57532
3coy_ligand_244	23.922249
3coy_ligand_247	11.744181
3coy_ligand_250	19.971231
3coy_ligand_261	36.991447
3coy_ligand_263	29.463083
3coy_ligand_264	34.199184
3coy_ligand_272	32.087627
3coy_ligand_273	22.541058
3coy_ligand_279	35.929016
3coy_ligand_280	35.515034
3coy_ligand_282	36.57812
3coy_ligand_290	23.741632
3coy_ligand_292	33.872307
3coy_ligand_29	14.633898
3coy_ligand_302	31.509867
3coy_ligand_30	8.3051
3coy_ligand_310	25.968683
3coy_ligand_311	58.765755
3coy_ligand_312	37.919712
3coy_ligand_315	48.422222
3coy_ligand_322	67.647484
3coy_ligand_326	26.666039
3coy_ligand_330	27.76928
3coy_ligand_336	25.001371
3coy_ligand_33	4.9228907
3coy_ligand_342	22.685225
3coy_ligand_345	59.22219
3coy_ligand_350	24.27078
3coy_ligand_35	10.414225
3coy_ligand_36	10.133539
3coy_ligand_37	11.164827
3coy_ligand_38	6.189697
3coy_ligand_398	7.8083735
3coy_ligand_3	6.097646
3coy_ligand_44	9.151424
3coy_ligand_485	6.592459
3coy_ligand_49	14.67061
3coy_ligand_51	20.427814
3coy_ligand_56	10.667597
3coy_ligand_57	13.62764
3coy_ligand_65	10.396591
3coy_ligand_66	11.088766
3coy_ligand_6	7.4269814
3coy_ligand_74	14.822425
3coy_ligand_75	13.169377
3coy_ligand_77	7.935776
3coy_ligand_79	7.920791
3coy_ligand_81	7.984102
3coy_ligand_85	10.246287
3coy_ligand_88	11.299722
3coy_ligand_93	8.790043
3coy_ligand_94	9.43995
3coy_ligand_95	7.1076117
3coy_ligand_98	9.41369
3coz_ligand_109	7.1257787
3coz_ligand_110	12.127071
3coz_ligand_114	20.32828
3coz_ligand_115	7.4472466
3coz_ligand_116	5.772854
3coz_ligand_122	4.5153437
3coz_ligand_127	7.03661
3coz_ligand_136	12.447204
3coz_ligand_149	6.2513185
3coz_ligand_150	8.058955
3coz_ligand_155	18.067175
3coz_ligand_156	49.905716
3coz_ligand_158	28.873116
3coz_ligand_163	12.493992
3coz_ligand_181	27.055836
3coz_ligand_187	32.42792
3coz_ligand_195	28.617832
3coz_ligand_19	0.94872963
3coz_ligand_200	17.341097
3coz_ligand_201	9.809285
3coz_ligand_203	13.754734
3coz_ligand_204	14.206602
3coz_ligand_206	13.201
3coz_ligand_210	15.481787
3coz_ligand_211	22.079716
3coz_ligand_216	16.601355
3coz_ligand_219	14.212919
3coz_ligand_220	18.525608
3coz_ligand_223	10.150944
3coz_ligand_225	13.00487
3coz_ligand_228	21.85259
3coz_ligand_229	16.269316
3coz_ligand_231	20.461784
3coz_ligand_235	9.797917
3coz_ligand_23	5.249892
3coz_ligand_242	21.878595
3coz_ligand_24	8.902411
3coz_ligand_250	17.716322
3coz_ligand_252	23.6263
3coz_ligand_253	26.331976
3coz_ligand_257	24.512417
3coz_ligand_266	18.966938
3coz_ligand_269	41.54541
3coz_ligand_26	7.5369983
3coz_ligand_271	15.453299
3coz_ligand_273	23.766212
3coz_ligand_274	14.359837
3coz_ligand_275	15.563472
3coz_ligand_279	42.357754
3coz_ligand_27	9.666151
3coz_ligand_281	40.40551
3coz_ligand_283	30.11244
3coz_ligand_286	29.901226
3coz_ligand_288	44.75628
3coz_ligand_291	21.967197
3coz_ligand_298	27.987955
3coz_ligand_304	22.046774
3coz_ligand_318	55.71698
3coz_ligand_325	33.4556
3coz_ligand_326	24.16692
3coz_ligand_33	11.551018
3coz_ligand_340	24.946844
3coz_ligand_341	26.06008
3coz_ligand_342	40.279263
3coz_ligand_350	52.30782
3coz_ligand_35	5.3395286
3coz_ligand_361	11.899795
3coz_ligand_375	5.4891562
3coz_ligand_37	12.484607
3coz_ligand_388	5.527389
3coz_ligand_391	8.987788
3coz_ligand_399	7.50597
3coz_ligand_40	4.5492873
3coz_ligand_43	7.440525
3coz_ligand_44	6.1279387
3coz_ligand_455	5.1675735
3coz_ligand_47	14.564284
3coz_ligand_49	10.464062
3coz_ligand_52	6.880687
3coz_ligand_53	8.269674
3coz_ligand_55	7.1159234
3coz_ligand_59	9.528971
3coz_ligand_5	10.220153
3coz_ligand_60	12.163722
3coz_ligand_62	9.283283
3coz_ligand_65	6.746765
3coz_ligand_66	10.225183
3coz_ligand_69	7.0596595
3coz_ligand_71	12.055306
3coz_ligand_73	8.536947
3coz_ligand_80	5.6090407
3coz_ligand_81	11.787055
3coz_ligand_83	10.228653
3coz_ligand_85	10.841064
3coz_ligand_88	9.105454
3coz_ligand_90	8.667039
3coz_ligand_91	11.994703
3coz_ligand_94	9.91091
3coz_ligand_95	10.338975
3coz_ligand_96	6.6218534
3d4z_ligand_103	3.8157477
3d4z_ligand_104	8.136213
3d4z_ligand_126	7.285693
3d4z_ligand_127	6.063812
3d4z_ligand_151	6.974668
3d4z_ligand_159	7.244032
3d4z_ligand_160	10.292668
3d4z_ligand_166	11.811548
3d4z_ligand_173	11.995634
3d4z_ligand_17	9.740735
3d4z_ligand_190	14.971604
3d4z_ligand_191	13.038389
3d4z_ligand_194	7.0862894
3d4z_ligand_195	9.545219
3d4z_ligand_197	8.195937
3d4z_ligand_198	11.836337
3d4z_ligand_200	16.090473
3d4z_ligand_212	9.91839
3d4z_ligand_213	7.1139956
3d4z_ligand_216	10.218875
3d4z_ligand_217	9.569706
3d4z_ligand_220	9.499963
3d4z_ligand_222	11.367546
3d4z_ligand_224	11.030941
3d4z_ligand_225	5.4559417
3d4z_ligand_226	8.610991
3d4z_ligand_230	9.414968
3d4z_ligand_231	6.823471
3d4z_ligand_232	8.116859
3d4z_ligand_234	9.649085
3d4z_ligand_239	11.094408
3d4z_ligand_242	7.926215
3d4z_ligand_243	8.017336
3d4z_ligand_244	9.273346
3d4z_ligand_245	7.9393435
3d4z_ligand_247	11.377916
3d4z_ligand_248	9.791369
3d4z_ligand_249	9.130898
3d4z_ligand_257	10.832316
3d4z_ligand_270	8.630341
3d4z_ligand_271	7.881698
3d4z_ligand_272	13.60186
3d4z_ligand_274	12.12809
3d4z_ligand_275	8.772415
3d4z_ligand_277	10.926066
3d4z_ligand_289	8.352229
3d4z_ligand_290	15.10886
3d4z_ligand_293	15.9038515
3d4z_ligand_297	8.496091
3d4z_ligand_299	15.894466
3d4z_ligand_307	15.239169
3d4z_ligand_308	9.709765
3d4z_ligand_309	9.679716
3d4z_ligand_30	8.6865835
3d4z_ligand_314	20.901648
3d4z_ligand_315	14.977472
3d4z_ligand_317	8.227045
3d4z_ligand_318	10.536111
3d4z_ligand_319	8.693387
3d4z_ligand_321	8.308674
3d4z_ligand_327	10.144919
3d4z_ligand_332	9.967544
3d4z_ligand_334	12.629565
3d4z_ligand_335	11.509109
3d4z_ligand_336	17.860058
3d4z_ligand_337	10.682812
3d4z_ligand_340	14.993878
3d4z_ligand_341	14.133831
3d4z_ligand_343	9.935862
3d4z_ligand_344	9.3226185
3d4z_ligand_345	10.572216
3d4z_ligand_347	16.081135
3d4z_ligand_348	14.044424
3d4z_ligand_349	15.957775
3d4z_ligand_358	4.458082
3d4z_ligand_377	8.574387
3d4z_ligand_382	6.2321267
3d4z_ligand_391	7.5318313
3d4z_ligand_395	8.270473
3d4z_ligand_397	5.898257
3d4z_ligand_398	7.188421
3d4z_ligand_399	8.492702
3d4z_ligand_400	10.683225
3d4z_ligand_407	6.6093884
3d4z_ligand_414	9.695435
3d4z_ligand_417	6.042059
3d4z_ligand_448	4.1635623
3d4z_ligand_44	6.416471
3d4z_ligand_450	9.74534
3d4z_ligand_478	7.5456614
3d4z_ligand_47	6.934195
3d4z_ligand_496	7.7071085
3d4z_ligand_65	6.6685686
3d4z_ligand_73	10.145152
3d4z_ligand_76	11.020817
3d4z_ligand_82	7.1324344
3d4z_ligand_86	5.042675
3d4z_ligand_89	5.685612
3d4z_ligand_90	6.628277
3d4z_ligand_99	5.189522
3d6q_ligand_101	6.903403
3d6q_ligand_111	6.944193
3d6q_ligand_11	5.921313
3d6q_ligand_129	6.8270946
3d6q_ligand_133	9.464915
3d6q_ligand_13	8.511217
3d6q_ligand_144	8.264123
3d6q_ligand_153	12.438381
3d6q_ligand_15	5.7410703
3d6q_ligand_167	24.39601
3d6q_ligand_168	16.080427
3d6q_ligand_170	11.131848
3d6q_ligand_171	17.698204
3d6q_ligand_172	19.837347
3d6q_ligand_176	12.689161
3d6q_ligand_177	11.767564
3d6q_ligand_180	20.575788
3d6q_ligand_181	36.444603
3d6q_ligand_184	18.555283
3d6q_ligand_191	15.579222
3d6q_ligand_192	18.777576
3d6q_ligand_197	12.040829
3d6q_ligand_199	18.47681
3d6q_ligand_19	5.3974075
3d6q_ligand_1	7.799178
3d6q_ligand_202	8.278766
3d6q_ligand_204	10.669312
3d6q_ligand_205	4.764483
3d6q_ligand_208	11.275995
3d6q_ligand_210	10.3497925
3d6q_ligand_212	10.450024
3d6q_ligand_213	11.989928
3d6q_ligand_214	11.930894
3d6q_ligand_215	11.817318
3d6q_ligand_216	17.999645
3d6q_ligand_217	5.650633
3d6q_ligand_219	6.99538
3d6q_ligand_220	11.2674885
3d6q_ligand_221	12.878708
3d6q_ligand_222	8.368195
3d6q_ligand_226	7.6509023
3d6q_ligand_227	10.6982975
3d6q_ligand_228	8.457804
3d6q_ligand_229	12.729891
3d6q_ligand_232	11.507283
3d6q_ligand_234	9.712516
3d6q_ligand_235	8.790546
3d6q_ligand_236	9.472918
3d6q_ligand_237	15.878753
3d6q_ligand_241	11.681776
3d6q_ligand_243	11.572548
3d6q_ligand_248	10.524724
3d6q_ligand_249	7.0608873
3d6q_ligand_255	13.588049
3d6q_ligand_268	11.359901
3d6q_ligand_269	18.780312
3d6q_ligand_271	33.748623
3d6q_ligand_279	16.922243
3d6q_ligand_280	28.85442
3d6q_ligand_282	18.859795
3d6q_ligand_283	14.165793
3d6q_ligand_285	23.263987
3d6q_ligand_289	11.008493
3d6q_ligand_295	17.21057
3d6q_ligand_2	8.594526
3d6q_ligand_303	10.732398
3d6q_ligand_305	16.216549
3d6q_ligand_30	6.463121
3d6q_ligand_313	29.394081
3d6q_ligand_314	15.544513
3d6q_ligand_317	13.445032
3d6q_ligand_320	25.63659
3d6q_ligand_321	20.99908
3d6q_ligand_324	22.408379
3d6q_ligand_325	21.37515
3d6q_ligand_329	16.485903
3d6q_ligand_331	6.8920937
3d6q_ligand_332	16.871693
3d6q_ligand_334	17.968122
3d6q_ligand_335	20.594378
3d6q_ligand_336	19.116411
3d6q_ligand_342	21.244877
3d6q_ligand_343	21.54858
3d6q_ligand_345	10.293725
3d6q_ligand_346	23.215696
3d6q_ligand_347	16.052961
3d6q_ligand_348	13.036117
3d6q_ligand_34	5.455563
3d6q_ligand_350	24.076782
3d6q_ligand_361	4.69347
3d6q_ligand_410	6.420297
3d6q_ligand_433	3.5089827
3d6q_ligand_453	5.529923
3d6q_ligand_50	8.845423
3d6q_ligand_57	12.358517
3d6q_ligand_75	5.1515236
3d6q_ligand_77	11.403989
3d6q_ligand_86	9.82287
3d6q_ligand_8	8.321443
3d6q_ligand_92	7.958979
3dd0_ligand_106	5.04813
3dd0_ligand_107	5.9487395
3dd0_ligand_112	9.697568
3dd0_ligand_115	5.4564157
3dd0_ligand_11	4.815802
3dd0_ligand_140	6.2630987
3dd0_ligand_141	5.0933313
3dd0_ligand_142	5.7977085
3dd0_ligand_156	23.611553
3dd0_ligand_171	6.767358
3dd0_ligand_175	17.081747
3dd0_ligand_177	17.757647
3dd0_ligand_182	21.452797
3dd0_ligand_183	5.525102
3dd0_ligand_18	8.003988
3dd0_ligand_190	24.643032
3dd0_ligand_191	9.314415
3dd0_ligand_192	11.087127
3dd0_ligand_196	10.544728
3dd0_ligand_197	21.346294
3dd0_ligand_199	10.190334
3dd0_ligand_206	9.139737
3dd0_ligand_209	9.130964
3dd0_ligand_210	8.78545
3dd0_ligand_213	6.337314
3dd0_ligand_214	6.676138
3dd0_ligand_216	6.8981347
3dd0_ligand_219	15.007424
3dd0_ligand_221	10.497776
3dd0_ligand_225	7.2591333
3dd0_ligand_228	4.787614
3dd0_ligand_22	1.9489467
3dd0_ligand_235	7.1925464
3dd0_ligand_237	3.7796278
3dd0_ligand_23	3.7046332
3dd0_ligand_241	6.276521
3dd0_ligand_245	11.89903
3dd0_ligand_247	10.740601
3dd0_ligand_258	11.285219
3dd0_ligand_262	10.365848
3dd0_ligand_266	12.634598
3dd0_ligand_276	18.460468
3dd0_ligand_278	10.860983
3dd0_ligand_279	18.810705
3dd0_ligand_282	9.746822
3dd0_ligand_288	13.28391
3dd0_ligand_28	5.0295076
3dd0_ligand_290	4.7945457
3dd0_ligand_292	8.700149
3dd0_ligand_293	13.226924
3dd0_ligand_295	11.784765
3dd0_ligand_297	7.091475
3dd0_ligand_298	13.762064
3dd0_ligand_306	9.577927
3dd0_ligand_307	9.552624
3dd0_ligand_309	12.533335
3dd0_ligand_311	8.850115
3dd0_ligand_315	25.363047
3dd0_ligand_316	7.457419
3dd0_ligand_320	9.972334
3dd0_ligand_321	15.952812
3dd0_ligand_325	10.026339
3dd0_ligand_327	15.553267
3dd0_ligand_32	3.8103316
3dd0_ligand_332	13.726967
3dd0_ligand_334	14.137075
3dd0_ligand_338	14.447945
3dd0_ligand_340	16.533144
3dd0_ligand_343	11.890944
3dd0_ligand_345	8.440928
3dd0_ligand_346	12.773296
3dd0_ligand_349	14.542994
3dd0_ligand_350	23.337372
3dd0_ligand_369	2.0915847
3dd0_ligand_376	5.6385136
3dd0_ligand_37	3.5800467
3dd0_ligand_382	8.966292
3dd0_ligand_384	6.0864625
3dd0_ligand_389	9.640603
3dd0_ligand_390	7.7836423
3dd0_ligand_395	8.680133
3dd0_ligand_396	9.621178
3dd0_ligand_399	5.3715544
3dd0_ligand_400	7.635345
3dd0_ligand_411	7.7310686
3dd0_ligand_412	11.34326
3dd0_ligand_429	6.147059
3dd0_ligand_42	2.3424542
3dd0_ligand_43	3.2428648
3dd0_ligand_44	9.7581835
3dd0_ligand_460	6.2671905
3dd0_ligand_58	7.8054585
3dd0_ligand_60	8.497864
3dd0_ligand_68	6.2641926
3dd0_ligand_81	2.1631026
3dd0_ligand_83	8.849833
3dd0_ligand_84	8.10314
3dd0_ligand_89	9.116382
3dd0_ligand_90	1.2664291
3dd0_ligand_99	5.853328
3dx1_ligand_110	7.5159397
3dx1_ligand_119	7.8308344
3dx1_ligand_12	5.9958215
3dx1_ligand_152	10.911493
3dx1_ligand_162	6.157585
3dx1_ligand_168	7.554924
3dx1_ligand_16	8.502886
3dx1_ligand_179	11.676554
3dx1_ligand_181	6.7685227
3dx1_ligand_183	16.126377
3dx1_ligand_187	8.641412
3dx1_ligand_188	12.663437
3dx1_ligand_189	9.912077
3dx1_ligand_194	14.383387
3dx1_ligand_197	8.11898
3dx1_ligand_199	8.691641
3dx1_ligand_1	6.7527685
3dx1_ligand_202	8.141949
3dx1_ligand_205	9.451647
3dx1_ligand_210	8.6560955
3dx1_ligand_212	10.41264
3dx1_ligand_216	7.677554
3dx1_ligand_217	7.47673
3dx1_ligand_218	13.809658
3dx1_ligand_220	9.191985
3dx1_ligand_221	11.904284
3dx1_ligand_222	11.681281
3dx1_ligand_224	7.289779
3dx1_ligand_225	8.513379
3dx1_ligand_232	8.583618
3dx1_ligand_235	9.082717
3dx1_ligand_237	10.580505
3dx1_ligand_238	9.492233
3dx1_ligand_240	5.735449
3dx1_ligand_243	7.585816
3dx1_ligand_244	11.348829
3dx1_ligand_245	5.976179
3dx1_ligand_247	10.09117
3dx1_ligand_249	5.7319674
3dx1_ligand_256	11.785171
3dx1_ligand_259	9.516246
3dx1_ligand_260	14.900738
3dx1_ligand_263	10.893136
3dx1_ligand_266	7.5240984
3dx1_ligand_269	15.388777
3dx1_ligand_274	16.933865
3dx1_ligand_275	10.552254
3dx1_ligand_276	8.580417
3dx1_ligand_278	14.251612
3dx1_ligand_279	9.643531
3dx1_ligand_280	9.73141
3dx1_ligand_283	12.295091
3dx1_ligand_287	9.524022
3dx1_ligand_290	11.172886
3dx1_ligand_291	10.4858675
3dx1_ligand_292	9.260833
3dx1_ligand_294	17.266277
3dx1_ligand_295	7.5392113
3dx1_ligand_296	10.508105
3dx1_ligand_299	10.447501
3dx1_ligand_303	14.127376
3dx1_ligand_306	12.125561
3dx1_ligand_309	10.208247
3dx1_ligand_30	6.91344
3dx1_ligand_310	11.845459
3dx1_ligand_313	10.277082
3dx1_ligand_319	18.212906
3dx1_ligand_326	11.499289
3dx1_ligand_328	14.14699
3dx1_ligand_332	15.458897
3dx1_ligand_333	14.765562
3dx1_ligand_337	9.892094
3dx1_ligand_347	22.442862
3dx1_ligand_348	10.039734
3dx1_ligand_354	8.184462
3dx1_ligand_363	7.1951017
3dx1_ligand_371	10.083545
3dx1_ligand_373	8.781421
3dx1_ligand_381	8.025759
3dx1_ligand_382	7.492992
3dx1_ligand_385	4.705678
3dx1_ligand_388	8.150147
3dx1_ligand_393	9.01131
3dx1_ligand_395	5.5277762
3dx1_ligand_397	6.752295
3dx1_ligand_398	7.0335727
3dx1_ligand_39	7.743187
3dx1_ligand_400	8.617725
3dx1_ligand_407	11.857783
3dx1_ligand_40	4.209899
3dx1_ligand_41	6.284132
3dx1_ligand_432	7.499868
3dx1_ligand_436	9.679346
3dx1_ligand_460	8.087557
3dx1_ligand_48	10.229814
3dx1_ligand_50	8.015457
3dx1_ligand_5	7.4395523
3dx1_ligand_76	7.6426725
3dx1_ligand_84	6.452718
3dx1_ligand_87	5.8857923
3dx2_ligand_101	8.166351
3dx2_ligand_120	9.402347
3dx2_ligand_124	7.886577
3dx2_ligand_155	12.171083
3dx2_ligand_159	10.140404
3dx2_ligand_161	13.620735
3dx2_ligand_165	10.3914995
3dx2_ligand_167	9.131984
3dx2_ligand_173	11.381137
3dx2_ligand_177	9.238911
3dx2_ligand_178	14.129422
3dx2_ligand_186	9.929041
3dx2_ligand_190	16.196617
3dx2_ligand_192	8.249903
3dx2_ligand_194	10.217518
3dx2_ligand_195	14.744215
3dx2_ligand_196	21.989584
3dx2_ligand_197	14.029415
3dx2_ligand_208	9.376489
3dx2_ligand_209	9.437135
3dx2_ligand_210	9.027002
3dx2_ligand_214	7.729264
3dx2_ligand_217	6.383511
3dx2_ligand_220	9.25317
3dx2_ligand_223	15.280617
3dx2_ligand_225	9.99465
3dx2_ligand_226	11.480267
3dx2_ligand_229	8.860996
3dx2_ligand_230	9.955804
3dx2_ligand_231	11.2178
3dx2_ligand_233	9.767289
3dx2_ligand_235	9.577204
3dx2_ligand_23	7.8244205
3dx2_ligand_241	9.006962
3dx2_ligand_243	8.390853
3dx2_ligand_246	12.51682
3dx2_ligand_247	13.1492605
3dx2_ligand_251	9.160518
3dx2_ligand_258	8.689897
3dx2_ligand_262	9.46534
3dx2_ligand_263	8.185805
3dx2_ligand_267	7.4711323
3dx2_ligand_270	12.358091
3dx2_ligand_272	10.460001
3dx2_ligand_277	8.632965
3dx2_ligand_278	10.531055
3dx2_ligand_281	16.450514
3dx2_ligand_282	11.859127
3dx2_ligand_291	16.53352
3dx2_ligand_294	11.218922
3dx2_ligand_295	18.904238
3dx2_ligand_297	11.678045
3dx2_ligand_298	15.957245
3dx2_ligand_302	9.403447
3dx2_ligand_303	9.011338
3dx2_ligand_305	25.035103
3dx2_ligand_313	10.415561
3dx2_ligand_315	11.01066
3dx2_ligand_318	23.094236
3dx2_ligand_319	17.498735
3dx2_ligand_325	14.704975
3dx2_ligand_326	17.471537
3dx2_ligand_331	8.38062
3dx2_ligand_338	16.986494
3dx2_ligand_343	10.42382
3dx2_ligand_344	11.863082
3dx2_ligand_345	7.6249413
3dx2_ligand_352	8.989241
3dx2_ligand_354	7.193894
3dx2_ligand_360	7.880508
3dx2_ligand_368	8.168755
3dx2_ligand_370	10.059873
3dx2_ligand_371	7.104386
3dx2_ligand_372	6.0279098
3dx2_ligand_376	7.798153
3dx2_ligand_377	4.975437
3dx2_ligand_378	9.318343
3dx2_ligand_380	9.759065
3dx2_ligand_384	8.47152
3dx2_ligand_386	6.129441
3dx2_ligand_388	7.581371
3dx2_ligand_392	9.832768
3dx2_ligand_398	8.662928
3dx2_ligand_399	6.441254
3dx2_ligand_400	4.9257674
3dx2_ligand_401	5.0696864
3dx2_ligand_413	8.674091
3dx2_ligand_417	12.314783
3dx2_ligand_433	7.2285953
3dx2_ligand_444	13.662853
3dx2_ligand_450	7.674552
3dx2_ligand_458	5.703051
3dx2_ligand_459	2.0258985
3dx2_ligand_461	6.487728
3dx2_ligand_46	8.057787
3dx2_ligand_475	1.5345201
3dx2_ligand_480	9.786666
3dx2_ligand_493	9.932398
3dx2_ligand_498	7.064523
3dx2_ligand_91	10.899885
3dxg_ligand_110	5.8801503
3dxg_ligand_111	5.8564906
3dxg_ligand_119	10.811233
3dxg_ligand_121	4.653112
3dxg_ligand_127	6.45148
3dxg_ligand_133	5.466456
3dxg_ligand_138	7.8409276
3dxg_ligand_13	8.614698
3dxg_ligand_146	8.87539
3dxg_ligand_14	4.135306
3dxg_ligand_153	15.965456
3dxg_ligand_161	10.469027
3dxg_ligand_163	24.68242
3dxg_ligand_174	16.004318
3dxg_ligand_178	12.264008
3dxg_ligand_183	7.274611
3dxg_ligand_189	11.893748
3dxg_ligand_191	11.266111
3dxg_ligand_192	17.537704
3dxg_ligand_197	11.420051
3dxg_ligand_199	19.261942
3dxg_ligand_201	4.459899
3dxg_ligand_206	12.769984
3dxg_ligand_211	8.079882
3dxg_ligand_213	6.1207757
3dxg_ligand_214	9.877095
3dxg_ligand_216	6.4144406
3dxg_ligand_220	10.255077
3dxg_ligand_223	6.915109
3dxg_ligand_224	5.160525
3dxg_ligand_226	8.276903
3dxg_ligand_227	8.031362
3dxg_ligand_228	10.258726
3dxg_ligand_229	5.2533684
3dxg_ligand_230	5.875101
3dxg_ligand_232	10.036346
3dxg_ligand_233	5.215001
3dxg_ligand_235	10.570644
3dxg_ligand_237	12.350018
3dxg_ligand_242	13.054952
3dxg_ligand_243	6.6067867
3dxg_ligand_246	5.5275197
3dxg_ligand_248	8.945022
3dxg_ligand_249	12.390293
3dxg_ligand_24	5.7101665
3dxg_ligand_261	14.101108
3dxg_ligand_267	11.862358
3dxg_ligand_271	8.85189
3dxg_ligand_272	10.427109
3dxg_ligand_274	13.682333
3dxg_ligand_277	14.086451
3dxg_ligand_281	7.59581
3dxg_ligand_287	17.307579
3dxg_ligand_291	15.36871
3dxg_ligand_292	10.534697
3dxg_ligand_295	14.003329
3dxg_ligand_299	17.673943
3dxg_ligand_301	12.919824
3dxg_ligand_303	16.13486
3dxg_ligand_316	16.123022
3dxg_ligand_317	9.013546
3dxg_ligand_321	7.340299
3dxg_ligand_323	10.418133
3dxg_ligand_327	11.9750595
3dxg_ligand_335	16.100779
3dxg_ligand_336	11.535425
3dxg_ligand_338	12.938175
3dxg_ligand_341	9.773983
3dxg_ligand_342	12.941248
3dxg_ligand_344	8.418991
3dxg_ligand_350	9.0016985
3dxg_ligand_353	13.150863
3dxg_ligand_355	2.4093287
3dxg_ligand_357	6.9682674
3dxg_ligand_358	4.774699
3dxg_ligand_367	8.39717
3dxg_ligand_368	16.672686
3dxg_ligand_372	12.221272
