#code_ligand_num	score
3zdg_ligand_188	-7.8837194
3zdg_ligand_193	-7.311579
3zdg_ligand_194	-7.411674
3zdg_ligand_196	-6.857247
3zdg_ligand_198	-8.006184
3zdg_ligand_199	-8.61647
3zdg_ligand_202	-7.983346
3zdg_ligand_203	-7.1342554
3zdg_ligand_213	-7.2346377
3zdg_ligand_216	-7.570027
3zdg_ligand_217	-7.036604
3zdg_ligand_218	-7.3516817
3zdg_ligand_220	-6.83208
3zdg_ligand_221	-6.8193755
3zdg_ligand_223	-6.9297357
3zdg_ligand_224	-6.934215
3zdg_ligand_227	-7.07442
3zdg_ligand_228	-7.437435
3zdg_ligand_230	-6.9943995
3zdg_ligand_231	-7.466461
3zdg_ligand_233	-6.8845887
3zdg_ligand_234	-7.976442
3zdg_ligand_236	-7.7308345
3zdg_ligand_237	-7.547588
3zdg_ligand_238	-7.6063085
3zdg_ligand_240	-7.2707906
3zdg_ligand_241	-7.119431
3zdg_ligand_243	-6.1488795
3zdg_ligand_245	-7.6969113
3zdg_ligand_248	-7.194503
3zdg_ligand_250	-6.6645823
3zdg_ligand_259	-6.9084325
3zdg_ligand_262	-7.135689
3zdg_ligand_264	-6.7546697
3zdg_ligand_266	-6.8446198
3zdg_ligand_273	-7.376617
3zdg_ligand_276	-7.5306196
3zdg_ligand_279	-7.547018
3zdg_ligand_283	-7.022579
3zdg_ligand_284	-6.8181915
3zdg_ligand_285	-7.2844186
3zdg_ligand_291	-6.9154353
3zdg_ligand_293	-7.5885196
3zdg_ligand_298	-6.922094
3zdg_ligand_299	-7.623375
3zdg_ligand_300	-6.4940085
3zdg_ligand_307	-6.6834993
3zdg_ligand_311	-7.1726036
3zdg_ligand_313	-7.2187166
3zdg_ligand_315	-7.3883076
3zdg_ligand_319	-5.774132
3zdg_ligand_324	-6.707377
3zdg_ligand_331	-6.922037
3zdg_ligand_339	-6.419534
3zdg_ligand_340	-7.061647
3zdg_ligand_341	-7.023651
3zdg_ligand_345	-7.89767
3zdg_ligand_348	-7.830445
3zdg_ligand_368	-7.156681
3zdg_ligand_377	-7.829131
3zdg_ligand_379	-6.4330144
3zdg_ligand_384	-7.762981
3zdg_ligand_385	-7.0972867
3zdg_ligand_386	-7.1959615
3zdg_ligand_389	-6.9657655
3zdg_ligand_394	-7.892032
3zdg_ligand_398	-8.082745
3zdg_ligand_400	-7.994063
3zdg_ligand_403	-7.8165812
3zdg_ligand_418	-7.7756705
3zdg_ligand_419	-7.6464067
3zdg_ligand_469	-7.759426
3zdg_ligand_477	-7.2894907
3zdg_ligand_481	-6.7459025
3zdg_ligand_4	-7.208752
3zdg_ligand_77	-6.962525
3zso_ligand_101	-13.110937
3zso_ligand_114	-13.837884
3zso_ligand_119	-12.464465
3zso_ligand_124	-13.160937
3zso_ligand_135	-10.607461
3zso_ligand_146	-14.668189
3zso_ligand_151	-21.695604
3zso_ligand_154	-20.592321
3zso_ligand_155	-23.903463
3zso_ligand_156	-19.30928
3zso_ligand_159	-23.278385
3zso_ligand_160	-28.638315
3zso_ligand_167	-23.102953
3zso_ligand_168	-30.044855
3zso_ligand_173	-20.542688
3zso_ligand_175	-24.311766
3zso_ligand_177	-21.238619
3zso_ligand_178	-26.211794
3zso_ligand_179	-23.009203
3zso_ligand_181	-26.991524
3zso_ligand_184	-23.737812
3zso_ligand_186	-23.342972
3zso_ligand_187	-30.622871
3zso_ligand_189	-25.18378
3zso_ligand_192	-24.586544
3zso_ligand_193	-26.925268
3zso_ligand_194	-26.593609
3zso_ligand_196	-24.61335
3zso_ligand_198	-27.213224
3zso_ligand_199	-23.181812
3zso_ligand_205	-23.47302
3zso_ligand_207	-16.544853
3zso_ligand_216	-19.902485
3zso_ligand_218	-18.456278
3zso_ligand_223	-14.699216
3zso_ligand_228	-21.004065
3zso_ligand_230	-21.644272
3zso_ligand_231	-20.209124
3zso_ligand_233	-22.377752
3zso_ligand_236	-19.27314
3zso_ligand_243	-24.079895
3zso_ligand_245	-21.720678
3zso_ligand_247	-17.76804
3zso_ligand_248	-27.327942
3zso_ligand_250	-19.119482
3zso_ligand_268	-25.525509
3zso_ligand_277	-22.725344
3zso_ligand_281	-24.10823
3zso_ligand_283	-30.588268
3zso_ligand_286	-24.235613
3zso_ligand_292	-23.846762
3zso_ligand_299	-21.064869
3zso_ligand_333	-21.617197
3zso_ligand_346	-18.755104
3zso_ligand_348	-21.191742
3zso_ligand_351	-25.271585
3zso_ligand_356	-16.381727
3zso_ligand_358	-20.29567
3zso_ligand_360	-16.99161
3zso_ligand_361	-15.254164
3zso_ligand_362	-18.981546
3zso_ligand_364	-19.281992
3zso_ligand_367	-14.719194
3zso_ligand_372	-20.38553
3zso_ligand_375	-17.467136
3zso_ligand_378	-18.449339
3zso_ligand_380	-16.188974
3zso_ligand_386	-20.165089
3zso_ligand_387	-19.80916
3zso_ligand_388	-20.330816
3zso_ligand_393	-21.68241
3zso_ligand_394	-22.26576
3zso_ligand_3	-13.064996
3zso_ligand_400	-19.34744
3zso_ligand_401	-10.886707
3zso_ligand_421	-14.786451
3zso_ligand_422	-16.1794
3zso_ligand_424	-14.807268
3zso_ligand_428	-16.374327
3zso_ligand_430	-18.269814
3zso_ligand_431	-16.952412
3zso_ligand_435	-19.345778
3zso_ligand_438	-19.237293
3zso_ligand_443	-16.34112
3zso_ligand_444	-16.875486
3zso_ligand_445	-16.777685
3zso_ligand_449	-19.822863
3zso_ligand_450	-21.982597
3zso_ligand_45	-16.830484
3zso_ligand_473	-14.025003
3zso_ligand_485	-17.845572
3zso_ligand_487	-17.105711
3zso_ligand_489	-17.697212
3zso_ligand_493	-14.232741
3zso_ligand_496	-13.90039
3zso_ligand_51	-16.247068
3zso_ligand_66	-13.434981
3zso_ligand_69	-10.753847
3zso_ligand_78	-13.552619
3zso_ligand_98	-15.623692
3zsx_ligand_115	-10.248247
3zsx_ligand_117	-9.576679
3zsx_ligand_119	-10.359568
3zsx_ligand_127	-9.904595
3zsx_ligand_134	-12.535692
3zsx_ligand_140	-11.004333
3zsx_ligand_144	-10.5496
3zsx_ligand_148	-9.3714485
3zsx_ligand_150	-10.397883
3zsx_ligand_154	-15.682263
3zsx_ligand_156	-17.14677
3zsx_ligand_160	-15.184325
3zsx_ligand_169	-18.407516
3zsx_ligand_16	-11.082753
3zsx_ligand_172	-16.843462
3zsx_ligand_177	-14.648335
3zsx_ligand_17	-11.607712
3zsx_ligand_184	-18.244047
3zsx_ligand_187	-17.844595
3zsx_ligand_189	-15.642302
3zsx_ligand_18	-11.481988
3zsx_ligand_190	-18.614487
3zsx_ligand_191	-14.9113245
3zsx_ligand_192	-11.531003
3zsx_ligand_193	-13.512387
3zsx_ligand_197	-19.10812
3zsx_ligand_198	-14.039641
3zsx_ligand_200	-12.520674
3zsx_ligand_202	-12.590541
3zsx_ligand_203	-10.57462
3zsx_ligand_210	-10.924495
3zsx_ligand_214	-12.538874
3zsx_ligand_216	-15.0956335
3zsx_ligand_218	-18.005531
3zsx_ligand_219	-17.218454
3zsx_ligand_222	-13.645662
3zsx_ligand_223	-14.175792
3zsx_ligand_224	-16.615215
3zsx_ligand_225	-14.53389
3zsx_ligand_228	-12.253828
3zsx_ligand_232	-12.612214
3zsx_ligand_233	-15.368134
3zsx_ligand_236	-15.534147
3zsx_ligand_240	-16.402998
3zsx_ligand_242	-10.931773
3zsx_ligand_287	-18.084248
3zsx_ligand_288	-16.035112
3zsx_ligand_291	-17.31625
3zsx_ligand_292	-17.246035
3zsx_ligand_293	-17.902805
3zsx_ligand_294	-13.806224
3zsx_ligand_2	-10.004355
3zsx_ligand_326	-12.140565
3zsx_ligand_335	-15.106038
3zsx_ligand_338	-15.480592
3zsx_ligand_344	-12.980457
3zsx_ligand_347	-12.586849
3zsx_ligand_350	-18.32806
3zsx_ligand_351	-10.217465
3zsx_ligand_360	-12.0896225
3zsx_ligand_361	-12.326467
3zsx_ligand_363	-14.142324
3zsx_ligand_368	-12.718888
3zsx_ligand_370	-12.427705
3zsx_ligand_376	-12.108807
3zsx_ligand_380	-14.428325
3zsx_ligand_385	-13.127515
3zsx_ligand_386	-12.14798
3zsx_ligand_387	-13.520365
3zsx_ligand_393	-13.220768
3zsx_ligand_396	-11.665413
3zsx_ligand_397	-14.081769
3zsx_ligand_399	-13.220015
3zsx_ligand_403	-9.7881155
3zsx_ligand_406	-9.58977
3zsx_ligand_40	-8.939514
3zsx_ligand_420	-10.097813
3zsx_ligand_434	-11.567784
3zsx_ligand_438	-12.749942
3zsx_ligand_439	-12.851785
3zsx_ligand_445	-13.653681
3zsx_ligand_446	-15.267866
3zsx_ligand_449	-13.4921
3zsx_ligand_450	-13.605928
3zsx_ligand_451	-10.217916
3zsx_ligand_464	-13.670725
3zsx_ligand_465	-10.81012
3zsx_ligand_469	-13.517229
3zsx_ligand_478	-14.384058
3zsx_ligand_480	-11.378649
3zsx_ligand_498	-12.052773
3zsx_ligand_499	-14.02634
3zsx_ligand_500	-11.861417
3zsx_ligand_60	-11.890652
3zsx_ligand_61	-8.8185625
3zsx_ligand_70	-9.178878
3zsx_ligand_76	-11.678155
3zsx_ligand_88	-12.341151
3zsx_ligand_91	-10.600317
3zsx_ligand_94	-9.938348
3zt2_ligand_112	-9.471344
3zt2_ligand_113	-8.830741
3zt2_ligand_114	-8.951899
3zt2_ligand_120	-9.256499
3zt2_ligand_125	-8.261725
3zt2_ligand_127	-8.821789
3zt2_ligand_128	-8.9972725
3zt2_ligand_131	-8.667711
3zt2_ligand_132	-8.758316
3zt2_ligand_135	-8.450098
3zt2_ligand_138	-9.003858
3zt2_ligand_140	-8.633905
3zt2_ligand_16	-8.564691
3zt2_ligand_189	-10.650987
3zt2_ligand_18	-9.186155
3zt2_ligand_190	-10.59372
3zt2_ligand_191	-12.608567
3zt2_ligand_192	-11.372423
3zt2_ligand_193	-11.583328
3zt2_ligand_194	-11.994614
3zt2_ligand_195	-12.410429
3zt2_ligand_196	-12.327122
3zt2_ligand_197	-11.439146
3zt2_ligand_198	-12.122476
3zt2_ligand_199	-13.082056
3zt2_ligand_200	-9.069576
3zt2_ligand_201	-9.004762
3zt2_ligand_202	-8.890026
3zt2_ligand_203	-10.187968
3zt2_ligand_204	-10.436788
3zt2_ligand_205	-9.5648
3zt2_ligand_206	-9.030887
3zt2_ligand_208	-9.40253
3zt2_ligand_209	-9.4235
3zt2_ligand_20	-8.285121
3zt2_ligand_211	-9.968342
3zt2_ligand_212	-11.3157015
3zt2_ligand_213	-10.039176
3zt2_ligand_215	-11.496444
3zt2_ligand_217	-11.069126
3zt2_ligand_218	-9.309906
3zt2_ligand_219	-10.26033
3zt2_ligand_21	-9.240657
3zt2_ligand_220	-11.69264
3zt2_ligand_221	-10.901558
3zt2_ligand_222	-10.872245
3zt2_ligand_223	-9.997847
3zt2_ligand_224	-9.111846
3zt2_ligand_225	-12.886999
3zt2_ligand_226	-12.383863
3zt2_ligand_228	-9.865511
3zt2_ligand_229	-10.47217
3zt2_ligand_230	-10.658436
3zt2_ligand_231	-10.603361
3zt2_ligand_232	-10.275022
3zt2_ligand_233	-10.088354
3zt2_ligand_235	-10.978351
3zt2_ligand_236	-11.588929
3zt2_ligand_237	-12.707295
3zt2_ligand_238	-10.461376
3zt2_ligand_23	-8.997486
3zt2_ligand_240	-10.348463
3zt2_ligand_243	-11.062628
3zt2_ligand_30	-8.687727
3zt2_ligand_375	-9.926183
3zt2_ligand_381	-10.876786
3zt2_ligand_382	-9.938902
3zt2_ligand_384	-9.7151
3zt2_ligand_385	-8.340917
3zt2_ligand_392	-8.716016
3zt2_ligand_393	-9.605821
3zt2_ligand_394	-9.405339
3zt2_ligand_395	-9.798031
3zt2_ligand_396	-10.964586
3zt2_ligand_398	-8.948326
3zt2_ligand_418	-10.245593
3zt2_ligand_439	-9.239921
3zt2_ligand_43	-9.011954
3zt2_ligand_446	-10.473113
3zt2_ligand_46	-8.580494
3zt2_ligand_479	-9.144465
3zt2_ligand_489	-10.278487
3zt2_ligand_490	-8.958192
3zt2_ligand_4	-8.613948
3zt2_ligand_50	-8.395769
3zt2_ligand_55	-9.132976
3zt2_ligand_58	-8.240131
3zt2_ligand_63	-8.558384
3zt2_ligand_64	-8.476579
3zt2_ligand_68	-8.415586
3zt2_ligand_71	-8.5933485
3zt2_ligand_74	-8.241732
3zt2_ligand_75	-9.287189
3zt2_ligand_84	-8.303225
3zt2_ligand_87	-8.76866
3zt2_ligand_88	-8.934716
3zt2_ligand_92	-8.844549
3zt2_ligand_94	-8.13644
3zt2_ligand_95	-8.2827425
3zt2_ligand_96	-8.447438
4abg_ligand_117	-7.0474052
4abg_ligand_130	-6.7120194
4abg_ligand_132	-7.267236
4abg_ligand_163	-6.734749
4abg_ligand_166	-6.946014
4abg_ligand_169	-6.9013095
4abg_ligand_172	-8.101086
4abg_ligand_179	-6.8929205
4abg_ligand_181	-6.6625247
4abg_ligand_182	-7.798714
4abg_ligand_186	-7.6853995
4abg_ligand_187	-6.786478
4abg_ligand_189	-6.744362
4abg_ligand_18	-6.692483
4abg_ligand_190	-7.4674892
4abg_ligand_191	-6.6396413
4abg_ligand_192	-6.798912
4abg_ligand_193	-7.3009596
4abg_ligand_194	-7.12097
4abg_ligand_195	-7.706852
4abg_ligand_196	-7.144732
4abg_ligand_197	-7.229799
4abg_ligand_198	-7.221501
4abg_ligand_199	-7.676608
4abg_ligand_200	-7.468965
4abg_ligand_202	-6.814397
4abg_ligand_203	-6.5186605
4abg_ligand_204	-6.6098
4abg_ligand_205	-6.556536
4abg_ligand_206	-6.6583276
4abg_ligand_207	-6.7246137
4abg_ligand_208	-6.4126368
4abg_ligand_209	-7.1164184
4abg_ligand_210	-6.3173466
4abg_ligand_211	-6.6444283
4abg_ligand_212	-6.8104177
4abg_ligand_213	-7.34469
4abg_ligand_214	-6.5069513
4abg_ligand_216	-6.984707
4abg_ligand_219	-7.3026795
4abg_ligand_223	-6.5935264
4abg_ligand_224	-6.9276423
4abg_ligand_227	-6.5895777
4abg_ligand_230	-6.86661
4abg_ligand_231	-6.5586104
4abg_ligand_232	-7.029368
4abg_ligand_233	-6.744533
4abg_ligand_234	-6.5264287
4abg_ligand_235	-7.507168
4abg_ligand_236	-7.225231
4abg_ligand_238	-6.728684
4abg_ligand_239	-6.653483
4abg_ligand_240	-6.9763107
4abg_ligand_241	-6.639375
4abg_ligand_242	-6.6327505
4abg_ligand_243	-6.429331
4abg_ligand_244	-7.53747
4abg_ligand_245	-6.677251
4abg_ligand_246	-6.952628
4abg_ligand_247	-6.200232
4abg_ligand_248	-7.168371
4abg_ligand_249	-6.973749
4abg_ligand_266	-7.1775036
4abg_ligand_26	-6.9469566
4abg_ligand_282	-6.5035486
4abg_ligand_290	-6.6896076
4abg_ligand_295	-6.827663
4abg_ligand_300	-6.5835085
4abg_ligand_319	-6.6450915
4abg_ligand_342	-6.6822715
4abg_ligand_344	-6.9473715
4abg_ligand_352	-7.336981
4abg_ligand_357	-7.0182805
4abg_ligand_360	-7.0858774
4abg_ligand_369	-7.210882
4abg_ligand_370	-6.9494286
