#code_ligand_num	score
1bzc_ligand_136	-8.514726
1bzc_ligand_143	-8.426503
1bzc_ligand_145	-6.925202
1bzc_ligand_147	-7.118693
1bzc_ligand_152	-6.332215
1bzc_ligand_157	-6.800857
1bzc_ligand_168	-6.884024
1bzc_ligand_169	-8.310614
1bzc_ligand_175	-6.5501504
1bzc_ligand_176	-5.246114
1bzc_ligand_177	-6.7959013
1bzc_ligand_178	-6.6148996
1bzc_ligand_179	-7.3991914
1bzc_ligand_17	-7.8052597
1bzc_ligand_182	-6.0998626
1bzc_ligand_184	-6.401501
1bzc_ligand_185	-5.817084
1bzc_ligand_188	-6.186006
1bzc_ligand_192	-5.856401
1bzc_ligand_193	-6.874063
1bzc_ligand_194	-4.669421
1bzc_ligand_198	-6.831172
1bzc_ligand_209	-6.8008647
1bzc_ligand_210	-6.3850946
1bzc_ligand_212	-6.1632476
1bzc_ligand_214	-6.0801215
1bzc_ligand_215	-8.006392
1bzc_ligand_216	-6.046104
1bzc_ligand_218	-7.1071796
1bzc_ligand_21	-7.030455
1bzc_ligand_222	-6.1653113
1bzc_ligand_226	-6.7130914
1bzc_ligand_227	-6.389389
1bzc_ligand_22	-7.349445
1bzc_ligand_230	-6.0509486
1bzc_ligand_231	-6.5240574
1bzc_ligand_233	-6.940449
1bzc_ligand_234	-6.419686
1bzc_ligand_238	-6.1763735
1bzc_ligand_240	-6.232987
1bzc_ligand_244	-6.6214194
1bzc_ligand_245	-6.0166545
1bzc_ligand_246	-5.518307
1bzc_ligand_250	-6.81183
1bzc_ligand_258	-5.9546347
1bzc_ligand_262	-7.0607924
1bzc_ligand_264	-7.1061416
1bzc_ligand_274	-6.7724276
1bzc_ligand_275	-6.1740937
1bzc_ligand_276	-7.2600827
1bzc_ligand_280	-6.820725
1bzc_ligand_287	-6.194637
1bzc_ligand_289	-6.480879
1bzc_ligand_290	-7.3509583
1bzc_ligand_295	-4.8467784
1bzc_ligand_297	-5.701283
1bzc_ligand_301	-7.131353
1bzc_ligand_308	-6.9243536
1bzc_ligand_316	-7.0058227
1bzc_ligand_319	-5.970066
1bzc_ligand_327	-5.774781
1bzc_ligand_328	-6.442364
1bzc_ligand_330	-5.252845
1bzc_ligand_332	-6.2782335
1bzc_ligand_341	-7.879516
1bzc_ligand_342	-5.244344
1bzc_ligand_344	-6.999017
1bzc_ligand_346	-7.408669
1bzc_ligand_348	-6.0092373
1bzc_ligand_356	-6.777049
1bzc_ligand_361	-7.615831
1bzc_ligand_367	-5.9759336
1bzc_ligand_368	-8.061657
1bzc_ligand_36	-7.22062
1bzc_ligand_383	-6.472226
1bzc_ligand_400	-8.157308
1bzc_ligand_421	-7.1729984
1bzc_ligand_438	-7.2524486
1bzc_ligand_448	-7.726963
1bzc_ligand_459	-7.8844166
1bzc_ligand_45	-7.5037575
1bzc_ligand_474	-6.9001613
1bzc_ligand_488	-7.2100964
1bzc_ligand_495	-7.693348
1bzc_ligand_55	-6.531101
1bzc_ligand_62	-6.299008
1bzc_ligand_68	-6.5556965
1bzc_ligand_69	-5.49218
1bzc_ligand_6	-7.1905184
1bzc_ligand_72	-7.257823
1bzc_ligand_73	-5.8089285
1bzc_ligand_79	-7.33006
1bzc_ligand_83	-6.4065504
1bzc_ligand_85	-6.5962462
1bzc_ligand_89	-7.0488634
1bzc_ligand_9	-7.313876
1c5z_ligand_125	-4.426425
1c5z_ligand_151	-4.1357656
1c5z_ligand_157	-4.952802
1c5z_ligand_158	-4.8219686
1c5z_ligand_161	-5.31539
1c5z_ligand_173	-4.8848305
1c5z_ligand_174	-5.12706
1c5z_ligand_182	-4.6397095
1c5z_ligand_189	-4.1545687
1c5z_ligand_190	-4.9396644
1c5z_ligand_192	-4.417006
1c5z_ligand_204	-4.1311526
1c5z_ligand_205	-4.1880603
1c5z_ligand_206	-4.0805116
1c5z_ligand_207	-4.069027
1c5z_ligand_209	-4.024787
1c5z_ligand_210	-4.015634
1c5z_ligand_211	-5.183389
1c5z_ligand_213	-4.060906
1c5z_ligand_216	-4.0218816
1c5z_ligand_219	-4.024273
1c5z_ligand_221	-4.0714235
1c5z_ligand_222	-4.220943
1c5z_ligand_227	-4.3909683
1c5z_ligand_229	-4.654567
1c5z_ligand_231	-5.1160913
1c5z_ligand_232	-4.0174913
1c5z_ligand_239	-5.2750006
1c5z_ligand_23	-4.3514037
1c5z_ligand_242	-4.0024095
1c5z_ligand_245	-4.032075
1c5z_ligand_246	-3.9929786
1c5z_ligand_250	-4.1492405
1c5z_ligand_251	-4.036065
1c5z_ligand_252	-3.9765625
1c5z_ligand_253	-4.0942116
1c5z_ligand_256	-3.9931903
1c5z_ligand_263	-3.8539917
1c5z_ligand_267	-3.8861241
1c5z_ligand_268	-3.867595
1c5z_ligand_271	-4.5641623
1c5z_ligand_274	-3.9645028
1c5z_ligand_278	-4.262332
1c5z_ligand_280	-4.8770704
1c5z_ligand_281	-3.7882006
1c5z_ligand_284	-3.7632847
1c5z_ligand_288	-3.6006992
1c5z_ligand_290	-4.864708
1c5z_ligand_292	-3.4386687
1c5z_ligand_293	-4.6340885
1c5z_ligand_294	-3.7030804
1c5z_ligand_295	-4.881887
1c5z_ligand_298	-4.948609
1c5z_ligand_299	-3.6026907
1c5z_ligand_301	-4.586956
1c5z_ligand_302	-4.214878
1c5z_ligand_307	-4.1758018
1c5z_ligand_309	-3.9562273
1c5z_ligand_310	-4.920526
1c5z_ligand_311	-3.8043916
1c5z_ligand_313	-5.146365
1c5z_ligand_317	-4.2409034
1c5z_ligand_318	-4.7341037
1c5z_ligand_321	-4.725414
1c5z_ligand_322	-4.7280364
1c5z_ligand_323	-4.8983674
1c5z_ligand_325	-3.8843162
1c5z_ligand_328	-5.024845
1c5z_ligand_332	-5.045696
1c5z_ligand_333	-3.7893975
1c5z_ligand_337	-4.0517116
1c5z_ligand_339	-4.245096
1c5z_ligand_33	-4.036073
1c5z_ligand_340	-3.7215636
1c5z_ligand_341	-4.4969897
1c5z_ligand_342	-4.034884
1c5z_ligand_343	-4.8121243
1c5z_ligand_344	-3.956369
1c5z_ligand_349	-4.126942
1c5z_ligand_350	-4.732342
1c5z_ligand_367	-3.6092823
1c5z_ligand_374	-4.1423416
1c5z_ligand_375	-4.7899
1c5z_ligand_381	-4.2333355
1c5z_ligand_382	-3.6517923
1c5z_ligand_383	-3.8543794
1c5z_ligand_384	-3.9217775
1c5z_ligand_385	-3.4275436
1c5z_ligand_387	-4.3800015
1c5z_ligand_390	-3.513957
1c5z_ligand_392	-4.004016
1c5z_ligand_396	-3.672998
1c5z_ligand_397	-4.180099
1c5z_ligand_400	-3.895812
1c5z_ligand_439	-3.507792
1c5z_ligand_450	-4.2486844
1c5z_ligand_45	-4.5612197
1c5z_ligand_6	-5.173139
1c5z_ligand_88	-4.1183743
1c5z_ligand_95	-4.3380446
1e66_ligand_107	-5.360189
1e66_ligand_11	-5.1328244
1e66_ligand_12	-5.818135
1e66_ligand_151	-6.306923
1e66_ligand_153	-5.591055
1e66_ligand_160	-5.784185
1e66_ligand_161	-5.7974577
1e66_ligand_164	-5.69173
1e66_ligand_166	-6.083606
1e66_ligand_167	-5.612635
1e66_ligand_168	-6.7127757
1e66_ligand_173	-6.2725477
1e66_ligand_176	-5.365578
1e66_ligand_179	-6.853782
1e66_ligand_180	-5.7386694
1e66_ligand_181	-5.8697515
1e66_ligand_182	-5.313763
1e66_ligand_185	-5.75998
1e66_ligand_186	-5.755161
1e66_ligand_18	-5.4788785
1e66_ligand_199	-5.7859774
1e66_ligand_200	-6.0529475
1e66_ligand_202	-6.0461226
1e66_ligand_207	-5.1478453
1e66_ligand_211	-4.476946
1e66_ligand_212	-4.5011187
1e66_ligand_213	-5.16532
1e66_ligand_222	-3.8188798
1e66_ligand_225	-4.4419074
1e66_ligand_232	-5.2615314
1e66_ligand_233	-5.039379
1e66_ligand_234	-4.7947764
1e66_ligand_235	-4.877037
1e66_ligand_236	-5.231271
1e66_ligand_241	-4.8963714
1e66_ligand_242	-3.7427175
1e66_ligand_246	-3.8463662
1e66_ligand_249	-4.4759874
1e66_ligand_24	-5.3395977
1e66_ligand_251	-5.1459355
1e66_ligand_255	-4.7415943
1e66_ligand_260	-5.97591
1e66_ligand_262	-5.248276
1e66_ligand_264	-4.737746
1e66_ligand_269	-4.7221313
1e66_ligand_272	-4.7804885
1e66_ligand_273	-4.9865603
1e66_ligand_278	-4.411636
1e66_ligand_282	-4.9555726
1e66_ligand_284	-4.609559
1e66_ligand_289	-5.5790963
1e66_ligand_28	-5.9894314
1e66_ligand_290	-4.6699066
1e66_ligand_294	-5.7068524
1e66_ligand_2	-5.1996903
1e66_ligand_303	-4.8579035
1e66_ligand_304	-5.3910475
1e66_ligand_306	-5.8150654
1e66_ligand_30	-5.848918
1e66_ligand_316	-6.0938053
1e66_ligand_326	-5.181431
1e66_ligand_331	-5.351086
1e66_ligand_334	-6.1682425
1e66_ligand_335	-7.008743
1e66_ligand_337	-5.744145
1e66_ligand_339	-5.8927484
1e66_ligand_355	-5.0572
1e66_ligand_359	-4.5585637
1e66_ligand_35	-5.5278215
1e66_ligand_379	-4.8932295
1e66_ligand_384	-4.010645
1e66_ligand_385	-3.2904062
1e66_ligand_386	-5.059284
1e66_ligand_389	-4.9949245
1e66_ligand_391	-5.9188023
1e66_ligand_394	-4.084255
1e66_ligand_396	-5.8969064
1e66_ligand_398	-6.093534
1e66_ligand_400	-4.439893
1e66_ligand_410	-4.7658687
1e66_ligand_419	-6.2653813
1e66_ligand_41	-5.469255
1e66_ligand_421	-5.1246614
1e66_ligand_42	-5.0670996
1e66_ligand_432	-4.590479
1e66_ligand_445	-4.1091366
1e66_ligand_447	-5.290393
1e66_ligand_44	-6.3365426
1e66_ligand_451	-5.497533
1e66_ligand_452	-6.5704646
1e66_ligand_459	-4.5089912
1e66_ligand_46	-6.3342547
1e66_ligand_494	-5.36978
1e66_ligand_497	-4.6854553
1e66_ligand_49	-6.441607
1e66_ligand_50	-6.108877
1e66_ligand_55	-6.1487103
1e66_ligand_72	-5.88796
1e66_ligand_74	-5.967809
1e66_ligand_9	-5.2555304
1eby_ligand_105	-9.878139
1eby_ligand_107	-10.768784
1eby_ligand_108	-6.194174
1eby_ligand_10	-6.412191
1eby_ligand_112	-4.91476
1eby_ligand_113	-7.9981804
1eby_ligand_121	-9.135244
1eby_ligand_124	-6.505785
1eby_ligand_125	-6.8143735
1eby_ligand_126	-7.563931
1eby_ligand_127	-8.623277
1eby_ligand_130	-8.6272545
1eby_ligand_131	-5.450743
1eby_ligand_132	-5.8984776
1eby_ligand_135	-8.836184
1eby_ligand_136	-4.8551884
1eby_ligand_139	-8.459943
1eby_ligand_13	-8.302469
1eby_ligand_143	-9.574007
1eby_ligand_145	-8.515814
1eby_ligand_148	-6.008733
1eby_ligand_149	-9.699071
1eby_ligand_152	-9.324947
1eby_ligand_153	-8.471181
1eby_ligand_161	-9.004144
1eby_ligand_171	-8.333081
1eby_ligand_17	-8.210341
1eby_ligand_184	-11.312962
1eby_ligand_189	-10.732182
1eby_ligand_191	-9.5219345
1eby_ligand_193	-9.064925
1eby_ligand_194	-10.615885
1eby_ligand_199	-8.798243
1eby_ligand_19	-7.4229007
1eby_ligand_1	-7.768516
1eby_ligand_200	-8.860896
1eby_ligand_202	-5.9983144
1eby_ligand_209	-6.7987647
1eby_ligand_215	-4.7493286
1eby_ligand_217	-10.694715
1eby_ligand_219	-6.25249
1eby_ligand_21	-7.694996
1eby_ligand_221	-5.21358
1eby_ligand_222	-5.409727
1eby_ligand_224	-8.821906
1eby_ligand_228	-6.9951043
1eby_ligand_22	-5.899699
1eby_ligand_230	-8.628745
1eby_ligand_232	-10.111366
1eby_ligand_233	-4.3588805
1eby_ligand_237	-4.980063
1eby_ligand_243	-5.2026935
1eby_ligand_245	-6.115854
1eby_ligand_247	-8.557552
1eby_ligand_248	-6.391598
1eby_ligand_249	-8.120745
1eby_ligand_250	-5.6216745
1eby_ligand_255	-7.7252207
1eby_ligand_270	-9.098623
1eby_ligand_272	-8.584437
1eby_ligand_280	-7.9417806
1eby_ligand_283	-9.61481
1eby_ligand_299	-8.058428
1eby_ligand_30	-8.455249
1eby_ligand_324	-7.342487
1eby_ligand_32	-7.2983127
1eby_ligand_331	-6.914536
1eby_ligand_33	-9.874595
1eby_ligand_34	-6.6598334
1eby_ligand_350	-9.230501
1eby_ligand_35	-6.531449
1eby_ligand_36	-5.9678802
1eby_ligand_378	-10.605946
1eby_ligand_385	-10.631813
1eby_ligand_390	-10.410893
1eby_ligand_39	-7.1831875
1eby_ligand_3	-8.222825
1eby_ligand_403	-10.094515
1eby_ligand_408	-10.777192
1eby_ligand_40	-6.441402
1eby_ligand_414	-10.054955
1eby_ligand_41	-5.7984824
1eby_ligand_448	-10.619224
1eby_ligand_449	-8.215451
1eby_ligand_44	-8.460687
1eby_ligand_450	-10.708682
1eby_ligand_55	-7.733359
1eby_ligand_65	-6.3815784
1eby_ligand_69	-8.363503
1eby_ligand_72	-10.55851
1eby_ligand_75	-7.0469456
1eby_ligand_76	-5.7143235
1eby_ligand_81	-10.269196
1eby_ligand_84	-5.7790046
1eby_ligand_86	-6.723849
1eby_ligand_89	-5.383156
1eby_ligand_90	-10.825773
1eby_ligand_95	-6.6701794
1eby_ligand_97	-8.295577
1eby_ligand_99	-7.1354303
1g2k_ligand_104	-8.71204
1g2k_ligand_106	-9.280465
1g2k_ligand_10	-7.8058615
1g2k_ligand_113	-8.309034
1g2k_ligand_121	-10.734716
1g2k_ligand_122	-5.3609357
1g2k_ligand_123	-8.688626
1g2k_ligand_124	-6.4369974
1g2k_ligand_125	-10.010107
1g2k_ligand_126	-7.807056
1g2k_ligand_127	-5.8452864
1g2k_ligand_12	-5.346623
1g2k_ligand_135	-10.044371
1g2k_ligand_13	-5.562334
1g2k_ligand_142	-6.374015
1g2k_ligand_14	-8.496841
1g2k_ligand_153	-9.826985
1g2k_ligand_154	-8.591447
1g2k_ligand_156	-8.878411
1g2k_ligand_161	-8.10246
1g2k_ligand_167	-9.3492365
1g2k_ligand_172	-8.569498
1g2k_ligand_174	-8.178103
1g2k_ligand_178	-9.397012
1g2k_ligand_182	-8.58814
1g2k_ligand_19	-5.16596
1g2k_ligand_201	-6.002567
1g2k_ligand_202	-4.6955247
1g2k_ligand_205	-4.6476417
1g2k_ligand_206	-6.2935724
1g2k_ligand_207	-9.263694
1g2k_ligand_208	-4.9149323
1g2k_ligand_20	-4.9045773
1g2k_ligand_210	-7.509917
1g2k_ligand_213	-4.229673
1g2k_ligand_214	-6.407648
1g2k_ligand_215	-5.4952044
1g2k_ligand_217	-4.6731634
1g2k_ligand_218	-5.389074
1g2k_ligand_222	-5.6160207
1g2k_ligand_226	-4.5924463
1g2k_ligand_227	-4.1603823
1g2k_ligand_229	-4.970951
1g2k_ligand_230	-6.3976946
1g2k_ligand_232	-6.023393
1g2k_ligand_235	-5.5994844
1g2k_ligand_236	-5.2837176
1g2k_ligand_237	-6.6453366
1g2k_ligand_239	-5.561177
1g2k_ligand_23	-6.6511073
1g2k_ligand_241	-6.390706
1g2k_ligand_243	-5.8530726
1g2k_ligand_247	-6.225762
1g2k_ligand_248	-6.609659
1g2k_ligand_249	-8.381872
1g2k_ligand_257	-8.2899885
1g2k_ligand_265	-9.778809
1g2k_ligand_266	-8.667307
1g2k_ligand_274	-8.656421
1g2k_ligand_275	-8.522493
1g2k_ligand_278	-7.1741853
1g2k_ligand_286	-8.590529
1g2k_ligand_28	-9.337985
1g2k_ligand_298	-8.237805
1g2k_ligand_299	-9.065395
1g2k_ligand_300	-9.575854
1g2k_ligand_301	-8.438748
1g2k_ligand_315	-8.993306
1g2k_ligand_317	-6.8206706
1g2k_ligand_325	-8.483902
1g2k_ligand_327	-7.2124
1g2k_ligand_334	-8.215524
1g2k_ligand_335	-7.597389
1g2k_ligand_339	-7.1406713
1g2k_ligand_33	-5.166247
1g2k_ligand_343	-8.802039
1g2k_ligand_344	-9.738975
1g2k_ligand_347	-6.292014
1g2k_ligand_349	-6.3094306
1g2k_ligand_373	-10.143485
1g2k_ligand_394	-7.093415
1g2k_ligand_398	-8.0056505
1g2k_ligand_3	-6.7975183
1g2k_ligand_414	-6.8334627
1g2k_ligand_438	-6.9091406
1g2k_ligand_441	-8.666841
1g2k_ligand_443	-8.0317335
1g2k_ligand_449	-8.072548
1g2k_ligand_450	-10.7786255
1g2k_ligand_470	-10.608692
1g2k_ligand_480	-8.704008
1g2k_ligand_4	-8.805213
1g2k_ligand_5	-5.7184634
1g2k_ligand_62	-9.826547
1g2k_ligand_87	-11.13412
1g2k_ligand_8	-10.26519
1g2k_ligand_92	-9.330363
1g2k_ligand_95	-9.741613
1g2k_ligand_99	-10.152061
1g2k_ligand_9	-7.28867
1gpk_ligand_121	-4.819888
1gpk_ligand_123	-4.5389256
1gpk_ligand_141	-5.9700923
1gpk_ligand_151	-6.0317307
1gpk_ligand_158	-5.708156
1gpk_ligand_169	-4.998683
1gpk_ligand_172	-5.594199
1gpk_ligand_174	-5.6417184
1gpk_ligand_175	-5.3573384
1gpk_ligand_179	-6.0400414
1gpk_ligand_188	-5.3149347
1gpk_ligand_190	-6.042329
1gpk_ligand_196	-6.252821
1gpk_ligand_197	-5.715511
1gpk_ligand_198	-7.437272
1gpk_ligand_200	-6.4028263
1gpk_ligand_201	-5.419708
1gpk_ligand_203	-4.74221
1gpk_ligand_208	-4.197165
1gpk_ligand_209	-4.1526976
1gpk_ligand_210	-3.8193686
1gpk_ligand_213	-3.7435348
1gpk_ligand_216	-4.1235995
1gpk_ligand_220	-5.1903877
1gpk_ligand_221	-5.35927
1gpk_ligand_222	-5.2941265
1gpk_ligand_223	-4.6184387
1gpk_ligand_224	-4.280802
1gpk_ligand_226	-5.2732987
1gpk_ligand_227	-5.288056
1gpk_ligand_229	-3.888495
1gpk_ligand_22	-4.896408
1gpk_ligand_235	-4.39796
1gpk_ligand_236	-3.762152
1gpk_ligand_238	-5.760134
1gpk_ligand_247	-4.276369
1gpk_ligand_248	-5.1036725
1gpk_ligand_259	-5.1185064
1gpk_ligand_264	-4.062073
1gpk_ligand_267	-4.0399475
1gpk_ligand_272	-4.2857656
1gpk_ligand_276	-4.840875
1gpk_ligand_27	-5.670954
1gpk_ligand_283	-4.5962467
1gpk_ligand_285	-5.528037
1gpk_ligand_291	-4.702583
1gpk_ligand_294	-4.9586453
1gpk_ligand_298	-4.573842
1gpk_ligand_301	-6.1180716
1gpk_ligand_310	-4.6797442
1gpk_ligand_312	-4.7919064
1gpk_ligand_314	-6.661776
1gpk_ligand_315	-4.825411
1gpk_ligand_317	-5.3405094
1gpk_ligand_318	-6.6959014
1gpk_ligand_320	-4.326873
1gpk_ligand_32	-6.025047
1gpk_ligand_333	-4.303679
1gpk_ligand_339	-5.2491918
1gpk_ligand_341	-3.8954782
1gpk_ligand_347	-5.525215
1gpk_ligand_35	-4.678905
1gpk_ligand_365	-4.0157013
1gpk_ligand_370	-3.553765
1gpk_ligand_372	-3.7658646
1gpk_ligand_373	-3.6768517
1gpk_ligand_377	-3.7788863
1gpk_ligand_378	-5.0168476
1gpk_ligand_379	-4.0160027
1gpk_ligand_381	-3.8643434
1gpk_ligand_382	-4.893208
1gpk_ligand_383	-4.1150036
1gpk_ligand_385	-3.5745544
1gpk_ligand_388	-3.6147125
1gpk_ligand_390	-3.798825
1gpk_ligand_391	-3.539874
1gpk_ligand_393	-3.4647796
1gpk_ligand_394	-3.3906631
1gpk_ligand_396	-3.6642153
1gpk_ligand_400	-3.5488794
1gpk_ligand_401	-3.7263906
1gpk_ligand_404	-4.606741
1gpk_ligand_406	-3.9840975
1gpk_ligand_411	-3.7068698
1gpk_ligand_415	-3.815226
1gpk_ligand_418	-3.5160308
1gpk_ligand_426	-3.4865496
1gpk_ligand_430	-3.3896852
1gpk_ligand_436	-3.5286372
1gpk_ligand_441	-3.7969794
1gpk_ligand_445	-3.6479106
1gpk_ligand_45	-5.8615336
1gpk_ligand_463	-3.7885306
1gpk_ligand_478	-3.9476395
1gpk_ligand_479	-3.786251
1gpk_ligand_487	-3.7409606
1gpk_ligand_489	-4.183321
1gpk_ligand_499	-3.8758304
1gpk_ligand_50	-5.1464944
1gpk_ligand_7	-6.4620395
1gpn_ligand_102	-5.2328353
1gpn_ligand_104	-5.73812
1gpn_ligand_141	-5.344216
1gpn_ligand_143	-5.1504397
1gpn_ligand_144	-6.078224
1gpn_ligand_145	-5.6052547
1gpn_ligand_154	-5.684498
1gpn_ligand_156	-6.3201103
1gpn_ligand_158	-7.0945807
1gpn_ligand_15	-4.9836745
1gpn_ligand_161	-6.643111
1gpn_ligand_165	-5.9319625
1gpn_ligand_176	-6.3011265
1gpn_ligand_177	-5.787477
1gpn_ligand_184	-6.131039
