#code_ligand_num	score
4eor_ligand_17	-7.2809877
4eor_ligand_189	-7.3621874
4eor_ligand_191	-7.6686006
4eor_ligand_194	-7.289675
4eor_ligand_198	-6.714254
4eor_ligand_200	-6.8600454
4eor_ligand_201	-5.293432
4eor_ligand_206	-6.4911175
4eor_ligand_209	-6.516927
4eor_ligand_211	-6.4610558
4eor_ligand_214	-5.3669877
4eor_ligand_217	-6.865264
4eor_ligand_225	-4.384078
4eor_ligand_234	-5.882247
4eor_ligand_237	-5.660706
4eor_ligand_238	-5.581901
4eor_ligand_239	-6.5521607
4eor_ligand_243	-5.7367206
4eor_ligand_246	-5.264445
4eor_ligand_248	-5.3257604
4eor_ligand_250	-5.6075783
4eor_ligand_258	-6.538236
4eor_ligand_260	-6.449103
4eor_ligand_261	-7.8536096
4eor_ligand_270	-7.395913
4eor_ligand_272	-4.9085493
4eor_ligand_273	-7.850526
4eor_ligand_277	-6.0390487
4eor_ligand_278	-7.694537
4eor_ligand_280	-6.508587
4eor_ligand_281	-6.5189342
4eor_ligand_285	-5.6450963
4eor_ligand_288	-5.485308
4eor_ligand_291	-6.6424537
4eor_ligand_292	-6.436619
4eor_ligand_29	-4.124491
4eor_ligand_300	-6.3014126
4eor_ligand_302	-5.7034135
4eor_ligand_308	-6.6748133
4eor_ligand_312	-7.42728
4eor_ligand_323	-4.8039594
4eor_ligand_325	-6.7261415
4eor_ligand_334	-6.5315742
4eor_ligand_343	-6.9891315
4eor_ligand_347	-7.0400743
4eor_ligand_348	-6.4537888
4eor_ligand_34	-6.726501
4eor_ligand_362	-6.742166
4eor_ligand_372	-5.706251
4eor_ligand_379	-5.775362
4eor_ligand_388	-6.897722
4eor_ligand_389	-7.190457
4eor_ligand_38	-5.6151385
4eor_ligand_392	-6.041246
4eor_ligand_396	-7.3146296
4eor_ligand_398	-6.1708803
4eor_ligand_41	-5.9419894
4eor_ligand_427	-6.3810267
4eor_ligand_445	-7.2325935
4eor_ligand_450	-7.327131
4eor_ligand_451	-6.9799027
4eor_ligand_455	-7.68322
4eor_ligand_474	-7.160192
4eor_ligand_475	-7.9746966
4eor_ligand_47	-6.6027665
4eor_ligand_4	-5.25773
4eor_ligand_500	-6.990169
4eor_ligand_55	-6.2335
4eor_ligand_58	-5.0016756
4eor_ligand_59	-4.873092
4eor_ligand_63	-6.4056973
4eor_ligand_66	-5.939272
4eor_ligand_70	-6.154821
4eor_ligand_71	-5.112295
4eor_ligand_72	-3.0563319
4eor_ligand_80	-3.889858
4eor_ligand_81	-6.1316857
4eor_ligand_83	-5.3090086
4eor_ligand_86	-7.6178694
4eor_ligand_90	-5.9510727
4eor_ligand_92	-4.277804
4eor_ligand_93	-4.9858465
4eor_ligand_94	-5.145063
4eor_ligand_95	-5.233942
4eor_ligand_98	-5.566267
4f09_ligand_107	-7.003997
4f09_ligand_135	-7.1578083
4f09_ligand_149	-5.7344065
4f09_ligand_163	-5.9730787
4f09_ligand_172	-7.0020766
4f09_ligand_178	-6.030843
4f09_ligand_191	-6.3416724
4f09_ligand_196	-6.1480017
4f09_ligand_198	-6.476075
4f09_ligand_199	-6.043528
4f09_ligand_206	-5.6717157
4f09_ligand_209	-6.086848
4f09_ligand_20	-6.0309906
4f09_ligand_210	-5.856171
4f09_ligand_213	-5.6205773
4f09_ligand_215	-5.9447246
4f09_ligand_219	-5.7424564
4f09_ligand_222	-5.345522
4f09_ligand_228	-6.737385
4f09_ligand_230	-5.039889
4f09_ligand_236	-6.6271424
4f09_ligand_241	-5.869857
4f09_ligand_243	-5.028775
4f09_ligand_247	-6.7433586
4f09_ligand_248	-6.4465957
4f09_ligand_250	-5.300508
4f09_ligand_256	-4.886015
4f09_ligand_261	-5.3438377
4f09_ligand_264	-4.5437803
4f09_ligand_265	-6.316131
4f09_ligand_270	-4.080747
4f09_ligand_274	-6.870489
4f09_ligand_275	-5.9000354
4f09_ligand_276	-6.003485
4f09_ligand_284	-4.289948
4f09_ligand_288	-6.115907
4f09_ligand_291	-4.421905
4f09_ligand_294	-5.961244
4f09_ligand_295	-4.5221453
4f09_ligand_299	-4.3612995
4f09_ligand_301	-5.1043744
4f09_ligand_302	-5.1954713
4f09_ligand_303	-5.227427
4f09_ligand_306	-5.015466
4f09_ligand_307	-5.2525115
4f09_ligand_309	-5.70823
4f09_ligand_310	-6.540783
4f09_ligand_312	-5.194769
4f09_ligand_317	-4.843101
4f09_ligand_327	-5.313352
4f09_ligand_328	-4.740058
4f09_ligand_331	-3.9493542
4f09_ligand_339	-5.56527
4f09_ligand_340	-6.3724103
4f09_ligand_343	-6.1352167
4f09_ligand_344	-5.2055387
4f09_ligand_345	-5.49507
4f09_ligand_350	-5.2545686
4f09_ligand_351	-5.9588437
4f09_ligand_354	-4.5954943
4f09_ligand_359	-4.1370497
4f09_ligand_366	-4.9422956
4f09_ligand_368	-4.278935
4f09_ligand_378	-4.3857026
4f09_ligand_380	-4.660805
4f09_ligand_385	-4.5342627
4f09_ligand_388	-4.762798
4f09_ligand_390	-4.5267525
4f09_ligand_391	-4.1022577
4f09_ligand_392	-5.0502853
4f09_ligand_394	-5.483887
4f09_ligand_395	-4.764147
4f09_ligand_405	-5.1921263
4f09_ligand_407	-4.3528514
4f09_ligand_408	-6.0567513
4f09_ligand_415	-5.1232567
4f09_ligand_423	-5.6529355
4f09_ligand_424	-4.571312
4f09_ligand_426	-6.184951
4f09_ligand_430	-5.2325625
4f09_ligand_435	-6.1222253
4f09_ligand_444	-4.942685
4f09_ligand_452	-5.5572085
4f09_ligand_465	-5.089505
4f09_ligand_469	-6.1174955
4f09_ligand_473	-6.3375587
4f09_ligand_475	-4.124523
4f09_ligand_478	-5.8657727
4f09_ligand_479	-6.06743
4f09_ligand_482	-6.4486237
4f09_ligand_492	-4.559946
4f09_ligand_494	-6.067595
4f09_ligand_498	-4.864846
4f09_ligand_49	-7.134717
4f09_ligand_55	-6.6880264
4f09_ligand_70	-6.949824
4f09_ligand_72	-5.586067
4f09_ligand_75	-6.3270793
4f09_ligand_7	-6.535624
4f09_ligand_95	-5.274294
4f2w_ligand_129	-6.5679584
4f2w_ligand_137	-5.2572803
4f2w_ligand_13	-5.019175
4f2w_ligand_140	-4.227795
4f2w_ligand_14	-5.812421
4f2w_ligand_163	-6.6748066
4f2w_ligand_170	-6.2678733
4f2w_ligand_172	-5.750289
4f2w_ligand_17	-5.3725133
4f2w_ligand_185	-5.4894824
4f2w_ligand_186	-6.5575447
4f2w_ligand_192	-5.9283104
4f2w_ligand_196	-6.165712
4f2w_ligand_197	-6.7487774
4f2w_ligand_201	-5.8869357
4f2w_ligand_208	-4.4607615
4f2w_ligand_210	-4.2373176
4f2w_ligand_211	-5.2291346
4f2w_ligand_212	-5.0558596
4f2w_ligand_213	-5.776139
4f2w_ligand_214	-5.6390977
4f2w_ligand_216	-5.873923
4f2w_ligand_218	-4.06776
4f2w_ligand_220	-5.2586427
4f2w_ligand_222	-4.8711553
4f2w_ligand_225	-5.287138
4f2w_ligand_226	-4.87586
4f2w_ligand_230	-5.2760706
4f2w_ligand_233	-5.1547127
4f2w_ligand_234	-5.065407
4f2w_ligand_236	-5.8086853
4f2w_ligand_237	-4.330198
4f2w_ligand_239	-4.8595686
4f2w_ligand_240	-4.7750154
4f2w_ligand_241	-5.3354025
4f2w_ligand_246	-5.022964
4f2w_ligand_252	-6.064674
4f2w_ligand_254	-6.347985
4f2w_ligand_258	-4.638813
4f2w_ligand_266	-4.8213696
4f2w_ligand_271	-5.349318
4f2w_ligand_274	-4.8045683
4f2w_ligand_284	-6.235593
4f2w_ligand_287	-3.9763303
4f2w_ligand_288	-6.897651
4f2w_ligand_291	-4.5408306
4f2w_ligand_292	-6.2141757
4f2w_ligand_294	-5.5264726
4f2w_ligand_297	-5.7535753
4f2w_ligand_303	-4.4042063
4f2w_ligand_311	-5.855109
4f2w_ligand_313	-6.65394
4f2w_ligand_316	-5.5706778
4f2w_ligand_318	-6.246521
4f2w_ligand_31	-6.4373274
4f2w_ligand_321	-5.491105
4f2w_ligand_323	-5.853495
4f2w_ligand_329	-6.2768707
4f2w_ligand_330	-6.4282784
4f2w_ligand_334	-4.874641
4f2w_ligand_340	-5.3348427
4f2w_ligand_341	-4.845478
4f2w_ligand_343	-5.401195
4f2w_ligand_347	-6.1079283
4f2w_ligand_348	-6.0883775
4f2w_ligand_351	-4.853329
4f2w_ligand_352	-4.9660764
4f2w_ligand_354	-5.004582
4f2w_ligand_357	-6.0834794
4f2w_ligand_366	-6.1372724
4f2w_ligand_367	-6.069813
4f2w_ligand_368	-6.228297
4f2w_ligand_36	-4.925887
4f2w_ligand_374	-4.3663015
4f2w_ligand_376	-6.336632
4f2w_ligand_385	-4.7903647
4f2w_ligand_386	-5.572896
4f2w_ligand_387	-4.1631184
4f2w_ligand_38	-5.50401
4f2w_ligand_393	-6.5621715
4f2w_ligand_400	-5.337905
4f2w_ligand_404	-6.501265
4f2w_ligand_419	-5.697795
4f2w_ligand_443	-5.977405
4f2w_ligand_445	-5.22561
4f2w_ligand_450	-6.079304
4f2w_ligand_453	-5.2383413
4f2w_ligand_465	-3.997249
4f2w_ligand_474	-4.880304
4f2w_ligand_477	-6.823998
4f2w_ligand_478	-4.421476
4f2w_ligand_479	-4.6036987
4f2w_ligand_493	-4.652813
4f2w_ligand_494	-4.922909
4f2w_ligand_496	-4.4813266
4f2w_ligand_49	-5.5054235
4f2w_ligand_64	-5.423891
4f2w_ligand_69	-5.749552
4f2w_ligand_75	-4.893403
4f2w_ligand_91	-4.4123263
4f3c_ligand_100	-6.6779776
4f3c_ligand_102	-6.0797105
4f3c_ligand_108	-4.664541
4f3c_ligand_114	-4.7790813
4f3c_ligand_11	-4.6601834
4f3c_ligand_133	-4.4715652
4f3c_ligand_138	-5.6998644
4f3c_ligand_143	-4.4648647
4f3c_ligand_160	-6.500166
4f3c_ligand_164	-6.5822277
4f3c_ligand_165	-6.3949385
4f3c_ligand_16	-5.187049
4f3c_ligand_170	-6.5462813
4f3c_ligand_177	-6.115463
4f3c_ligand_17	-6.203654
4f3c_ligand_189	-5.8248415
4f3c_ligand_195	-6.8778996
4f3c_ligand_206	-4.595085
4f3c_ligand_211	-6.0075865
4f3c_ligand_215	-4.04733
4f3c_ligand_220	-4.8451343
4f3c_ligand_222	-5.354127
4f3c_ligand_224	-5.8739552
4f3c_ligand_226	-4.75161
4f3c_ligand_227	-4.74689
4f3c_ligand_230	-6.7949696
4f3c_ligand_233	-4.6818385
4f3c_ligand_236	-5.41478
4f3c_ligand_238	-4.210291
4f3c_ligand_239	-3.9946868
4f3c_ligand_23	-6.0716925
4f3c_ligand_240	-3.9730277
4f3c_ligand_241	-6.479952
4f3c_ligand_243	-5.16766
4f3c_ligand_244	-4.6579294
4f3c_ligand_246	-5.611387
4f3c_ligand_25	-7.1069684
4f3c_ligand_265	-4.648291
4f3c_ligand_267	-6.020619
4f3c_ligand_268	-5.7005205
4f3c_ligand_26	-4.3407702
4f3c_ligand_273	-6.392636
4f3c_ligand_274	-5.277227
4f3c_ligand_275	-5.6400404
4f3c_ligand_277	-4.6908946
4f3c_ligand_278	-6.14103
4f3c_ligand_279	-5.3733487
4f3c_ligand_281	-5.71562
4f3c_ligand_284	-7.0248046
4f3c_ligand_288	-4.7538776
4f3c_ligand_290	-5.7139654
4f3c_ligand_292	-6.069967
4f3c_ligand_298	-4.623121
4f3c_ligand_2	-4.9335556
4f3c_ligand_300	-5.7587414
4f3c_ligand_301	-6.326132
4f3c_ligand_302	-5.315175
4f3c_ligand_304	-6.840052
4f3c_ligand_306	-6.324295
4f3c_ligand_307	-5.4529424
4f3c_ligand_311	-5.923664
4f3c_ligand_314	-4.967957
4f3c_ligand_32	-4.5587173
4f3c_ligand_334	-6.1155434
4f3c_ligand_337	-5.3553624
4f3c_ligand_348	-6.1356444
4f3c_ligand_349	-5.6220646
4f3c_ligand_351	-5.0343637
4f3c_ligand_355	-5.0750303
4f3c_ligand_357	-6.7493854
4f3c_ligand_359	-6.6674404
4f3c_ligand_364	-5.988869
4f3c_ligand_372	-6.255773
4f3c_ligand_376	-5.113066
4f3c_ligand_378	-6.588972
4f3c_ligand_37	-4.86177
4f3c_ligand_381	-6.001109
4f3c_ligand_387	-5.392602
4f3c_ligand_390	-5.7903185
4f3c_ligand_395	-5.697845
4f3c_ligand_39	-4.552796
4f3c_ligand_403	-6.2228293
4f3c_ligand_415	-4.9784656
4f3c_ligand_419	-5.08218
4f3c_ligand_430	-4.6458206
4f3c_ligand_439	-4.6036563
4f3c_ligand_444	-4.0240254
4f3c_ligand_448	-5.4849896
4f3c_ligand_472	-5.295676
4f3c_ligand_478	-4.404814
4f3c_ligand_47	-5.4983764
4f3c_ligand_491	-5.1701226
4f3c_ligand_493	-4.2252817
4f3c_ligand_497	-6.461464
4f3c_ligand_500	-6.2993655
4f3c_ligand_5	-6.829643
4f3c_ligand_6	-4.7488804
4f3c_ligand_74	-4.654503
4f3c_ligand_83	-4.8054824
4f3c_ligand_90	-4.9014072
4f9w_ligand_100	-6.223131
4f9w_ligand_104	-6.087828
4f9w_ligand_113	-7.0961432
4f9w_ligand_116	-7.406821
4f9w_ligand_132	-6.353803
4f9w_ligand_134	-5.942727
4f9w_ligand_163	-8.093295
4f9w_ligand_16	-6.8223863
4f9w_ligand_185	-7.693805
4f9w_ligand_186	-7.700116
4f9w_ligand_187	-7.3460565
4f9w_ligand_191	-7.529451
4f9w_ligand_199	-7.067512
4f9w_ligand_19	-6.7231364
4f9w_ligand_202	-6.391444
4f9w_ligand_205	-6.0992675
4f9w_ligand_208	-6.419799
4f9w_ligand_211	-6.0022635
4f9w_ligand_213	-5.4948854
4f9w_ligand_214	-5.1180444
4f9w_ligand_215	-5.569541
4f9w_ligand_217	-6.0059824
4f9w_ligand_219	-6.992398
4f9w_ligand_220	-5.6855297
4f9w_ligand_225	-6.9153943
4f9w_ligand_226	-5.7703996
4f9w_ligand_22	-7.3605685
4f9w_ligand_233	-4.9893904
4f9w_ligand_234	-5.167152
4f9w_ligand_236	-6.0747685
4f9w_ligand_237	-4.653263
4f9w_ligand_239	-4.8036942
4f9w_ligand_240	-5.4311123
4f9w_ligand_241	-5.935052
4f9w_ligand_242	-5.572057
4f9w_ligand_246	-6.0485997
4f9w_ligand_248	-5.667266
4f9w_ligand_24	-7.7127104
4f9w_ligand_250	-5.6422176
4f9w_ligand_259	-7.3136635
4f9w_ligand_260	-5.8336854
4f9w_ligand_262	-8.019377
4f9w_ligand_264	-6.337422
4f9w_ligand_277	-5.889364
4f9w_ligand_284	-5.8664947
4f9w_ligand_286	-7.6436377
4f9w_ligand_297	-5.998894
4f9w_ligand_298	-6.584813
4f9w_ligand_307	-7.0588636
4f9w_ligand_311	-6.780801
4f9w_ligand_324	-6.172299
4f9w_ligand_339	-7.1444836
4f9w_ligand_344	-7.6252303
4f9w_ligand_349	-6.4647465
4f9w_ligand_360	-5.8915353
4f9w_ligand_364	-6.5455775
4f9w_ligand_368	-6.024025
4f9w_ligand_369	-5.310348
4f9w_ligand_372	-5.1781664
4f9w_ligand_375	-4.1407776
4f9w_ligand_377	-5.14658
4f9w_ligand_378	-4.6754174
4f9w_ligand_379	-5.2804403
4f9w_ligand_381	-5.712507
4f9w_ligand_382	-5.4273114
4f9w_ligand_383	-5.6637206
4f9w_ligand_385	-5.4631567
4f9w_ligand_387	-4.654043
4f9w_ligand_388	-5.243074
4f9w_ligand_392	-5.150975
4f9w_ligand_393	-6.181221
4f9w_ligand_394	-5.2776704
4f9w_ligand_395	-4.2314496
4f9w_ligand_396	-4.7820377
4f9w_ligand_398	-4.4175854
4f9w_ligand_399	-4.9236965
4f9w_ligand_409	-6.36112
4f9w_ligand_426	-6.854526
4f9w_ligand_431	-6.072734
4f9w_ligand_434	-5.579303
4f9w_ligand_448	-5.9608083
4f9w_ligand_449	-5.3619547
4f9w_ligand_450	-5.0574465
4f9w_ligand_455	-6.353045
4f9w_ligand_457	-5.940163
4f9w_ligand_467	-6.7797785
4f9w_ligand_476	-6.194202
4f9w_ligand_490	-6.2521048
4f9w_ligand_496	-6.2781553
4f9w_ligand_499	-4.349856
4f9w_ligand_500	-5.257884
4f9w_ligand_50	-7.6619573
4f9w_ligand_53	-7.8060274
4f9w_ligand_59	-6.773861
4f9w_ligand_67	-6.5672708
4f9w_ligand_71	-6.0014915
4f9w_ligand_77	-5.5062175
4f9w_ligand_80	-7.526834
4f9w_ligand_90	-5.77848
4f9w_ligand_94	-6.7521095
4gfm_ligand_123	-5.87525
4gfm_ligand_128	-5.266601
4gfm_ligand_151	-5.9494333
4gfm_ligand_159	-6.026777
4gfm_ligand_161	-6.2793174
4gfm_ligand_171	-5.636229
4gfm_ligand_176	-5.6626625
4gfm_ligand_178	-6.870785
4gfm_ligand_181	-5.710458
4gfm_ligand_182	-6.088364
4gfm_ligand_188	-5.8334904
4gfm_ligand_190	-6.006146
4gfm_ligand_194	-6.4622936
4gfm_ligand_198	-5.645149
4gfm_ligand_199	-5.871249
4gfm_ligand_204	-5.204594
4gfm_ligand_205	-5.970333
4gfm_ligand_208	-5.831998
4gfm_ligand_212	-6.1018615
4gfm_ligand_215	-5.6899157
4gfm_ligand_218	-5.8198657
4gfm_ligand_219	-5.325317
4gfm_ligand_223	-5.784351
4gfm_ligand_225	-5.735808
4gfm_ligand_227	-5.6788177
4gfm_ligand_230	-5.077111
4gfm_ligand_231	-4.9391756
4gfm_ligand_233	-5.652825
4gfm_ligand_235	-6.1651015
4gfm_ligand_240	-5.158911
4gfm_ligand_244	-5.4731483
4gfm_ligand_248	-5.303813
4gfm_ligand_260	-5.319981
4gfm_ligand_261	-5.2412786
4gfm_ligand_268	-5.6344533
4gfm_ligand_276	-5.328567
4gfm_ligand_278	-5.494203
4gfm_ligand_279	-5.4367332
4gfm_ligand_286	-4.9976206
4gfm_ligand_287	-4.9994054
4gfm_ligand_291	-5.048983
4gfm_ligand_292	-4.9662323
4gfm_ligand_294	-5.4245634
4gfm_ligand_297	-5.1919436
4gfm_ligand_29	-6.79536
4gfm_ligand_301	-5.377154
4gfm_ligand_303	-5.6747437
4gfm_ligand_308	-5.6150346
4gfm_ligand_311	-5.182736
4gfm_ligand_318	-5.8504624
4gfm_ligand_321	-4.9621096
4gfm_ligand_324	-5.626381
4gfm_ligand_329	-5.842842
4gfm_ligand_330	-6.370114
4gfm_ligand_331	-6.065868
4gfm_ligand_336	-4.704844
4gfm_ligand_337	-6.0319915
4gfm_ligand_347	-5.9763136
4gfm_ligand_351	-5.909112
4gfm_ligand_356	-6.413295
4gfm_ligand_357	-5.6578164
4gfm_ligand_361	-5.6837077
4gfm_ligand_363	-5.331883
4gfm_ligand_367	-4.9482665
4gfm_ligand_370	-4.904826
4gfm_ligand_371	-4.959773
4gfm_ligand_376	-5.036057
4gfm_ligand_381	-5.022162
4gfm_ligand_384	-5.215817
4gfm_ligand_386	-4.3744936
4gfm_ligand_387	-5.000616
4gfm_ligand_390	-4.121653
4gfm_ligand_391	-4.811608
4gfm_ligand_393	-4.695951
4gfm_ligand_394	-4.6505356
4gfm_ligand_397	-5.5807524
4gfm_ligand_398	-4.847922
4gfm_ligand_400	-5.303522
4gfm_ligand_403	-6.391905
4gfm_ligand_406	-6.0379634
4gfm_ligand_416	-5.5114174
4gfm_ligand_421	-5.1604853
4gfm_ligand_433	-5.618494
4gfm_ligand_435	-6.1804786
4gfm_ligand_437	-5.0450163
4gfm_ligand_442	-4.5833893
4gfm_ligand_446	-5.018437
4gfm_ligand_450	-4.789956
4gfm_ligand_462	-6.027859
4gfm_ligand_471	-5.6319275
4gfm_ligand_474	-6.0722284
4gfm_ligand_481	-5.117007
4gfm_ligand_486	-4.5784307
4gfm_ligand_490	-5.379418
4gfm_ligand_492	-4.3510046
4gfm_ligand_495	-5.0359926
4gfm_ligand_49	-5.982835
4gfm_ligand_72	-5.4186883
4gfm_ligand_81	-5.788845
4gfm_ligand_94	-5.9838085
4gid_ligand_101	-6.5041885
4gid_ligand_102	-6.2948284
4gid_ligand_103	-6.293742
4gid_ligand_104	-9.141043
4gid_ligand_106	-7.171449
4gid_ligand_110	-9.345223
4gid_ligand_113	-7.229271
4gid_ligand_123	-8.079364
4gid_ligand_124	-5.410675
4gid_ligand_126	-6.7032523
4gid_ligand_127	-5.371856
4gid_ligand_130	-8.266673
4gid_ligand_131	-6.778099
4gid_ligand_132	-9.141159
4gid_ligand_133	-7.3230786
4gid_ligand_138	-5.2317333
