#code_ligand_num	score
3pxf_ligand_334	-8.616244
3pxf_ligand_336	-8.082321
3pxf_ligand_337	-8.100702
3pxf_ligand_340	-8.117452
3pxf_ligand_343	-8.013736
3pxf_ligand_345	-8.060765
3pxf_ligand_347	-7.784514
3pxf_ligand_352	-8.554064
3pxf_ligand_362	-8.496781
3pxf_ligand_364	-8.85819
3pxf_ligand_366	-8.551736
3pxf_ligand_369	-8.006317
3pxf_ligand_375	-8.925334
3pxf_ligand_381	-8.477398
3pxf_ligand_382	-8.113376
3pxf_ligand_384	-8.643003
3pxf_ligand_391	-8.524763
3pxf_ligand_393	-8.702898
3pxf_ligand_394	-8.00134
3pxf_ligand_396	-8.132474
3pxf_ligand_399	-8.241315
3pxf_ligand_400	-8.534973
3pxf_ligand_431	-8.9731045
3pxf_ligand_443	-8.135901
3pxf_ligand_450	-9.111603
3pxf_ligand_451	-8.939407
3pxf_ligand_467	-8.425764
3pxf_ligand_482	-8.583845
3pxf_ligand_4	-8.233277
3pxf_ligand_54	-8.687165
3pxf_ligand_72	-8.927102
3pxf_ligand_93	-8.847333
3pyy_ligand_153	-9.853257
3pyy_ligand_160	-9.93265
3pyy_ligand_161	-10.181122
3pyy_ligand_163	-11.236678
3pyy_ligand_164	-10.897806
3pyy_ligand_165	-9.954934
3pyy_ligand_169	-10.590391
3pyy_ligand_171	-10.410523
3pyy_ligand_172	-10.578193
3pyy_ligand_175	-10.728634
3pyy_ligand_176	-11.114574
3pyy_ligand_181	-9.161848
3pyy_ligand_184	-10.475071
3pyy_ligand_185	-10.392505
3pyy_ligand_188	-10.966483
3pyy_ligand_189	-10.729697
3pyy_ligand_191	-11.079735
3pyy_ligand_192	-10.605093
3pyy_ligand_193	-10.568156
3pyy_ligand_194	-10.812391
3pyy_ligand_195	-10.650335
3pyy_ligand_197	-10.696088
3pyy_ligand_199	-9.827337
3pyy_ligand_200	-11.116611
3pyy_ligand_201	-10.834376
3pyy_ligand_203	-10.79876
3pyy_ligand_204	-10.241399
3pyy_ligand_208	-10.842791
3pyy_ligand_212	-10.339941
3pyy_ligand_214	-10.475217
3pyy_ligand_216	-10.217855
3pyy_ligand_217	-10.326707
3pyy_ligand_218	-9.496833
3pyy_ligand_219	-10.129104
3pyy_ligand_220	-10.984451
3pyy_ligand_224	-10.342126
3pyy_ligand_226	-10.902614
3pyy_ligand_228	-10.063207
3pyy_ligand_229	-10.200648
3pyy_ligand_230	-11.095898
3pyy_ligand_231	-10.909324
3pyy_ligand_232	-10.676329
3pyy_ligand_236	-10.090738
3pyy_ligand_238	-10.535422
3pyy_ligand_239	-10.416496
3pyy_ligand_242	-11.085417
3pyy_ligand_243	-9.943959
3pyy_ligand_244	-9.929884
3pyy_ligand_248	-10.364212
3pyy_ligand_249	-9.51275
3pyy_ligand_250	-10.440418
3pyy_ligand_259	-10.333799
3pyy_ligand_261	-10.766343
3pyy_ligand_265	-10.289604
3pyy_ligand_266	-11.310753
3pyy_ligand_271	-10.990143
3pyy_ligand_283	-10.73448
3pyy_ligand_285	-10.384819
3pyy_ligand_286	-10.451529
3pyy_ligand_287	-10.110844
3pyy_ligand_291	-10.328617
3pyy_ligand_294	-9.914607
3pyy_ligand_295	-10.865654
3pyy_ligand_296	-10.528059
3pyy_ligand_297	-10.339875
3pyy_ligand_300	-9.629653
3pyy_ligand_30	-10.8727
3pyy_ligand_314	-10.771368
3pyy_ligand_316	-10.443533
3pyy_ligand_318	-10.222223
3pyy_ligand_320	-10.005165
3pyy_ligand_321	-9.5752535
3pyy_ligand_323	-9.6462345
3pyy_ligand_326	-9.687719
3pyy_ligand_331	-10.049437
3pyy_ligand_332	-10.831509
3pyy_ligand_340	-9.771111
3pyy_ligand_341	-8.59637
3pyy_ligand_343	-10.30994
3pyy_ligand_348	-10.415945
3pyy_ligand_352	-10.851071
3pyy_ligand_364	-9.897158
3pyy_ligand_384	-10.682501
3pyy_ligand_391	-10.9005
3pyy_ligand_393	-10.652999
3pyy_ligand_394	-11.134086
3pyy_ligand_395	-10.646337
3pyy_ligand_396	-10.696741
3pyy_ligand_397	-11.261798
3pyy_ligand_399	-10.742655
3pyy_ligand_400	-11.380747
3pyy_ligand_417	-11.277577
3pyy_ligand_436	-10.162235
3pyy_ligand_446	-11.156934
3pyy_ligand_450	-11.364119
3pyy_ligand_462	-10.44027
3pyy_ligand_475	-10.837722
3pyy_ligand_500	-11.070285
3pyy_ligand_73	-10.869958
3pyy_ligand_88	-10.953152
3qgy_ligand_103	-8.733335
3qgy_ligand_155	-8.959471
3qgy_ligand_160	-7.421665
3qgy_ligand_167	-8.3539
3qgy_ligand_182	-8.249045
3qgy_ligand_184	-8.083844
3qgy_ligand_185	-8.602208
3qgy_ligand_188	-7.874699
3qgy_ligand_189	-8.449644
3qgy_ligand_196	-8.150681
3qgy_ligand_197	-7.4393015
3qgy_ligand_199	-8.250551
3qgy_ligand_20	-7.915725
3qgy_ligand_211	-8.39293
3qgy_ligand_227	-7.324736
3qgy_ligand_228	-8.400489
3qgy_ligand_232	-8.395623
3qgy_ligand_234	-8.443425
3qgy_ligand_237	-7.96553
3qgy_ligand_245	-7.6466017
3qgy_ligand_246	-8.289403
3qgy_ligand_248	-8.46654
3qgy_ligand_250	-8.218731
3qgy_ligand_256	-7.2232037
3qgy_ligand_258	-8.92489
3qgy_ligand_264	-7.561722
3qgy_ligand_269	-7.40658
3qgy_ligand_26	-9.190157
3qgy_ligand_278	-8.31211
3qgy_ligand_285	-8.129045
3qgy_ligand_286	-8.361627
3qgy_ligand_287	-8.579194
3qgy_ligand_289	-8.076693
3qgy_ligand_290	-7.9251037
3qgy_ligand_300	-8.636507
3qgy_ligand_305	-8.294831
3qgy_ligand_30	-9.3148
3qgy_ligand_314	-8.100178
3qgy_ligand_316	-9.199163
3qgy_ligand_318	-8.162878
3qgy_ligand_320	-7.6929994
3qgy_ligand_322	-8.39536
3qgy_ligand_326	-7.251421
3qgy_ligand_330	-8.403863
3qgy_ligand_331	-8.631698
3qgy_ligand_333	-7.499199
3qgy_ligand_337	-8.258809
3qgy_ligand_352	-9.22962
3qgy_ligand_358	-7.9559927
3qgy_ligand_35	-7.2875085
3qgy_ligand_367	-8.682412
3qgy_ligand_373	-7.8432455
3qgy_ligand_374	-8.406631
3qgy_ligand_376	-9.269508
3qgy_ligand_377	-7.7372804
3qgy_ligand_378	-8.678874
3qgy_ligand_382	-8.1205015
3qgy_ligand_386	-8.72393
3qgy_ligand_387	-8.503236
3qgy_ligand_388	-8.197418
3qgy_ligand_389	-9.746894
3qgy_ligand_390	-8.727071
3qgy_ligand_391	-10.33313
3qgy_ligand_392	-9.081158
3qgy_ligand_393	-9.964106
3qgy_ligand_394	-9.27182
3qgy_ligand_397	-9.235594
3qgy_ligand_398	-9.503764
3qgy_ligand_3	-7.16441
3qgy_ligand_400	-7.969691
3qgy_ligand_402	-9.279192
3qgy_ligand_406	-9.448181
3qgy_ligand_408	-9.318024
3qgy_ligand_413	-8.888144
3qgy_ligand_416	-8.830408
3qgy_ligand_417	-8.416053
3qgy_ligand_418	-9.066189
3qgy_ligand_419	-8.421622
3qgy_ligand_420	-8.510934
3qgy_ligand_421	-8.2557535
3qgy_ligand_424	-8.828353
3qgy_ligand_427	-8.656018
3qgy_ligand_429	-8.851454
3qgy_ligand_431	-9.638308
3qgy_ligand_433	-8.209438
3qgy_ligand_434	-8.950345
3qgy_ligand_440	-8.600058
3qgy_ligand_444	-8.532568
3qgy_ligand_446	-8.592025
3qgy_ligand_44	-7.9248104
3qgy_ligand_482	-9.649893
3qgy_ligand_483	-8.304512
3qgy_ligand_488	-8.523201
3qgy_ligand_491	-8.506195
3qgy_ligand_493	-9.268478
3qgy_ligand_496	-8.101565
3qgy_ligand_51	-8.600756
3qgy_ligand_56	-9.315988
3qgy_ligand_72	-8.738537
3qgy_ligand_97	-7.54038
3qqs_ligand_157	-8.185597
3qqs_ligand_159	-7.739073
3qqs_ligand_165	-8.376245
3qqs_ligand_168	-7.8890324
3qqs_ligand_16	-8.709765
3qqs_ligand_172	-8.879464
3qqs_ligand_175	-7.9467287
3qqs_ligand_178	-8.550383
3qqs_ligand_180	-7.7849956
3qqs_ligand_185	-8.425913
3qqs_ligand_187	-8.310875
3qqs_ligand_188	-7.856313
3qqs_ligand_189	-8.362596
3qqs_ligand_193	-7.940269
3qqs_ligand_194	-7.88949
3qqs_ligand_195	-8.767301
3qqs_ligand_199	-8.419773
3qqs_ligand_200	-8.2823715
3qqs_ligand_202	-7.961988
3qqs_ligand_208	-7.895112
3qqs_ligand_211	-8.697643
3qqs_ligand_212	-8.646062
3qqs_ligand_213	-7.816897
3qqs_ligand_215	-8.437067
3qqs_ligand_217	-8.545074
3qqs_ligand_218	-8.496174
3qqs_ligand_219	-8.726402
3qqs_ligand_21	-8.676645
3qqs_ligand_220	-7.9961047
3qqs_ligand_221	-8.709725
3qqs_ligand_224	-8.112339
3qqs_ligand_225	-8.158028
3qqs_ligand_227	-7.9153438
3qqs_ligand_230	-8.23199
3qqs_ligand_231	-8.12295
3qqs_ligand_235	-8.804813
3qqs_ligand_236	-7.9664545
3qqs_ligand_237	-8.270676
3qqs_ligand_238	-8.0855465
3qqs_ligand_240	-7.583924
3qqs_ligand_242	-7.988356
3qqs_ligand_243	-7.328934
3qqs_ligand_245	-8.082556
3qqs_ligand_246	-7.782283
3qqs_ligand_247	-8.7648945
3qqs_ligand_248	-8.376624
3qqs_ligand_250	-8.123233
3qqs_ligand_258	-7.3106956
3qqs_ligand_259	-8.175283
3qqs_ligand_25	-8.433305
3qqs_ligand_261	-7.85586
3qqs_ligand_262	-8.139892
3qqs_ligand_263	-7.9809203
3qqs_ligand_265	-7.420359
3qqs_ligand_269	-7.7103853
3qqs_ligand_275	-7.5421753
3qqs_ligand_277	-8.264146
3qqs_ligand_287	-8.000374
3qqs_ligand_291	-8.228859
3qqs_ligand_293	-8.486484
3qqs_ligand_294	-7.798854
3qqs_ligand_295	-8.1801815
3qqs_ligand_296	-8.232668
3qqs_ligand_298	-8.376526
3qqs_ligand_300	-7.610408
3qqs_ligand_303	-6.8786736
3qqs_ligand_306	-7.8586965
3qqs_ligand_311	-7.626711
3qqs_ligand_312	-7.927774
3qqs_ligand_314	-7.7508883
3qqs_ligand_320	-8.003947
3qqs_ligand_321	-7.6373167
3qqs_ligand_322	-8.033577
3qqs_ligand_325	-7.9085274
3qqs_ligand_327	-7.9057984
3qqs_ligand_329	-7.607954
3qqs_ligand_336	-7.741599
3qqs_ligand_338	-8.269678
3qqs_ligand_346	-8.576188
3qqs_ligand_348	-7.1658773
3qqs_ligand_349	-7.7613153
3qqs_ligand_365	-8.913779
3qqs_ligand_368	-8.351205
3qqs_ligand_372	-8.637936
3qqs_ligand_374	-8.6645355
3qqs_ligand_378	-8.182332
3qqs_ligand_379	-7.7755256
3qqs_ligand_382	-8.6996155
3qqs_ligand_383	-7.859254
3qqs_ligand_386	-8.1469555
3qqs_ligand_389	-7.904285
3qqs_ligand_391	-8.555195
3qqs_ligand_398	-8.152792
3qqs_ligand_399	-8.20992
3qqs_ligand_400	-7.481508
3qqs_ligand_472	-8.340235
3qqs_ligand_482	-8.299184
3qqs_ligand_484	-8.456915
3qqs_ligand_64	-7.884565
3qqs_ligand_95	-7.868074
3r88_ligand_123	-6.2864976
3r88_ligand_149	-6.836761
3r88_ligand_14	-6.6193833
3r88_ligand_156	-7.273197
3r88_ligand_160	-6.3830333
3r88_ligand_164	-6.342917
3r88_ligand_171	-6.451411
3r88_ligand_172	-6.573102
3r88_ligand_174	-6.049319
3r88_ligand_177	-6.6126723
3r88_ligand_179	-6.522644
3r88_ligand_181	-6.4755754
3r88_ligand_182	-6.9285946
3r88_ligand_184	-7.1602135
3r88_ligand_188	-6.535282
3r88_ligand_191	-6.7127085
3r88_ligand_192	-6.8069735
3r88_ligand_194	-6.530417
3r88_ligand_195	-6.73751
3r88_ligand_196	-6.768214
3r88_ligand_197	-7.2871604
3r88_ligand_202	-6.5699134
3r88_ligand_205	-6.4874372
3r88_ligand_207	-6.6252217
3r88_ligand_209	-6.1701674
3r88_ligand_211	-6.349018
3r88_ligand_213	-6.272704
3r88_ligand_214	-6.4232655
3r88_ligand_217	-6.924389
3r88_ligand_219	-6.142122
3r88_ligand_220	-7.1871457
3r88_ligand_221	-6.8518987
3r88_ligand_223	-6.720994
3r88_ligand_225	-6.6337404
3r88_ligand_226	-7.089296
3r88_ligand_228	-6.5758905
3r88_ligand_229	-6.527631
3r88_ligand_230	-6.316498
3r88_ligand_233	-6.2057524
3r88_ligand_235	-6.569673
3r88_ligand_236	-6.474811
3r88_ligand_238	-6.2614737
3r88_ligand_247	-6.6296005
3r88_ligand_248	-6.881359
3r88_ligand_250	-6.5918384
3r88_ligand_256	-6.1516724
3r88_ligand_259	-6.3381257
3r88_ligand_263	-6.4153185
3r88_ligand_265	-6.255479
3r88_ligand_266	-6.522632
3r88_ligand_270	-6.3221507
3r88_ligand_273	-6.8794227
3r88_ligand_276	-6.4458776
3r88_ligand_280	-6.6404905
3r88_ligand_281	-6.6395855
3r88_ligand_282	-6.6975603
3r88_ligand_284	-6.2523026
3r88_ligand_286	-6.8792095
3r88_ligand_28	-6.9481893
3r88_ligand_291	-5.8677597
3r88_ligand_295	-6.366152
3r88_ligand_296	-6.6798563
3r88_ligand_298	-6.185102
3r88_ligand_300	-6.651922
3r88_ligand_303	-6.7315183
3r88_ligand_308	-6.902703
3r88_ligand_312	-6.5695567
3r88_ligand_313	-6.8405395
3r88_ligand_317	-6.928858
3r88_ligand_318	-6.5656576
3r88_ligand_321	-6.3853226
3r88_ligand_322	-7.309802
3r88_ligand_325	-6.873285
3r88_ligand_326	-6.968101
3r88_ligand_329	-6.8312225
3r88_ligand_330	-6.968323
3r88_ligand_331	-6.527023
3r88_ligand_332	-6.408935
3r88_ligand_335	-7.073632
3r88_ligand_338	-6.427602
3r88_ligand_341	-6.234781
3r88_ligand_342	-6.987592
3r88_ligand_343	-6.7648835
3r88_ligand_349	-6.583616
3r88_ligand_364	-6.2794275
3r88_ligand_370	-6.800792
3r88_ligand_371	-6.462259
3r88_ligand_378	-6.9670634
3r88_ligand_381	-6.5753527
3r88_ligand_382	-6.8646207
3r88_ligand_393	-7.1421413
3r88_ligand_432	-6.6533766
3r88_ligand_445	-7.1086535
3r88_ligand_455	-6.5100136
3r88_ligand_484	-6.888667
3r88_ligand_493	-6.6029696
3r88_ligand_56	-6.744459
3r88_ligand_57	-5.924741
3r88_ligand_6	-6.779944
3r88_ligand_90	-5.8807693
3rlr_ligand_102	-8.610355
3rlr_ligand_10	-8.307994
3rlr_ligand_110	-9.060045
3rlr_ligand_122	-8.3915205
3rlr_ligand_129	-9.239609
3rlr_ligand_148	-8.810569
3rlr_ligand_151	-8.641628
3rlr_ligand_163	-8.12042
3rlr_ligand_164	-8.318101
3rlr_ligand_165	-9.085538
3rlr_ligand_168	-8.985707
3rlr_ligand_170	-8.625378
3rlr_ligand_174	-8.907541
3rlr_ligand_178	-8.966036
3rlr_ligand_179	-8.575795
3rlr_ligand_181	-8.811214
3rlr_ligand_186	-8.684402
3rlr_ligand_187	-8.714507
3rlr_ligand_189	-7.938045
3rlr_ligand_190	-8.659052
3rlr_ligand_191	-7.9443216
3rlr_ligand_192	-8.141697
3rlr_ligand_193	-8.350761
3rlr_ligand_195	-8.581015
3rlr_ligand_196	-9.131312
3rlr_ligand_199	-8.100574
3rlr_ligand_204	-9.609768
3rlr_ligand_210	-8.7680645
3rlr_ligand_218	-8.951346
3rlr_ligand_21	-8.794392
3rlr_ligand_220	-8.715765
