#code_ligand_num	score
3prs_ligand_292	-9.699349
3prs_ligand_293	-8.739112
3prs_ligand_294	-7.9277463
3prs_ligand_295	-5.538527
3prs_ligand_298	-6.7611732
3prs_ligand_29	-7.6507998
3prs_ligand_304	-7.830355
3prs_ligand_305	-9.379272
3prs_ligand_306	-6.642644
3prs_ligand_307	-8.539668
3prs_ligand_308	-9.94403
3prs_ligand_314	-8.391586
3prs_ligand_31	-5.9240193
3prs_ligand_321	-6.2919583
3prs_ligand_325	-6.7284465
3prs_ligand_327	-9.01844
3prs_ligand_332	-8.391392
3prs_ligand_336	-6.8336935
3prs_ligand_340	-6.9249253
3prs_ligand_341	-5.5191936
3prs_ligand_342	-8.155094
3prs_ligand_343	-8.631617
3prs_ligand_346	-7.5057235
3prs_ligand_347	-8.923858
3prs_ligand_349	-9.244058
3prs_ligand_358	-10.223188
3prs_ligand_360	-9.243827
3prs_ligand_367	-9.902909
3prs_ligand_368	-8.750268
3prs_ligand_36	-5.861611
3prs_ligand_375	-9.110524
3prs_ligand_382	-7.9672494
3prs_ligand_388	-8.011711
3prs_ligand_404	-10.639799
3prs_ligand_461	-11.687514
3prs_ligand_476	-9.402104
3prs_ligand_484	-10.089864
3prs_ligand_59	-8.687718
3prs_ligand_6	-8.223529
3prs_ligand_90	-8.845736
3prs_ligand_93	-7.728488
3prs_ligand_99	-9.908223
3pww_ligand_108	-5.2106915
3pww_ligand_112	-7.3437476
3pww_ligand_119	-7.496486
3pww_ligand_120	-6.3333845
3pww_ligand_121	-7.271283
3pww_ligand_123	-8.976813
3pww_ligand_125	-4.643426
3pww_ligand_128	-8.691549
3pww_ligand_130	-5.746402
3pww_ligand_137	-5.4098105
3pww_ligand_147	-7.8569303
3pww_ligand_148	-8.957763
3pww_ligand_153	-9.004991
3pww_ligand_154	-9.877294
3pww_ligand_159	-9.181013
3pww_ligand_171	-10.036978
3pww_ligand_175	-9.459445
3pww_ligand_181	-7.8162675
3pww_ligand_183	-9.425185
3pww_ligand_187	-9.49519
3pww_ligand_189	-7.793726
3pww_ligand_18	-7.0438128
3pww_ligand_195	-8.356907
3pww_ligand_196	-8.943612
3pww_ligand_197	-7.9653683
3pww_ligand_1	-6.1043377
3pww_ligand_202	-6.3626103
3pww_ligand_204	-8.8864355
3pww_ligand_215	-3.836744
3pww_ligand_216	-5.2581224
3pww_ligand_217	-5.861924
3pww_ligand_222	-6.0107565
3pww_ligand_225	-5.1801453
3pww_ligand_226	-4.712703
3pww_ligand_227	-7.1954303
3pww_ligand_229	-6.5525775
3pww_ligand_232	-4.2553077
3pww_ligand_233	-6.2716236
3pww_ligand_235	-6.659085
3pww_ligand_236	-6.290965
3pww_ligand_238	-6.6392913
3pww_ligand_239	-7.849889
3pww_ligand_23	-8.560046
3pww_ligand_240	-4.4863863
3pww_ligand_241	-3.8724568
3pww_ligand_243	-4.258255
3pww_ligand_244	-5.558619
3pww_ligand_246	-6.333528
3pww_ligand_248	-6.0986476
3pww_ligand_249	-5.4873414
3pww_ligand_253	-9.512517
3pww_ligand_255	-6.3832054
3pww_ligand_256	-8.543031
3pww_ligand_259	-10.010762
3pww_ligand_264	-8.383452
3pww_ligand_265	-6.722025
3pww_ligand_267	-7.9469748
3pww_ligand_26	-6.8799973
3pww_ligand_270	-10.471875
3pww_ligand_272	-6.4390526
3pww_ligand_274	-8.319545
3pww_ligand_278	-6.799747
3pww_ligand_279	-9.841162
3pww_ligand_280	-9.349542
3pww_ligand_290	-8.878351
3pww_ligand_295	-7.9807963
3pww_ligand_298	-9.788055
3pww_ligand_305	-10.357083
3pww_ligand_30	-5.834299
3pww_ligand_310	-7.198199
3pww_ligand_313	-7.4329457
3pww_ligand_321	-5.8971868
3pww_ligand_323	-6.8211184
3pww_ligand_326	-6.514097
3pww_ligand_328	-7.1614976
3pww_ligand_331	-8.118549
3pww_ligand_33	-6.068354
3pww_ligand_344	-7.458904
3pww_ligand_346	-6.656327
3pww_ligand_349	-8.876876
3pww_ligand_371	-10.43265
3pww_ligand_373	-9.368218
3pww_ligand_379	-9.026529
3pww_ligand_395	-10.8637295
3pww_ligand_3	-5.776091
3pww_ligand_424	-10.707487
3pww_ligand_432	-9.584145
3pww_ligand_439	-9.891144
3pww_ligand_43	-6.7587533
3pww_ligand_443	-9.137776
3pww_ligand_465	-9.851253
3pww_ligand_54	-8.547604
3pww_ligand_57	-5.185891
3pww_ligand_59	-9.003327
3pww_ligand_62	-9.080257
3pww_ligand_66	-4.5731235
3pww_ligand_68	-6.3881555
3pww_ligand_76	-7.476459
3pww_ligand_7	-7.8964477
3pww_ligand_99	-7.080486
3pxf_ligand_102	-5.408502
3pxf_ligand_106	-5.755786
3pxf_ligand_119	-6.776534
3pxf_ligand_121	-4.7736344
3pxf_ligand_127	-5.416434
3pxf_ligand_128	-5.013794
3pxf_ligand_14	-6.630352
3pxf_ligand_168	-7.614397
3pxf_ligand_173	-7.4978404
3pxf_ligand_174	-7.2431707
3pxf_ligand_177	-6.8300276
3pxf_ligand_178	-7.4678864
3pxf_ligand_179	-7.709483
3pxf_ligand_181	-8.197328
3pxf_ligand_183	-7.979337
3pxf_ligand_190	-7.3101087
3pxf_ligand_192	-7.0406494
3pxf_ligand_195	-6.5687017
3pxf_ligand_196	-7.498279
3pxf_ligand_197	-6.6384544
3pxf_ligand_204	-6.3611307
3pxf_ligand_210	-4.9408298
3pxf_ligand_211	-5.791987
3pxf_ligand_212	-5.95936
3pxf_ligand_216	-6.33149
3pxf_ligand_220	-5.8839664
3pxf_ligand_223	-5.599876
3pxf_ligand_228	-5.8133874
3pxf_ligand_230	-6.707344
3pxf_ligand_231	-6.271269
3pxf_ligand_236	-5.3827915
3pxf_ligand_238	-7.2329164
3pxf_ligand_239	-5.104978
3pxf_ligand_241	-5.554602
3pxf_ligand_245	-6.115486
3pxf_ligand_246	-5.938469
3pxf_ligand_249	-7.615943
3pxf_ligand_250	-5.7887783
3pxf_ligand_256	-6.1165366
3pxf_ligand_260	-6.3536286
3pxf_ligand_264	-7.0
3pxf_ligand_265	-7.8668375
3pxf_ligand_267	-7.3454547
3pxf_ligand_268	-6.7420754
3pxf_ligand_26	-6.931925
3pxf_ligand_272	-6.6727524
3pxf_ligand_274	-7.8071136
3pxf_ligand_276	-7.108685
3pxf_ligand_278	-7.0094714
3pxf_ligand_281	-6.963277
3pxf_ligand_282	-7.437812
3pxf_ligand_283	-6.0283847
3pxf_ligand_285	-5.7161164
3pxf_ligand_289	-5.9052114
3pxf_ligand_28	-6.562102
3pxf_ligand_294	-6.2990284
3pxf_ligand_296	-5.7718496
3pxf_ligand_298	-6.6252627
3pxf_ligand_300	-6.1430473
3pxf_ligand_312	-6.1475573
3pxf_ligand_313	-7.007195
3pxf_ligand_31	-6.3948207
3pxf_ligand_321	-7.487039
3pxf_ligand_322	-7.444283
3pxf_ligand_327	-7.028755
3pxf_ligand_328	-6.549384
3pxf_ligand_331	-5.654516
3pxf_ligand_339	-6.641943
3pxf_ligand_352	-5.4493585
3pxf_ligand_355	-5.366673
3pxf_ligand_35	-6.556224
3pxf_ligand_370	-6.5800643
3pxf_ligand_378	-7.250836
3pxf_ligand_384	-6.2656684
3pxf_ligand_387	-4.6188264
3pxf_ligand_390	-5.92259
3pxf_ligand_391	-4.4277215
3pxf_ligand_392	-5.785202
3pxf_ligand_394	-5.487531
3pxf_ligand_395	-5.3926187
3pxf_ligand_396	-4.978252
3pxf_ligand_397	-4.419783
3pxf_ligand_398	-5.047159
3pxf_ligand_399	-6.225847
3pxf_ligand_39	-5.978145
3pxf_ligand_403	-6.4105787
3pxf_ligand_407	-8.187216
3pxf_ligand_417	-4.75958
3pxf_ligand_436	-4.7999377
3pxf_ligand_440	-6.410025
3pxf_ligand_52	-5.402552
3pxf_ligand_5	-6.76055
3pxf_ligand_65	-5.5876555
3pxf_ligand_73	-5.7347646
3pxf_ligand_74	-5.380475
3pxf_ligand_82	-4.750341
3pxf_ligand_84	-5.3136277
3pxf_ligand_92	-6.855012
3pxf_ligand_95	-5.8591785
3pxf_ligand_9	-5.9819555
3pyy_ligand_109	-7.7160287
3pyy_ligand_116	-6.327768
3pyy_ligand_137	-8.436458
3pyy_ligand_144	-7.4601912
3pyy_ligand_154	-8.941824
3pyy_ligand_15	-8.628306
3pyy_ligand_169	-9.689796
3pyy_ligand_171	-9.042895
3pyy_ligand_180	-9.43388
3pyy_ligand_182	-7.425687
3pyy_ligand_187	-8.531772
3pyy_ligand_189	-9.1913395
3pyy_ligand_18	-8.180579
3pyy_ligand_196	-8.867377
3pyy_ligand_199	-8.685133
3pyy_ligand_200	-9.437446
3pyy_ligand_208	-6.323421
3pyy_ligand_214	-8.8316145
3pyy_ligand_216	-7.3997602
3pyy_ligand_217	-8.199162
3pyy_ligand_220	-6.072432
3pyy_ligand_221	-7.3261356
3pyy_ligand_223	-7.404355
3pyy_ligand_224	-5.235913
3pyy_ligand_225	-7.2943554
3pyy_ligand_226	-7.278242
3pyy_ligand_228	-7.8471956
3pyy_ligand_231	-5.415241
3pyy_ligand_233	-8.044512
3pyy_ligand_235	-6.5230947
3pyy_ligand_238	-7.302259
3pyy_ligand_242	-7.2994347
3pyy_ligand_244	-7.5439487
3pyy_ligand_246	-8.91844
3pyy_ligand_247	-6.143281
3pyy_ligand_249	-6.414701
3pyy_ligand_250	-6.7816405
3pyy_ligand_264	-7.454675
3pyy_ligand_267	-7.487296
3pyy_ligand_271	-9.205636
3pyy_ligand_272	-8.95374
3pyy_ligand_277	-7.113379
3pyy_ligand_279	-9.576381
3pyy_ligand_282	-7.4105515
3pyy_ligand_285	-8.891851
3pyy_ligand_287	-8.016573
3pyy_ligand_289	-8.285076
3pyy_ligand_290	-7.6252313
3pyy_ligand_295	-8.897684
3pyy_ligand_300	-7.246162
3pyy_ligand_308	-8.198528
3pyy_ligand_312	-7.9863286
3pyy_ligand_314	-9.707804
3pyy_ligand_319	-9.264824
3pyy_ligand_320	-8.341679
3pyy_ligand_325	-8.00936
3pyy_ligand_332	-9.755777
3pyy_ligand_337	-7.9022565
3pyy_ligand_338	-8.822297
3pyy_ligand_33	-7.1627607
3pyy_ligand_340	-8.638788
3pyy_ligand_341	-7.4028263
3pyy_ligand_347	-8.853607
3pyy_ligand_352	-8.2032
3pyy_ligand_360	-7.867052
3pyy_ligand_363	-6.3711095
3pyy_ligand_369	-6.9769588
3pyy_ligand_370	-6.3899207
3pyy_ligand_371	-8.376036
3pyy_ligand_372	-8.428364
3pyy_ligand_374	-7.1856914
3pyy_ligand_375	-6.199996
3pyy_ligand_377	-5.352008
3pyy_ligand_383	-5.3082933
3pyy_ligand_384	-5.471328
3pyy_ligand_385	-5.34637
3pyy_ligand_387	-5.269531
3pyy_ligand_389	-5.6272964
3pyy_ligand_391	-6.2944036
3pyy_ligand_394	-4.998813
3pyy_ligand_399	-5.150264
3pyy_ligand_400	-5.8268433
3pyy_ligand_416	-5.4917393
3pyy_ligand_420	-6.1037245
3pyy_ligand_434	-6.7213187
3pyy_ligand_435	-6.0419955
3pyy_ligand_440	-5.571164
3pyy_ligand_442	-5.3675156
3pyy_ligand_443	-6.7127323
3pyy_ligand_444	-7.2420883
3pyy_ligand_445	-6.600287
3pyy_ligand_446	-6.2642336
3pyy_ligand_449	-6.185494
3pyy_ligand_44	-7.8480787
3pyy_ligand_477	-6.351512
3pyy_ligand_483	-7.7921286
3pyy_ligand_49	-7.683974
3pyy_ligand_56	-7.5060496
3pyy_ligand_67	-7.706943
3pyy_ligand_76	-6.470395
3qgy_ligand_103	-5.5031266
3qgy_ligand_104	-6.631571
3qgy_ligand_109	-7.3949175
3qgy_ligand_110	-5.0247073
3qgy_ligand_112	-7.153458
3qgy_ligand_11	-7.633601
3qgy_ligand_124	-5.3933916
3qgy_ligand_128	-5.084605
3qgy_ligand_135	-7.2652593
3qgy_ligand_140	-5.9744205
3qgy_ligand_145	-6.06864
3qgy_ligand_156	-8.23501
3qgy_ligand_161	-8.156967
3qgy_ligand_175	-7.560807
3qgy_ligand_179	-8.35839
3qgy_ligand_181	-8.650106
3qgy_ligand_183	-7.84839
3qgy_ligand_185	-7.533551
3qgy_ligand_192	-8.4766245
3qgy_ligand_193	-7.59884
3qgy_ligand_195	-7.3115125
3qgy_ligand_200	-9.3664665
3qgy_ligand_204	-5.4762397
3qgy_ligand_206	-5.5104628
3qgy_ligand_207	-6.835761
3qgy_ligand_20	-5.735607
3qgy_ligand_211	-6.8394156
3qgy_ligand_212	-6.447594
3qgy_ligand_216	-5.2054687
3qgy_ligand_220	-6.558623
3qgy_ligand_221	-5.135768
3qgy_ligand_223	-5.0714707
3qgy_ligand_226	-6.7092795
3qgy_ligand_227	-6.3705373
3qgy_ligand_229	-6.2089863
3qgy_ligand_22	-5.495569
3qgy_ligand_230	-6.9146333
3qgy_ligand_231	-6.2094874
3qgy_ligand_234	-5.59677
3qgy_ligand_236	-6.1603565
3qgy_ligand_238	-4.313629
3qgy_ligand_239	-4.2939477
3qgy_ligand_242	-5.1165004
3qgy_ligand_247	-6.6477103
3qgy_ligand_250	-4.5399575
3qgy_ligand_252	-8.8086605
3qgy_ligand_255	-6.2674127
3qgy_ligand_258	-7.9230433
3qgy_ligand_264	-5.986793
3qgy_ligand_265	-5.8872623
3qgy_ligand_266	-6.037432
3qgy_ligand_269	-6.447406
3qgy_ligand_270	-6.2348566
3qgy_ligand_271	-8.531371
3qgy_ligand_273	-5.948929
3qgy_ligand_274	-8.753774
3qgy_ligand_277	-6.3901834
3qgy_ligand_283	-5.4313254
3qgy_ligand_284	-5.831628
3qgy_ligand_288	-5.6403146
3qgy_ligand_290	-8.509347
3qgy_ligand_292	-6.636352
3qgy_ligand_295	-6.808651
3qgy_ligand_296	-7.4860153
3qgy_ligand_297	-5.7038727
3qgy_ligand_302	-6.767994
3qgy_ligand_304	-8.181149
3qgy_ligand_306	-7.914226
3qgy_ligand_311	-8.084923
3qgy_ligand_312	-7.2620792
3qgy_ligand_315	-6.7995534
3qgy_ligand_318	-7.8749046
3qgy_ligand_321	-7.45326
3qgy_ligand_324	-7.009058
3qgy_ligand_328	-8.559306
3qgy_ligand_330	-7.7364507
3qgy_ligand_334	-8.194427
3qgy_ligand_336	-7.166136
3qgy_ligand_337	-7.045608
3qgy_ligand_338	-7.68566
3qgy_ligand_339	-8.201516
3qgy_ligand_341	-6.030427
3qgy_ligand_349	-7.3880324
3qgy_ligand_34	-6.8306637
3qgy_ligand_363	-7.6621366
3qgy_ligand_36	-7.7973433
3qgy_ligand_378	-5.3424106
3qgy_ligand_384	-7.9470143
3qgy_ligand_385	-6.6405478
3qgy_ligand_400	-6.723147
3qgy_ligand_421	-7.65534
3qgy_ligand_440	-6.8304543
3qgy_ligand_442	-6.124102
3qgy_ligand_447	-6.5736113
3qgy_ligand_44	-7.4124746
3qgy_ligand_451	-8.141761
3qgy_ligand_478	-6.471521
3qgy_ligand_49	-6.9814963
3qgy_ligand_97	-6.2743163
3qgy_ligand_99	-6.148095
3qqs_ligand_108	-6.9515185
3qqs_ligand_125	-5.47751
3qqs_ligand_129	-6.696578
3qqs_ligand_140	-7.285537
3qqs_ligand_162	-7.521967
3qqs_ligand_164	-7.390634
3qqs_ligand_167	-7.5632777
3qqs_ligand_170	-7.4332147
3qqs_ligand_171	-7.1498356
3qqs_ligand_174	-7.8466616
3qqs_ligand_176	-7.808474
3qqs_ligand_177	-7.269246
3qqs_ligand_179	-8.861898
3qqs_ligand_182	-7.6737733
3qqs_ligand_183	-7.3093376
3qqs_ligand_184	-7.720954
3qqs_ligand_186	-6.7492404
3qqs_ligand_188	-7.3516636
3qqs_ligand_189	-7.7885213
3qqs_ligand_192	-6.5297275
3qqs_ligand_193	-6.5549426
3qqs_ligand_194	-8.056018
3qqs_ligand_195	-7.2946243
3qqs_ligand_196	-6.9821463
3qqs_ligand_197	-7.383484
3qqs_ligand_198	-7.507872
3qqs_ligand_200	-6.739056
3qqs_ligand_201	-8.181753
3qqs_ligand_202	-6.374677
3qqs_ligand_205	-6.569256
3qqs_ligand_206	-7.0625687
3qqs_ligand_210	-6.4153724
3qqs_ligand_213	-8.237619
3qqs_ligand_215	-6.183061
3qqs_ligand_218	-6.8799205
3qqs_ligand_21	-6.563795
3qqs_ligand_222	-4.5433345
3qqs_ligand_224	-6.834687
3qqs_ligand_225	-7.118711
3qqs_ligand_228	-6.0018578
3qqs_ligand_229	-5.829664
3qqs_ligand_230	-7.3275642
3qqs_ligand_231	-6.117108
3qqs_ligand_232	-5.954953
3qqs_ligand_233	-5.072781
3qqs_ligand_236	-6.7849107
3qqs_ligand_238	-6.2590213
3qqs_ligand_239	-5.568144
3qqs_ligand_240	-5.8892646
3qqs_ligand_241	-7.344594
3qqs_ligand_245	-6.141056
3qqs_ligand_247	-4.97884
3qqs_ligand_254	-7.043101
3qqs_ligand_261	-7.2278056
3qqs_ligand_272	-7.0261774
3qqs_ligand_274	-6.957555
3qqs_ligand_276	-6.7623954
3qqs_ligand_277	-6.522079
3qqs_ligand_278	-6.8114877
3qqs_ligand_283	-7.3919964
3qqs_ligand_287	-6.4962883
3qqs_ligand_289	-7.3224926
3qqs_ligand_28	-5.507888
3qqs_ligand_290	-6.1811137
3qqs_ligand_293	-7.3934884
3qqs_ligand_296	-6.1080046
3qqs_ligand_297	-7.0541334
3qqs_ligand_298	-6.749262
3qqs_ligand_301	-6.6882505
3qqs_ligand_302	-6.8278246
3qqs_ligand_305	-7.4991517
3qqs_ligand_316	-6.917564
3qqs_ligand_318	-6.9168024
3qqs_ligand_328	-6.7475696
3qqs_ligand_32	-5.9219704
3qqs_ligand_330	-6.215585
3qqs_ligand_334	-7.105814
3qqs_ligand_336	-6.4775734
3qqs_ligand_338	-6.689273
3qqs_ligand_339	-7.0141153
3qqs_ligand_343	-7.340705
3qqs_ligand_344	-8.122809
3qqs_ligand_345	-6.276967
3qqs_ligand_364	-7.5234365
3qqs_ligand_37	-7.421302
3qqs_ligand_385	-6.003684
3qqs_ligand_399	-6.521092
3qqs_ligand_3	-5.3259
3qqs_ligand_446	-7.876565
3qqs_ligand_44	-7.8157973
3qqs_ligand_485	-7.633737
3qqs_ligand_4	-5.221042
3qqs_ligand_60	-6.0085053
3qqs_ligand_64	-6.611294
3qqs_ligand_71	-7.1574187
3qqs_ligand_75	-7.299463
3qqs_ligand_90	-4.858295
3qqs_ligand_96	-7.1054544
3qqs_ligand_98	-6.3897505
3qqs_ligand_99	-5.903218
3r88_ligand_168	-6.4394
3r88_ligand_169	-6.769159
3r88_ligand_171	-6.874355
3r88_ligand_176	-6.2681947
3r88_ligand_182	-6.242887
3r88_ligand_186	-6.7479177
3r88_ligand_187	-6.7074733
3r88_ligand_194	-6.7201357
3r88_ligand_195	-6.408528
3r88_ligand_198	-6.1055274
3r88_ligand_200	-6.8440485
3r88_ligand_201	-6.5838437
3r88_ligand_202	-7.039824
3r88_ligand_204	-5.801923
3r88_ligand_208	-7.087024
3r88_ligand_214	-6.112675
3r88_ligand_215	-5.987748
3r88_ligand_216	-5.7170424
3r88_ligand_218	-6.1595984
3r88_ligand_219	-5.651931
3r88_ligand_221	-5.919074
3r88_ligand_225	-6.498549
3r88_ligand_226	-5.6029053
3r88_ligand_228	-5.839427
3r88_ligand_232	-5.743005
3r88_ligand_235	-5.542327
3r88_ligand_239	-5.9065456
3r88_ligand_240	-5.584349
3r88_ligand_241	-7.243043
3r88_ligand_243	-6.2567058
3r88_ligand_245	-5.1941648
3r88_ligand_246	-5.3312697
3r88_ligand_250	-6.043401
3r88_ligand_255	-5.9462204
3r88_ligand_257	-6.0916824
3r88_ligand_259	-6.2592797
3r88_ligand_261	-5.5698504
3r88_ligand_264	-5.1771827
3r88_ligand_265	-5.2075634
3r88_ligand_266	-5.8502374
3r88_ligand_268	-6.64993
3r88_ligand_269	-5.6978083
3r88_ligand_273	-5.906967
3r88_ligand_274	-6.18713
3r88_ligand_278	-5.6422596
3r88_ligand_279	-5.7886806
3r88_ligand_281	-5.431914
3r88_ligand_285	-6.293398
3r88_ligand_287	-5.585569
3r88_ligand_290	-6.155124
3r88_ligand_296	-6.2750735
3r88_ligand_299	-5.181475
3r88_ligand_303	-6.363746
3r88_ligand_304	-6.355209
3r88_ligand_310	-6.141622
3r88_ligand_312	-7.360145
3r88_ligand_313	-5.902927
3r88_ligand_317	-6.1491876
3r88_ligand_318	-6.4348
3r88_ligand_319	-5.355281
3r88_ligand_31	-6.2154474
3r88_ligand_322	-5.88851
3r88_ligand_323	-6.4192996
3r88_ligand_325	-5.155379
3r88_ligand_331	-6.550646
3r88_ligand_332	-5.980386
3r88_ligand_335	-7.1350927
3r88_ligand_339	-5.2218533
3r88_ligand_344	-6.0547414
3r88_ligand_346	-6.228781
3r88_ligand_347	-6.3255053
3r88_ligand_351	-6.657585
3r88_ligand_360	-4.720648
3r88_ligand_361	-4.803844
3r88_ligand_364	-4.619485
3r88_ligand_370	-4.826781
3r88_ligand_378	-4.993756
3r88_ligand_383	-5.0505834
3r88_ligand_386	-5.02329
3r88_ligand_388	-4.963734
3r88_ligand_390	-4.998309
3r88_ligand_394	-4.3831277
3r88_ligand_396	-4.9932427
3r88_ligand_397	-4.7801394
3r88_ligand_398	-3.8865721
3r88_ligand_39	-6.4753838
3r88_ligand_400	-4.981266
3r88_ligand_416	-6.347799
3r88_ligand_422	-4.9281793
3r88_ligand_428	-5.9041524
3r88_ligand_437	-6.102621
3r88_ligand_438	-5.0997567
3r88_ligand_447	-5.998301
3r88_ligand_469	-4.651454
3r88_ligand_493	-4.7498093
3r88_ligand_499	-5.323209
3r88_ligand_49	-6.0561724
3r88_ligand_86	-6.0366244
3r88_ligand_8	-5.986497
3r88_ligand_9	-6.357807
3rlr_ligand_103	-7.4662294
3rlr_ligand_107	-6.8932366
3rlr_ligand_10	-8.088089
3rlr_ligand_176	-7.9027243
3rlr_ligand_177	-8.157344
3rlr_ligand_180	-7.5892015
3rlr_ligand_183	-7.0861487
3rlr_ligand_184	-6.4375114
3rlr_ligand_189	-7.2719626
3rlr_ligand_192	-8.520852
3rlr_ligand_193	-7.2411947
3rlr_ligand_194	-7.5783105
3rlr_ligand_195	-8.239282
3rlr_ligand_196	-8.445336
3rlr_ligand_198	-8.150487
3rlr_ligand_201	-7.8539596
3rlr_ligand_205	-6.6106915
3rlr_ligand_209	-5.9365163
3rlr_ligand_211	-6.3423333
