#code_ligand_num	score
3coz_ligand_247	-9.478204
3coz_ligand_249	-7.5146976
3coz_ligand_250	-8.257506
3coz_ligand_259	-8.059426
3coz_ligand_262	-8.078574
3coz_ligand_269	-9.138082
3coz_ligand_273	-7.727921
3coz_ligand_278	-7.499675
3coz_ligand_281	-8.974852
3coz_ligand_282	-7.940838
3coz_ligand_289	-8.17089
3coz_ligand_291	-9.004615
3coz_ligand_294	-9.345436
3coz_ligand_307	-8.252534
3coz_ligand_314	-7.4837666
3coz_ligand_317	-9.112555
3coz_ligand_321	-8.051508
3coz_ligand_327	-7.426669
3coz_ligand_328	-9.483085
3coz_ligand_329	-7.5765433
3coz_ligand_333	-7.9155526
3coz_ligand_337	-7.368131
3coz_ligand_347	-8.608125
3coz_ligand_348	-7.3440857
3coz_ligand_34	-8.853806
3coz_ligand_350	-8.460124
3coz_ligand_369	-9.259835
3coz_ligand_374	-9.284175
3coz_ligand_375	-9.505394
3coz_ligand_377	-9.891653
3coz_ligand_385	-9.18548
3coz_ligand_390	-9.083718
3coz_ligand_398	-9.044234
3coz_ligand_41	-8.906299
3coz_ligand_449	-9.551465
3coz_ligand_45	-8.987882
3coz_ligand_472	-9.105838
3coz_ligand_476	-9.62819
3coz_ligand_488	-9.927725
3coz_ligand_493	-9.202919
3coz_ligand_499	-9.868195
3coz_ligand_52	-7.145753
3coz_ligand_54	-6.733599
3coz_ligand_55	-9.266559
3coz_ligand_58	-5.8750815
3coz_ligand_59	-6.2818866
3coz_ligand_60	-6.2645583
3coz_ligand_62	-6.1758018
3coz_ligand_63	-5.9466586
3coz_ligand_67	-5.2639236
3coz_ligand_69	-6.1233535
3coz_ligand_75	-7.858073
3coz_ligand_80	-5.996654
3coz_ligand_84	-6.477259
3coz_ligand_90	-6.9307046
3coz_ligand_91	-10.051163
3coz_ligand_93	-5.171646
3coz_ligand_97	-6.444294
3coz_ligand_98	-9.00325
3coz_ligand_99	-5.8843637
3d4z_ligand_113	-7.649727
3d4z_ligand_123	-7.175518
3d4z_ligand_139	-7.2247305
3d4z_ligand_14	-7.453606
3d4z_ligand_157	-7.782059
3d4z_ligand_168	-8.148051
3d4z_ligand_171	-7.6922836
3d4z_ligand_172	-7.820094
3d4z_ligand_174	-7.894763
3d4z_ligand_178	-7.0366187
3d4z_ligand_194	-7.123793
3d4z_ligand_195	-7.4801164
3d4z_ligand_198	-7.143232
3d4z_ligand_199	-7.037429
3d4z_ligand_200	-6.715348
3d4z_ligand_208	-6.5489607
3d4z_ligand_209	-6.8895907
3d4z_ligand_20	-7.5192556
3d4z_ligand_210	-7.384558
3d4z_ligand_214	-7.413735
3d4z_ligand_218	-7.2492113
3d4z_ligand_225	-7.7924194
3d4z_ligand_227	-6.8790507
3d4z_ligand_233	-7.0795045
3d4z_ligand_237	-6.802443
3d4z_ligand_238	-6.7750025
3d4z_ligand_240	-7.8232155
3d4z_ligand_242	-6.7378545
3d4z_ligand_243	-6.968139
3d4z_ligand_244	-7.126803
3d4z_ligand_246	-6.940364
3d4z_ligand_248	-7.1472354
3d4z_ligand_253	-6.8392186
3d4z_ligand_262	-6.634892
3d4z_ligand_263	-6.9473457
3d4z_ligand_264	-7.308894
3d4z_ligand_266	-7.05224
3d4z_ligand_267	-6.9582496
3d4z_ligand_272	-7.364363
3d4z_ligand_274	-6.8459215
3d4z_ligand_279	-6.92993
3d4z_ligand_27	-7.9948425
3d4z_ligand_282	-6.9746704
3d4z_ligand_288	-7.0568047
3d4z_ligand_292	-7.3302794
3d4z_ligand_293	-7.176839
3d4z_ligand_297	-7.1247706
3d4z_ligand_298	-6.8811927
3d4z_ligand_304	-7.3803906
3d4z_ligand_305	-7.172767
3d4z_ligand_306	-7.313231
3d4z_ligand_307	-7.020986
3d4z_ligand_311	-8.14862
3d4z_ligand_312	-6.5118847
3d4z_ligand_313	-6.9035525
3d4z_ligand_317	-7.1097875
3d4z_ligand_320	-7.098866
3d4z_ligand_324	-7.3983173
3d4z_ligand_326	-7.2873416
3d4z_ligand_327	-8.143226
3d4z_ligand_329	-7.4739385
3d4z_ligand_331	-6.741306
3d4z_ligand_332	-7.4639764
3d4z_ligand_333	-7.112267
3d4z_ligand_334	-6.902616
3d4z_ligand_335	-7.930824
3d4z_ligand_336	-7.2038684
3d4z_ligand_337	-6.966689
3d4z_ligand_345	-7.343348
3d4z_ligand_350	-7.1561136
3d4z_ligand_362	-7.7561054
3d4z_ligand_373	-7.16876
3d4z_ligand_375	-7.8502817
3d4z_ligand_377	-7.2104726
3d4z_ligand_378	-8.139463
3d4z_ligand_379	-7.553783
3d4z_ligand_37	-7.9215617
3d4z_ligand_380	-7.958248
3d4z_ligand_383	-8.024351
3d4z_ligand_387	-7.5165358
3d4z_ligand_395	-7.8101053
3d4z_ligand_397	-6.9006443
3d4z_ligand_398	-7.6618505
3d4z_ligand_400	-8.083673
3d4z_ligand_405	-7.2940435
3d4z_ligand_414	-7.8793983
3d4z_ligand_418	-7.1672316
3d4z_ligand_442	-7.8387136
3d4z_ligand_484	-6.990091
3d4z_ligand_491	-7.5110497
3d4z_ligand_495	-7.2624516
3d4z_ligand_496	-7.471993
3d4z_ligand_498	-8.109156
3d4z_ligand_61	-7.621899
3d4z_ligand_62	-7.484878
3d4z_ligand_67	-7.310411
3d4z_ligand_70	-7.778429
3d4z_ligand_73	-7.078392
3d4z_ligand_8	-7.840261
3d4z_ligand_98	-7.6248956
3d6q_ligand_10	-8.893757
3d6q_ligand_115	-9.217729
3d6q_ligand_119	-9.47091
3d6q_ligand_138	-8.777791
3d6q_ligand_141	-9.424196
3d6q_ligand_155	-9.553793
3d6q_ligand_156	-9.133816
3d6q_ligand_162	-9.2720585
3d6q_ligand_163	-9.269242
3d6q_ligand_166	-9.576009
3d6q_ligand_176	-8.880533
3d6q_ligand_179	-9.66449
3d6q_ligand_181	-9.229338
3d6q_ligand_185	-9.945719
3d6q_ligand_186	-9.783149
3d6q_ligand_188	-9.328117
3d6q_ligand_189	-9.196461
3d6q_ligand_192	-9.473389
3d6q_ligand_194	-10.222614
3d6q_ligand_195	-8.4993725
3d6q_ligand_196	-9.10286
3d6q_ligand_197	-10.093033
3d6q_ligand_199	-9.736803
3d6q_ligand_200	-9.579793
3d6q_ligand_202	-9.948736
3d6q_ligand_205	-10.145603
3d6q_ligand_215	-9.4909315
3d6q_ligand_218	-9.340908
3d6q_ligand_219	-9.322719
3d6q_ligand_221	-9.809498
3d6q_ligand_229	-9.1751995
3d6q_ligand_230	-9.792463
3d6q_ligand_231	-8.97276
3d6q_ligand_234	-9.153488
3d6q_ligand_236	-9.874088
3d6q_ligand_237	-9.495664
3d6q_ligand_23	-10.262197
3d6q_ligand_240	-9.656802
3d6q_ligand_241	-9.226475
3d6q_ligand_242	-8.9293
3d6q_ligand_243	-9.366985
3d6q_ligand_246	-9.303737
3d6q_ligand_255	-9.404109
3d6q_ligand_262	-9.112175
3d6q_ligand_270	-9.019775
3d6q_ligand_271	-9.468267
3d6q_ligand_273	-9.286902
3d6q_ligand_276	-8.973271
3d6q_ligand_277	-9.133805
3d6q_ligand_282	-9.539394
3d6q_ligand_285	-9.183085
3d6q_ligand_287	-9.324543
3d6q_ligand_288	-8.891052
3d6q_ligand_28	-9.526629
3d6q_ligand_290	-9.298124
3d6q_ligand_294	-9.145256
3d6q_ligand_296	-9.447394
3d6q_ligand_299	-8.562474
3d6q_ligand_300	-9.032677
3d6q_ligand_301	-9.39876
3d6q_ligand_302	-9.588106
3d6q_ligand_307	-9.597682
3d6q_ligand_310	-9.424538
3d6q_ligand_318	-9.734552
3d6q_ligand_321	-9.316875
3d6q_ligand_322	-9.389963
3d6q_ligand_327	-10.033764
3d6q_ligand_335	-9.348863
3d6q_ligand_336	-9.312929
3d6q_ligand_339	-9.200213
3d6q_ligand_33	-9.754855
3d6q_ligand_341	-9.333942
3d6q_ligand_342	-8.671409
3d6q_ligand_343	-8.669756
3d6q_ligand_344	-9.243423
3d6q_ligand_346	-9.200431
3d6q_ligand_347	-9.192469
3d6q_ligand_349	-9.254022
3d6q_ligand_350	-9.64011
3d6q_ligand_376	-10.065822
3d6q_ligand_377	-9.047348
3d6q_ligand_378	-9.924712
3d6q_ligand_391	-9.610156
3d6q_ligand_399	-10.32631
3d6q_ligand_410	-10.152381
3d6q_ligand_419	-10.389248
3d6q_ligand_427	-9.821405
3d6q_ligand_440	-9.883392
3d6q_ligand_443	-9.694986
3d6q_ligand_450	-9.443406
3d6q_ligand_489	-9.373409
3d6q_ligand_490	-9.141495
3d6q_ligand_493	-9.977461
3d6q_ligand_53	-9.683292
3d6q_ligand_54	-9.441891
3d6q_ligand_58	-9.455268
3d6q_ligand_64	-7.3381615
3d6q_ligand_71	-6.5332255
3d6q_ligand_84	-6.6764393
3d6q_ligand_89	-9.078002
3dd0_ligand_117	-5.456526
3dd0_ligand_119	-5.8454914
3dd0_ligand_129	-5.646029
3dd0_ligand_144	-5.5302043
3dd0_ligand_151	-5.907394
3dd0_ligand_154	-6.37262
3dd0_ligand_155	-6.014977
3dd0_ligand_160	-6.330499
3dd0_ligand_174	-5.6201253
3dd0_ligand_189	-6.4861884
3dd0_ligand_198	-6.4549904
3dd0_ligand_19	-5.477093
3dd0_ligand_200	-6.348617
3dd0_ligand_203	-5.836657
3dd0_ligand_208	-5.6468973
3dd0_ligand_209	-6.0401926
3dd0_ligand_211	-5.6989646
3dd0_ligand_212	-5.9523077
3dd0_ligand_213	-5.367994
3dd0_ligand_216	-5.635484
3dd0_ligand_218	-5.9347396
3dd0_ligand_21	-5.868014
3dd0_ligand_222	-5.5855813
3dd0_ligand_227	-5.8434563
3dd0_ligand_233	-5.6205006
3dd0_ligand_235	-5.922215
3dd0_ligand_236	-6.189622
3dd0_ligand_237	-5.736377
3dd0_ligand_245	-5.276242
3dd0_ligand_250	-5.1167455
3dd0_ligand_255	-5.949921
3dd0_ligand_258	-5.8398952
3dd0_ligand_269	-6.389643
3dd0_ligand_271	-5.460133
3dd0_ligand_272	-5.818395
3dd0_ligand_282	-6.2346683
3dd0_ligand_283	-6.259344
3dd0_ligand_284	-6.3106656
3dd0_ligand_289	-5.84387
3dd0_ligand_291	-5.422229
3dd0_ligand_294	-6.0199575
3dd0_ligand_298	-5.588419
3dd0_ligand_300	-5.442025
3dd0_ligand_301	-6.2101192
3dd0_ligand_307	-6.4062138
3dd0_ligand_308	-6.8547683
3dd0_ligand_309	-5.7871614
3dd0_ligand_311	-5.9957542
3dd0_ligand_314	-6.134385
3dd0_ligand_318	-5.7198086
3dd0_ligand_323	-5.5242343
3dd0_ligand_326	-6.062066
3dd0_ligand_327	-5.728612
3dd0_ligand_328	-4.71727
3dd0_ligand_329	-5.857213
3dd0_ligand_330	-6.653915
3dd0_ligand_332	-6.1873803
3dd0_ligand_333	-6.3547063
3dd0_ligand_334	-6.1654663
3dd0_ligand_335	-6.2831225
3dd0_ligand_337	-5.8180575
3dd0_ligand_339	-5.7755356
3dd0_ligand_340	-5.9651914
3dd0_ligand_342	-5.995551
3dd0_ligand_349	-6.3551364
3dd0_ligand_353	-6.5189795
3dd0_ligand_359	-6.043201
3dd0_ligand_360	-6.59529
3dd0_ligand_367	-6.48743
3dd0_ligand_368	-5.7911844
3dd0_ligand_369	-5.424843
3dd0_ligand_370	-6.2484627
3dd0_ligand_371	-5.7799983
3dd0_ligand_375	-6.3414016
3dd0_ligand_376	-6.2766986
3dd0_ligand_377	-6.0442343
3dd0_ligand_380	-6.142457
3dd0_ligand_383	-6.6146126
3dd0_ligand_385	-6.102688
3dd0_ligand_386	-6.243575
3dd0_ligand_391	-6.468179
3dd0_ligand_392	-6.3169513
3dd0_ligand_394	-5.437573
3dd0_ligand_395	-6.0080504
3dd0_ligand_397	-6.008226
3dd0_ligand_398	-5.976863
3dd0_ligand_406	-6.346215
3dd0_ligand_414	-6.347618
3dd0_ligand_418	-6.0990806
3dd0_ligand_427	-6.4524894
3dd0_ligand_428	-6.0324364
3dd0_ligand_437	-6.4039264
3dd0_ligand_441	-5.8995934
3dd0_ligand_454	-5.993385
3dd0_ligand_479	-6.1290693
3dd0_ligand_61	-5.468384
3dd0_ligand_62	-5.391398
3dd0_ligand_64	-4.785754
3dd0_ligand_8	-5.857391
3dd0_ligand_94	-5.532455
3dx1_ligand_121	-5.6641803
3dx1_ligand_153	-5.76501
3dx1_ligand_155	-6.1128983
3dx1_ligand_156	-5.868995
3dx1_ligand_158	-6.353836
3dx1_ligand_160	-6.14338
3dx1_ligand_165	-5.858322
3dx1_ligand_169	-5.891822
3dx1_ligand_170	-6.388703
3dx1_ligand_172	-6.332528
3dx1_ligand_173	-5.414386
3dx1_ligand_178	-5.938359
3dx1_ligand_180	-5.7640004
3dx1_ligand_182	-6.019113
3dx1_ligand_183	-5.588282
3dx1_ligand_188	-5.4513154
3dx1_ligand_190	-5.790588
3dx1_ligand_196	-5.9815454
3dx1_ligand_200	-5.6665783
3dx1_ligand_201	-6.050161
3dx1_ligand_212	-5.8328304
3dx1_ligand_214	-5.914561
3dx1_ligand_220	-6.348101
3dx1_ligand_226	-5.543951
3dx1_ligand_238	-5.6795487
3dx1_ligand_23	-6.625165
3dx1_ligand_240	-5.4417024
3dx1_ligand_241	-6.164696
3dx1_ligand_243	-5.8613186
3dx1_ligand_246	-5.605887
3dx1_ligand_247	-5.6997104
3dx1_ligand_249	-5.844752
3dx1_ligand_250	-5.64169
3dx1_ligand_251	-5.906995
3dx1_ligand_256	-5.6953273
3dx1_ligand_260	-5.595787
3dx1_ligand_264	-5.3650613
3dx1_ligand_276	-5.6244154
3dx1_ligand_27	-6.525273
3dx1_ligand_281	-5.717744
3dx1_ligand_283	-6.561453
3dx1_ligand_285	-5.3471665
3dx1_ligand_287	-6.408751
3dx1_ligand_288	-5.215419
3dx1_ligand_293	-5.704302
3dx1_ligand_294	-5.4392843
3dx1_ligand_298	-5.950002
3dx1_ligand_307	-5.6206098
3dx1_ligand_309	-6.2129025
3dx1_ligand_310	-6.3698506
3dx1_ligand_311	-6.6066837
3dx1_ligand_312	-5.379424
3dx1_ligand_313	-5.6264663
3dx1_ligand_316	-5.355651
3dx1_ligand_318	-5.3225183
3dx1_ligand_319	-6.4596634
3dx1_ligand_321	-6.0330195
3dx1_ligand_322	-6.5989366
3dx1_ligand_323	-5.627425
3dx1_ligand_324	-6.0033693
3dx1_ligand_326	-5.587856
3dx1_ligand_327	-5.766133
3dx1_ligand_328	-5.7894797
3dx1_ligand_330	-5.2438726
3dx1_ligand_333	-5.6363983
3dx1_ligand_336	-4.999425
3dx1_ligand_338	-6.11064
3dx1_ligand_344	-5.753378
3dx1_ligand_349	-5.52591
3dx1_ligand_364	-5.5808215
3dx1_ligand_372	-6.281334
3dx1_ligand_376	-5.773813
3dx1_ligand_377	-5.743404
3dx1_ligand_378	-6.312794
3dx1_ligand_379	-5.86246
3dx1_ligand_383	-6.3270473
3dx1_ligand_384	-6.6501355
3dx1_ligand_386	-5.8199735
3dx1_ligand_387	-5.8370156
3dx1_ligand_388	-5.357026
3dx1_ligand_395	-5.6007466
3dx1_ligand_398	-6.1018896
3dx1_ligand_39	-6.569819
3dx1_ligand_400	-5.7898626
3dx1_ligand_427	-5.948711
3dx1_ligand_429	-6.115546
3dx1_ligand_439	-5.429526
3dx1_ligand_440	-6.4486365
3dx1_ligand_464	-5.815418
3dx1_ligand_482	-5.5057974
3dx1_ligand_500	-6.4137573
3dx1_ligand_56	-5.631636
3dx1_ligand_58	-6.338224
3dx1_ligand_60	-5.3902793
3dx1_ligand_63	-6.1131144
3dx1_ligand_65	-5.560483
3dx1_ligand_68	-5.614269
3dx1_ligand_77	-5.30552
3dx1_ligand_95	-5.9942203
3dx1_ligand_9	-6.8277345
3dx2_ligand_130	-6.3221126
3dx2_ligand_136	-5.7698913
3dx2_ligand_148	-5.7662115
3dx2_ligand_152	-6.285594
3dx2_ligand_154	-6.3907247
3dx2_ligand_155	-6.19435
3dx2_ligand_164	-6.169406
3dx2_ligand_165	-6.047328
3dx2_ligand_169	-5.8722515
3dx2_ligand_179	-5.6194983
3dx2_ligand_181	-5.7609563
3dx2_ligand_182	-5.9063406
3dx2_ligand_190	-6.521452
3dx2_ligand_192	-5.918247
3dx2_ligand_194	-5.8677278
3dx2_ligand_195	-5.4411135
3dx2_ligand_197	-5.9033866
3dx2_ligand_199	-5.544741
3dx2_ligand_19	-6.5593805
3dx2_ligand_200	-6.473494
3dx2_ligand_201	-6.3040366
3dx2_ligand_203	-6.115724
3dx2_ligand_205	-5.692236
3dx2_ligand_206	-5.9944263
3dx2_ligand_213	-5.9743743
3dx2_ligand_214	-6.397908
3dx2_ligand_221	-5.9747252
3dx2_ligand_223	-5.9883246
3dx2_ligand_224	-5.935163
3dx2_ligand_233	-5.8014245
3dx2_ligand_234	-5.786464
3dx2_ligand_236	-6.4626756
3dx2_ligand_237	-6.0562124
3dx2_ligand_239	-5.83674
3dx2_ligand_242	-5.844707
3dx2_ligand_243	-6.076912
3dx2_ligand_245	-6.2629595
3dx2_ligand_246	-6.4636154
3dx2_ligand_248	-5.68569
3dx2_ligand_250	-5.800213
3dx2_ligand_251	-5.8465047
3dx2_ligand_252	-5.9324794
3dx2_ligand_262	-5.973162
3dx2_ligand_264	-5.7812123
3dx2_ligand_265	-6.431958
3dx2_ligand_269	-6.1024017
3dx2_ligand_271	-5.9613047
3dx2_ligand_272	-5.878856
3dx2_ligand_276	-5.922514
3dx2_ligand_277	-5.925636
3dx2_ligand_27	-6.0198293
3dx2_ligand_281	-5.9088335
3dx2_ligand_282	-6.4871626
3dx2_ligand_286	-5.887108
3dx2_ligand_287	-6.41404
3dx2_ligand_299	-5.5787473
3dx2_ligand_300	-6.210768
3dx2_ligand_302	-5.9330235
3dx2_ligand_305	-5.9895134
3dx2_ligand_306	-5.795031
3dx2_ligand_307	-5.6021814
3dx2_ligand_308	-6.5378003
3dx2_ligand_309	-5.505201
3dx2_ligand_314	-6.154207
3dx2_ligand_316	-6.459262
3dx2_ligand_322	-6.6265445
3dx2_ligand_323	-6.394185
3dx2_ligand_330	-6.390835
3dx2_ligand_333	-5.857164
3dx2_ligand_338	-6.2172556
3dx2_ligand_340	-6.294255
3dx2_ligand_341	-6.4517713
3dx2_ligand_345	-6.2018685
3dx2_ligand_352	-6.0940986
3dx2_ligand_364	-6.145286
3dx2_ligand_366	-6.312914
3dx2_ligand_368	-6.519015
3dx2_ligand_370	-5.7713504
3dx2_ligand_378	-6.2338657
3dx2_ligand_382	-6.2842865
3dx2_ligand_383	-6.3517365
3dx2_ligand_387	-6.502493
3dx2_ligand_391	-6.210812
3dx2_ligand_395	-6.0377297
3dx2_ligand_397	-6.497639
3dx2_ligand_399	-6.102483
3dx2_ligand_400	-5.988533
3dx2_ligand_411	-6.6412807
3dx2_ligand_430	-6.2420635
3dx2_ligand_443	-6.0049615
3dx2_ligand_445	-6.1145587
3dx2_ligand_446	-6.486944
3dx2_ligand_454	-5.985815
3dx2_ligand_456	-6.0565157
3dx2_ligand_463	-6.5289764
3dx2_ligand_480	-5.861298
3dx2_ligand_489	-5.970166
3dx2_ligand_61	-5.796524
3dx2_ligand_66	-6.1780987
3dx2_ligand_7	-6.1358743
3dxg_ligand_108	-7.394252
3dxg_ligand_110	-7.8989997
3dxg_ligand_112	-7.4498796
3dxg_ligand_115	-7.209276
3dxg_ligand_118	-7.918624
3dxg_ligand_129	-7.8075476
3dxg_ligand_132	-8.328956
3dxg_ligand_138	-7.484539
3dxg_ligand_141	-8.0560665
3dxg_ligand_150	-7.791089
3dxg_ligand_153	-7.3540416
3dxg_ligand_156	-7.627353
3dxg_ligand_168	-7.644346
3dxg_ligand_170	-7.3153725
3dxg_ligand_174	-7.268813
3dxg_ligand_177	-6.876973
3dxg_ligand_182	-8.220361
3dxg_ligand_185	-7.4333744
3dxg_ligand_190	-7.8364425
