#code_ligand_num	score
3p5o_ligand_69	-5.1949286
3p5o_ligand_72	-6.294449
3p5o_ligand_77	-5.4468913
3p5o_ligand_78	-6.9884415
3p5o_ligand_79	-7.0764685
3p5o_ligand_82	-5.7478585
3p5o_ligand_84	-6.360466
3p5o_ligand_85	-5.523715
3p5o_ligand_87	-5.699078
3p5o_ligand_88	-5.5173893
3p5o_ligand_8	-5.5892534
3p5o_ligand_90	-5.362574
3p5o_ligand_96	-5.706221
3prs_ligand_101	-8.308862
3prs_ligand_105	-6.7567563
3prs_ligand_107	-6.6458826
3prs_ligand_108	-7.0847387
3prs_ligand_115	-6.2306113
3prs_ligand_126	-7.699234
3prs_ligand_132	-6.1248555
3prs_ligand_134	-7.3193574
3prs_ligand_136	-8.570826
3prs_ligand_138	-6.823449
3prs_ligand_139	-8.323188
3prs_ligand_141	-7.5716286
3prs_ligand_146	-7.4285145
3prs_ligand_150	-7.8966255
3prs_ligand_158	-9.552668
3prs_ligand_159	-7.3809934
3prs_ligand_169	-8.624421
3prs_ligand_174	-8.66154
3prs_ligand_177	-6.751692
3prs_ligand_180	-8.449272
3prs_ligand_193	-8.648953
3prs_ligand_194	-8.432938
3prs_ligand_195	-9.976384
3prs_ligand_19	-7.4429445
3prs_ligand_206	-7.07393
3prs_ligand_207	-6.3731236
3prs_ligand_208	-7.0888553
3prs_ligand_209	-6.0382614
3prs_ligand_215	-5.0970864
3prs_ligand_216	-5.9961705
3prs_ligand_217	-8.727662
3prs_ligand_223	-8.818458
3prs_ligand_226	-5.7419877
3prs_ligand_227	-7.014433
3prs_ligand_228	-7.0385766
3prs_ligand_229	-6.7093277
3prs_ligand_233	-5.533037
3prs_ligand_235	-5.9814663
3prs_ligand_238	-5.9740725
3prs_ligand_240	-4.864685
3prs_ligand_241	-6.258409
3prs_ligand_242	-5.423069
3prs_ligand_243	-5.851269
3prs_ligand_258	-6.9462833
3prs_ligand_260	-7.8436174
3prs_ligand_262	-8.796968
3prs_ligand_271	-10.053345
3prs_ligand_276	-6.805292
3prs_ligand_293	-8.22237
3prs_ligand_295	-7.1881456
3prs_ligand_2	-6.359771
3prs_ligand_300	-6.3447433
3prs_ligand_306	-6.0976863
3prs_ligand_308	-6.6169286
3prs_ligand_309	-6.8482156
3prs_ligand_314	-6.5414443
3prs_ligand_315	-8.60177
3prs_ligand_317	-8.605119
3prs_ligand_325	-8.789474
3prs_ligand_326	-6.411742
3prs_ligand_327	-5.943463
3prs_ligand_331	-8.896668
3prs_ligand_334	-8.320899
3prs_ligand_338	-8.731996
3prs_ligand_341	-9.075993
3prs_ligand_344	-6.8268914
3prs_ligand_345	-7.854456
3prs_ligand_351	-9.518924
3prs_ligand_359	-7.9913216
3prs_ligand_35	-5.828864
3prs_ligand_363	-8.15319
3prs_ligand_376	-8.972221
3prs_ligand_37	-7.479346
3prs_ligand_389	-9.141415
3prs_ligand_38	-5.376288
3prs_ligand_391	-7.119955
3prs_ligand_396	-6.813293
3prs_ligand_398	-7.580626
3prs_ligand_40	-6.9381137
3prs_ligand_41	-6.022292
3prs_ligand_447	-9.075353
3prs_ligand_45	-5.898335
3prs_ligand_475	-8.274503
3prs_ligand_495	-8.224596
3prs_ligand_52	-7.2795453
3prs_ligand_5	-7.002197
3prs_ligand_60	-5.4182386
3prs_ligand_61	-7.858463
3prs_ligand_66	-7.590681
3prs_ligand_6	-6.0914636
3prs_ligand_71	-6.2627277
3prs_ligand_72	-6.983509
3prs_ligand_73	-5.711086
3prs_ligand_76	-6.903994
3prs_ligand_77	-5.348766
3prs_ligand_7	-8.204596
3prs_ligand_83	-5.934043
3prs_ligand_92	-5.263645
3prs_ligand_93	-7.5263963
3prs_ligand_95	-6.576259
3pww_ligand_103	-7.549402
3pww_ligand_105	-7.345508
3pww_ligand_10	-8.337225
3pww_ligand_112	-7.0063734
3pww_ligand_113	-7.788832
3pww_ligand_114	-6.516065
3pww_ligand_115	-7.8776016
3pww_ligand_11	-6.135898
3pww_ligand_125	-6.9973383
3pww_ligand_134	-6.488852
3pww_ligand_13	-8.47385
3pww_ligand_141	-8.310456
3pww_ligand_142	-6.695104
3pww_ligand_143	-6.1446347
3pww_ligand_144	-7.2493443
3pww_ligand_149	-6.487154
3pww_ligand_14	-5.7462335
3pww_ligand_155	-9.827028
3pww_ligand_15	-6.048603
3pww_ligand_164	-10.3579855
3pww_ligand_16	-6.7734632
3pww_ligand_170	-9.808339
3pww_ligand_171	-9.740565
3pww_ligand_177	-8.101989
3pww_ligand_193	-9.036504
3pww_ligand_194	-9.652442
3pww_ligand_195	-9.08964
3pww_ligand_199	-10.286343
3pww_ligand_1	-7.695593
3pww_ligand_201	-6.0388393
3pww_ligand_202	-6.2347107
3pww_ligand_203	-5.735622
3pww_ligand_208	-6.028174
3pww_ligand_20	-7.2500796
3pww_ligand_211	-9.264854
3pww_ligand_212	-5.315341
3pww_ligand_215	-6.5035467
3pww_ligand_216	-8.149646
3pww_ligand_217	-7.210112
3pww_ligand_218	-6.3477907
3pww_ligand_219	-5.812105
3pww_ligand_228	-8.336684
3pww_ligand_229	-6.0659804
3pww_ligand_232	-7.59325
3pww_ligand_233	-8.166719
3pww_ligand_237	-6.815828
3pww_ligand_238	-4.651187
3pww_ligand_239	-7.0355062
3pww_ligand_23	-7.390053
3pww_ligand_240	-7.6425366
3pww_ligand_245	-7.412079
3pww_ligand_250	-7.161844
3pww_ligand_257	-8.536033
3pww_ligand_262	-7.5612664
3pww_ligand_269	-8.179696
3pww_ligand_270	-6.5443397
3pww_ligand_275	-9.170799
3pww_ligand_278	-8.66207
3pww_ligand_281	-9.765497
3pww_ligand_282	-7.47287
3pww_ligand_284	-11.111281
3pww_ligand_285	-9.599444
3pww_ligand_288	-9.07415
3pww_ligand_289	-9.087161
3pww_ligand_294	-9.182255
3pww_ligand_295	-6.6078615
3pww_ligand_299	-8.60922
3pww_ligand_2	-7.553787
3pww_ligand_303	-9.360942
3pww_ligand_318	-7.8579144
3pww_ligand_320	-8.855938
3pww_ligand_323	-7.458013
3pww_ligand_325	-9.861472
3pww_ligand_326	-10.018586
3pww_ligand_329	-9.650558
3pww_ligand_331	-9.004104
3pww_ligand_336	-9.1856
3pww_ligand_338	-9.431852
3pww_ligand_34	-5.9782286
3pww_ligand_381	-10.142353
3pww_ligand_433	-9.424928
3pww_ligand_441	-11.181978
3pww_ligand_45	-6.3933716
3pww_ligand_47	-7.5101347
3pww_ligand_4	-6.7061763
3pww_ligand_50	-6.554731
3pww_ligand_51	-6.967467
3pww_ligand_52	-7.961039
3pww_ligand_61	-6.852905
3pww_ligand_64	-7.663597
3pww_ligand_69	-6.556823
3pww_ligand_6	-6.2351394
3pww_ligand_78	-6.4637494
3pww_ligand_7	-4.921981
3pww_ligand_83	-5.38504
3pww_ligand_85	-7.8434305
3pww_ligand_89	-7.1941533
3pww_ligand_8	-8.267042
3pww_ligand_93	-5.597378
3pww_ligand_95	-5.799057
3pxf_ligand_105	-4.6828876
3pxf_ligand_110	-4.8988132
3pxf_ligand_111	-4.8070774
3pxf_ligand_112	-5.9284854
3pxf_ligand_122	-4.5920095
3pxf_ligand_128	-5.052971
3pxf_ligand_129	-4.848872
3pxf_ligand_133	-4.547698
3pxf_ligand_135	-4.7944856
3pxf_ligand_136	-4.920658
3pxf_ligand_140	-5.392326
3pxf_ligand_143	-4.549572
3pxf_ligand_145	-5.14137
3pxf_ligand_15	-4.3712726
3pxf_ligand_169	-6.4636245
3pxf_ligand_176	-5.3794317
3pxf_ligand_179	-6.4411187
3pxf_ligand_182	-5.1480656
3pxf_ligand_186	-4.567344
3pxf_ligand_188	-5.201038
3pxf_ligand_192	-6.3746204
3pxf_ligand_195	-6.597071
3pxf_ligand_201	-6.218876
3pxf_ligand_202	-6.456267
3pxf_ligand_20	-4.669473
3pxf_ligand_213	-5.0646544
3pxf_ligand_218	-5.452935
3pxf_ligand_21	-4.399314
3pxf_ligand_221	-5.7999034
3pxf_ligand_227	-6.1347766
3pxf_ligand_229	-6.903732
3pxf_ligand_232	-4.9421678
3pxf_ligand_233	-5.467828
3pxf_ligand_235	-4.9467864
3pxf_ligand_240	-5.761056
3pxf_ligand_241	-5.766665
3pxf_ligand_244	-4.9289074
3pxf_ligand_250	-4.825194
3pxf_ligand_254	-6.0734763
3pxf_ligand_259	-6.0363693
3pxf_ligand_263	-6.264766
3pxf_ligand_268	-5.910573
3pxf_ligand_279	-5.4133396
3pxf_ligand_28	-4.8377724
3pxf_ligand_298	-5.9605823
3pxf_ligand_311	-5.8401647
3pxf_ligand_317	-6.2128396
3pxf_ligand_320	-6.2685385
3pxf_ligand_322	-6.438235
3pxf_ligand_326	-6.0053763
3pxf_ligand_333	-5.260729
3pxf_ligand_334	-6.146807
3pxf_ligand_336	-6.5191884
3pxf_ligand_341	-6.1132073
3pxf_ligand_345	-6.264527
3pxf_ligand_352	-4.890871
3pxf_ligand_353	-5.008362
3pxf_ligand_354	-5.5260415
3pxf_ligand_356	-5.9687243
3pxf_ligand_369	-5.1029916
3pxf_ligand_370	-5.7578444
3pxf_ligand_371	-4.4227586
3pxf_ligand_372	-5.4054
3pxf_ligand_375	-4.1372037
3pxf_ligand_376	-4.64283
3pxf_ligand_379	-4.7260785
3pxf_ligand_380	-5.17573
3pxf_ligand_381	-5.1421733
3pxf_ligand_383	-3.8925607
3pxf_ligand_385	-4.891702
3pxf_ligand_388	-4.6220016
3pxf_ligand_389	-4.7711096
3pxf_ligand_391	-4.6780424
3pxf_ligand_392	-3.9630654
3pxf_ligand_394	-5.5298014
3pxf_ligand_397	-5.9432254
3pxf_ligand_399	-4.8908334
3pxf_ligand_400	-3.9218895
3pxf_ligand_409	-6.141733
3pxf_ligand_413	-5.463664
3pxf_ligand_418	-5.735704
3pxf_ligand_420	-5.4824677
3pxf_ligand_460	-5.666227
3pxf_ligand_48	-5.8242736
3pxf_ligand_494	-4.997258
3pxf_ligand_50	-5.9563975
3pxf_ligand_54	-5.7374454
3pxf_ligand_66	-4.7824206
3pxf_ligand_71	-5.627083
3pxf_ligand_72	-4.4596434
3pxf_ligand_78	-4.8052673
3pxf_ligand_87	-4.33881
3pxf_ligand_88	-6.1139503
3pxf_ligand_89	-6.0400376
3pxf_ligand_93	-5.2413545
3pxf_ligand_94	-4.970958
3pxf_ligand_96	-5.015516
3pxf_ligand_97	-4.993407
3pxf_ligand_99	-4.747638
3pxf_ligand_9	-4.8615603
3pyy_ligand_109	-6.398545
3pyy_ligand_112	-4.9138827
3pyy_ligand_118	-5.0627313
3pyy_ligand_148	-6.179104
3pyy_ligand_151	-7.4727535
3pyy_ligand_161	-8.27254
3pyy_ligand_164	-6.094051
3pyy_ligand_172	-6.9537196
3pyy_ligand_178	-7.630042
3pyy_ligand_182	-5.746082
3pyy_ligand_187	-6.9325476
3pyy_ligand_18	-6.797654
3pyy_ligand_193	-7.5846276
3pyy_ligand_194	-8.88503
3pyy_ligand_198	-7.2963924
3pyy_ligand_200	-6.693215
3pyy_ligand_203	-6.99932
3pyy_ligand_206	-6.612554
3pyy_ligand_209	-7.0323153
3pyy_ligand_20	-6.325984
3pyy_ligand_211	-7.36296
3pyy_ligand_212	-5.9992356
3pyy_ligand_214	-7.6919246
3pyy_ligand_215	-6.232663
3pyy_ligand_220	-6.6449323
3pyy_ligand_223	-6.784375
3pyy_ligand_226	-7.0481486
3pyy_ligand_228	-6.5414343
3pyy_ligand_229	-6.2531543
3pyy_ligand_22	-5.837095
3pyy_ligand_231	-5.4882603
3pyy_ligand_232	-6.2630553
3pyy_ligand_233	-6.148678
3pyy_ligand_236	-6.7957535
3pyy_ligand_237	-5.8033204
3pyy_ligand_238	-6.5236344
3pyy_ligand_240	-5.645995
3pyy_ligand_241	-7.6006136
3pyy_ligand_242	-6.8786407
3pyy_ligand_244	-5.4620333
3pyy_ligand_246	-6.164965
3pyy_ligand_248	-6.340967
3pyy_ligand_249	-6.6573186
3pyy_ligand_250	-6.6838994
3pyy_ligand_251	-7.8999147
3pyy_ligand_258	-7.6421266
3pyy_ligand_259	-7.397343
3pyy_ligand_261	-6.5756235
3pyy_ligand_262	-7.238934
3pyy_ligand_265	-6.2918744
3pyy_ligand_275	-7.8634434
3pyy_ligand_278	-7.4135313
3pyy_ligand_281	-5.7542825
3pyy_ligand_28	-6.3581305
3pyy_ligand_295	-8.106729
3pyy_ligand_297	-8.4485445
3pyy_ligand_306	-8.480828
3pyy_ligand_314	-6.6232753
3pyy_ligand_315	-7.562597
3pyy_ligand_31	-6.176828
3pyy_ligand_320	-7.224878
3pyy_ligand_323	-7.0094724
3pyy_ligand_324	-6.9365597
3pyy_ligand_326	-7.2672944
3pyy_ligand_32	-6.9824586
3pyy_ligand_332	-6.228484
3pyy_ligand_333	-6.452697
3pyy_ligand_334	-6.452179
3pyy_ligand_340	-6.5855575
3pyy_ligand_341	-7.579167
3pyy_ligand_342	-7.200738
3pyy_ligand_347	-7.011198
3pyy_ligand_350	-7.2906175
3pyy_ligand_354	-7.2346516
3pyy_ligand_35	-6.3461123
3pyy_ligand_362	-7.250791
3pyy_ligand_36	-4.488324
3pyy_ligand_370	-6.787108
3pyy_ligand_376	-6.1766024
3pyy_ligand_39	-6.387159
3pyy_ligand_40	-6.6166263
3pyy_ligand_414	-8.139252
3pyy_ligand_429	-5.7191644
3pyy_ligand_430	-6.0163655
3pyy_ligand_43	-4.705906
3pyy_ligand_48	-5.6643534
3pyy_ligand_59	-4.610169
3pyy_ligand_60	-5.6886587
3pyy_ligand_61	-4.4637055
3pyy_ligand_6	-6.623879
3pyy_ligand_70	-4.796855
3pyy_ligand_71	-5.1491838
3pyy_ligand_82	-5.556415
3pyy_ligand_84	-4.8661833
3pyy_ligand_85	-5.1853805
3pyy_ligand_86	-4.5176263
3pyy_ligand_88	-5.407804
3pyy_ligand_91	-5.264168
3pyy_ligand_93	-4.6127715
3pyy_ligand_99	-5.5434175
3qgy_ligand_108	-4.779822
3qgy_ligand_117	-4.6126065
3qgy_ligand_11	-5.5525317
3qgy_ligand_127	-6.200204
3qgy_ligand_128	-6.5052505
3qgy_ligand_141	-5.7567034
3qgy_ligand_164	-6.8806586
3qgy_ligand_169	-7.5555987
3qgy_ligand_194	-6.956608
3qgy_ligand_1	-5.5758104
3qgy_ligand_203	-6.485206
3qgy_ligand_205	-5.443833
3qgy_ligand_207	-4.857541
3qgy_ligand_212	-5.8344707
3qgy_ligand_214	-5.232905
3qgy_ligand_216	-5.691587
3qgy_ligand_221	-4.413297
3qgy_ligand_222	-5.1129093
3qgy_ligand_224	-5.15142
3qgy_ligand_229	-5.0295715
3qgy_ligand_231	-5.1981144
3qgy_ligand_232	-4.695563
3qgy_ligand_235	-6.162954
3qgy_ligand_236	-4.525448
3qgy_ligand_239	-5.6944523
3qgy_ligand_240	-5.5442514
3qgy_ligand_241	-4.9986
3qgy_ligand_242	-5.400244
3qgy_ligand_244	-6.8400474
3qgy_ligand_245	-5.263523
3qgy_ligand_246	-5.0327845
3qgy_ligand_248	-5.4442253
3qgy_ligand_24	-4.756575
3qgy_ligand_255	-5.120616
3qgy_ligand_256	-6.0506706
3qgy_ligand_258	-6.42232
3qgy_ligand_265	-6.7706985
3qgy_ligand_273	-6.351057
3qgy_ligand_276	-5.7087917
3qgy_ligand_277	-5.4810157
3qgy_ligand_27	-4.8788366
3qgy_ligand_282	-5.8039474
3qgy_ligand_284	-6.825369
3qgy_ligand_287	-6.1217365
3qgy_ligand_288	-6.6255445
3qgy_ligand_28	-4.568284
3qgy_ligand_298	-5.675584
3qgy_ligand_299	-6.3266892
3qgy_ligand_303	-7.038038
3qgy_ligand_305	-5.6610727
3qgy_ligand_307	-7.224301
3qgy_ligand_30	-4.7704706
3qgy_ligand_323	-6.249209
3qgy_ligand_326	-6.0423217
3qgy_ligand_327	-6.9033628
3qgy_ligand_329	-6.2882757
3qgy_ligand_330	-7.0272446
3qgy_ligand_334	-6.133739
3qgy_ligand_335	-6.2950764
3qgy_ligand_337	-6.5892797
3qgy_ligand_339	-7.0594974
3qgy_ligand_341	-6.752515
3qgy_ligand_342	-5.792854
3qgy_ligand_344	-6.320839
3qgy_ligand_349	-6.4650555
3qgy_ligand_350	-6.245477
3qgy_ligand_352	-6.641034
3qgy_ligand_355	-5.1379614
3qgy_ligand_368	-5.4296913
3qgy_ligand_369	-6.045627
3qgy_ligand_373	-5.330524
3qgy_ligand_380	-5.799383
3qgy_ligand_385	-4.773724
3qgy_ligand_388	-6.384448
3qgy_ligand_397	-5.0777516
3qgy_ligand_398	-5.8106184
3qgy_ligand_400	-6.200638
3qgy_ligand_414	-5.839079
3qgy_ligand_417	-6.139001
3qgy_ligand_424	-5.810912
3qgy_ligand_42	-4.5547547
3qgy_ligand_452	-5.845287
3qgy_ligand_457	-5.629343
3qgy_ligand_472	-5.1758213
3qgy_ligand_487	-5.8941493
3qgy_ligand_491	-6.695199
3qgy_ligand_51	-5.553497
3qgy_ligand_64	-4.8837404
3qgy_ligand_66	-4.621819
3qgy_ligand_6	-6.415393
3qgy_ligand_70	-4.9533153
3qgy_ligand_73	-5.911115
3qgy_ligand_74	-4.371009
3qgy_ligand_75	-4.8475375
3qgy_ligand_79	-4.994104
3qgy_ligand_80	-4.917533
3qgy_ligand_85	-4.959262
3qgy_ligand_89	-4.86796
3qgy_ligand_91	-5.0179467
3qgy_ligand_96	-5.436813
3qqs_ligand_112	-4.721939
3qqs_ligand_115	-5.0704136
3qqs_ligand_120	-5.070238
3qqs_ligand_136	-4.075756
3qqs_ligand_159	-5.6688848
3qqs_ligand_15	-6.0281267
3qqs_ligand_162	-5.628237
3qqs_ligand_165	-6.874621
3qqs_ligand_166	-5.6656084
3qqs_ligand_172	-7.0880346
3qqs_ligand_175	-7.835894
3qqs_ligand_178	-5.8900585
3qqs_ligand_179	-6.371884
3qqs_ligand_181	-6.8152075
3qqs_ligand_184	-6.564597
3qqs_ligand_19	-4.884909
3qqs_ligand_200	-6.2007613
3qqs_ligand_204	-6.598434
3qqs_ligand_206	-6.915902
3qqs_ligand_211	-7.1136394
3qqs_ligand_212	-6.3956075
3qqs_ligand_216	-5.6704993
3qqs_ligand_21	-7.137211
3qqs_ligand_221	-6.7264104
3qqs_ligand_222	-5.794467
3qqs_ligand_224	-6.250167
3qqs_ligand_226	-5.994477
3qqs_ligand_227	-6.1036344
3qqs_ligand_228	-5.272427
3qqs_ligand_230	-6.631726
3qqs_ligand_231	-6.6483297
3qqs_ligand_234	-6.61025
3qqs_ligand_237	-5.6586976
3qqs_ligand_23	-6.3132167
3qqs_ligand_241	-6.1477976
3qqs_ligand_246	-6.263743
3qqs_ligand_249	-5.7886305
3qqs_ligand_254	-5.5620985
3qqs_ligand_258	-6.453931
3qqs_ligand_25	-4.870023
3qqs_ligand_263	-5.9061737
3qqs_ligand_265	-6.368769
3qqs_ligand_277	-7.4234943
3qqs_ligand_27	-5.2296634
3qqs_ligand_283	-5.39703
3qqs_ligand_286	-6.221968
3qqs_ligand_288	-5.394864
3qqs_ligand_289	-5.9127755
3qqs_ligand_28	-4.6327605
3qqs_ligand_291	-5.934528
3qqs_ligand_295	-5.879233
3qqs_ligand_299	-7.1850305
3qqs_ligand_303	-7.723293
3qqs_ligand_308	-7.0044627
3qqs_ligand_314	-6.2629867
3qqs_ligand_317	-5.5377073
3qqs_ligand_32	-6.3368087
3qqs_ligand_332	-6.666607
3qqs_ligand_334	-7.5909677
3qqs_ligand_336	-7.464011
3qqs_ligand_337	-6.79338
3qqs_ligand_339	-7.36641
3qqs_ligand_33	-6.3428698
3qqs_ligand_340	-6.837606
3qqs_ligand_341	-6.4332995
3qqs_ligand_342	-5.9568586
3qqs_ligand_348	-6.3630147
3qqs_ligand_351	-6.1085773
3qqs_ligand_364	-7.0782833
3qqs_ligand_369	-6.7118125
3qqs_ligand_379	-5.096816
3qqs_ligand_393	-3.9880612
3qqs_ligand_394	-6.678811
3qqs_ligand_395	-6.3748603
3qqs_ligand_396	-5.4480615
3qqs_ligand_397	-6.765032
3qqs_ligand_399	-5.71976
3qqs_ligand_400	-6.691537
3qqs_ligand_407	-5.0193057
3qqs_ligand_439	-5.8076587
3qqs_ligand_441	-6.3091316
3qqs_ligand_451	-5.5925303
3qqs_ligand_474	-5.781435
3qqs_ligand_478	-6.144049
3qqs_ligand_480	-6.7432427
3qqs_ligand_498	-5.5332184
3qqs_ligand_49	-5.001947
3qqs_ligand_52	-4.968833
3qqs_ligand_53	-5.5234504
3qqs_ligand_55	-4.668076
3qqs_ligand_70	-6.12543
3qqs_ligand_76	-4.9233723
3qqs_ligand_77	-6.1974645
3qqs_ligand_79	-5.4658933
3qqs_ligand_82	-5.771441
3qqs_ligand_85	-5.736113
3qqs_ligand_90	-5.870133
3qqs_ligand_91	-4.8858085
3qqs_ligand_96	-5.4982266
3qqs_ligand_97	-4.2933154
3r88_ligand_117	-4.7502923
3r88_ligand_136	-4.932122
3r88_ligand_141	-5.3189073
3r88_ligand_156	-5.239576
3r88_ligand_16	-5.661061
3r88_ligand_174	-5.4075356
3r88_ligand_184	-5.3823786
3r88_ligand_186	-4.997428
3r88_ligand_189	-6.2658024
3r88_ligand_190	-6.236513
3r88_ligand_193	-5.180116
3r88_ligand_194	-5.6239567
3r88_ligand_199	-5.9869123
3r88_ligand_19	-5.0373588
3r88_ligand_200	-5.5644403
3r88_ligand_204	-5.5773826
3r88_ligand_208	-5.557142
3r88_ligand_210	-6.2717648
3r88_ligand_211	-5.6375213
3r88_ligand_212	-5.6395307
3r88_ligand_216	-5.350644
3r88_ligand_217	-5.3583436
3r88_ligand_218	-5.88099
3r88_ligand_219	-4.6442313
3r88_ligand_233	-5.934452
3r88_ligand_234	-5.911557
3r88_ligand_235	-5.5509934
3r88_ligand_236	-5.8893423
3r88_ligand_237	-5.615731
3r88_ligand_239	-5.8594756
3r88_ligand_240	-5.204538
3r88_ligand_242	-5.9064517
3r88_ligand_245	-5.425705
3r88_ligand_246	-5.0828576
3r88_ligand_252	-5.4855337
3r88_ligand_255	-5.537146
3r88_ligand_258	-6.379802
3r88_ligand_261	-5.2007976
3r88_ligand_262	-6.033037
3r88_ligand_264	-5.756415
3r88_ligand_265	-5.5208592
3r88_ligand_266	-5.1532516
3r88_ligand_269	-5.3726215
3r88_ligand_26	-4.5443273
3r88_ligand_277	-5.2761683
3r88_ligand_278	-5.1145205
3r88_ligand_281	-5.5339866
3r88_ligand_282	-4.714128
3r88_ligand_288	-5.0441284
3r88_ligand_289	-5.047243
3r88_ligand_291	-5.642922
3r88_ligand_295	-4.9856906
3r88_ligand_296	-5.855296
3r88_ligand_297	-4.6982837
3r88_ligand_299	-4.7852535
3r88_ligand_2	-5.756855
3r88_ligand_300	-5.047684
3r88_ligand_301	-6.5060487
3r88_ligand_302	-5.9215317
3r88_ligand_309	-5.393931
3r88_ligand_310	-5.9601874
3r88_ligand_313	-5.6320496
3r88_ligand_317	-5.7669106
3r88_ligand_318	-6.111746
3r88_ligand_31	-5.0665917
3r88_ligand_323	-6.650324
3r88_ligand_325	-5.6711745
3r88_ligand_327	-5.1649623
3r88_ligand_328	-5.456784
3r88_ligand_329	-5.41227
3r88_ligand_32	-5.45959
3r88_ligand_333	-5.094237
3r88_ligand_336	-5.815851
3r88_ligand_339	-5.761678
3r88_ligand_342	-6.3622255
3r88_ligand_344	-4.888873
3r88_ligand_345	-5.0517616
3r88_ligand_346	-4.5382595
3r88_ligand_348	-5.1361074
3r88_ligand_352	-6.1315794
3r88_ligand_354	-5.9609923
3r88_ligand_355	-4.8465934
3r88_ligand_35	-5.7554774
3r88_ligand_362	-5.015346
3r88_ligand_369	-4.726298
3r88_ligand_37	-5.7539687
3r88_ligand_388	-6.348446
3r88_ligand_393	-5.2614975
3r88_ligand_394	-5.354869
3r88_ligand_399	-3.8312285
3r88_ligand_401	-5.214806
3r88_ligand_406	-6.1664023
3r88_ligand_409	-5.7994394
3r88_ligand_415	-5.1848683
3r88_ligand_423	-5.294769
3r88_ligand_425	-4.966955
3r88_ligand_441	-4.76564
3r88_ligand_465	-5.155479
3r88_ligand_61	-5.117997
3r88_ligand_76	-5.1335983
3rlr_ligand_100	-5.2109785
3rlr_ligand_10	-5.502235
3rlr_ligand_11	-5.361173
3rlr_ligand_120	-6.601736
3rlr_ligand_13	-5.0827875
3rlr_ligand_152	-6.46152
3rlr_ligand_163	-6.2740755
3rlr_ligand_165	-5.420947
3rlr_ligand_173	-6.031799
3rlr_ligand_178	-6.2148614
3rlr_ligand_182	-5.749361
3rlr_ligand_184	-6.0271344
3rlr_ligand_188	-5.825944
3rlr_ligand_18	-4.8538694
3rlr_ligand_193	-6.483483
3rlr_ligand_199	-6.394619
3rlr_ligand_19	-5.082997
