#code_ligand_num	score
3pww_ligand_173	-11.077091
3pww_ligand_180	-11.225921
3pww_ligand_181	-10.466111
3pww_ligand_182	-11.60949
3pww_ligand_183	-9.021475
3pww_ligand_184	-14.290182
3pww_ligand_190	-11.15063
3pww_ligand_192	-11.213643
3pww_ligand_202	-8.500996
3pww_ligand_206	-10.386477
3pww_ligand_210	-8.885597
3pww_ligand_217	-8.354659
3pww_ligand_218	-9.068961
3pww_ligand_220	-8.412678
3pww_ligand_223	-9.5271435
3pww_ligand_236	-8.758402
3pww_ligand_237	-9.091929
3pww_ligand_23	-6.248905
3pww_ligand_241	-7.695919
3pww_ligand_248	-8.854417
3pww_ligand_24	-5.9555316
3pww_ligand_250	-9.461699
3pww_ligand_256	-9.417062
3pww_ligand_26	-6.2185693
3pww_ligand_27	-6.7838254
3pww_ligand_284	-9.044843
3pww_ligand_295	-8.455658
3pww_ligand_299	-9.635156
3pww_ligand_302	-9.403498
3pww_ligand_306	-8.042977
3pww_ligand_310	-9.652657
3pww_ligand_315	-9.874907
3pww_ligand_319	-9.823362
3pww_ligand_320	-9.510111
3pww_ligand_328	-9.075353
3pww_ligand_32	-5.8356037
3pww_ligand_332	-11.693131
3pww_ligand_338	-9.345873
3pww_ligand_349	-9.444303
3pww_ligand_350	-10.527573
3pww_ligand_35	-6.81492
3pww_ligand_37	-7.0328546
3pww_ligand_386	-10.082241
3pww_ligand_393	-9.481014
3pww_ligand_396	-8.859983
3pww_ligand_397	-9.317649
3pww_ligand_402	-7.1063366
3pww_ligand_403	-10.060792
3pww_ligand_404	-6.5415816
3pww_ligand_407	-6.0141053
3pww_ligand_408	-5.318645
3pww_ligand_411	-4.4119244
3pww_ligand_417	-9.299208
3pww_ligand_43	-6.393121
3pww_ligand_446	-9.604242
3pww_ligand_450	-11.264472
3pww_ligand_453	-10.117314
3pww_ligand_461	-10.648486
3pww_ligand_464	-6.4623466
3pww_ligand_468	-10.77815
3pww_ligand_473	-6.5923185
3pww_ligand_47	-6.795287
3pww_ligand_483	-9.260071
3pww_ligand_494	-10.26941
3pww_ligand_497	-8.237086
3pww_ligand_500	-9.575075
3pww_ligand_55	-6.480852
3pww_ligand_5	-6.027606
3pww_ligand_61	-5.89374
3pww_ligand_65	-6.3961287
3pww_ligand_69	-5.259314
3pww_ligand_6	-6.2330427
3pww_ligand_71	-7.258677
3pww_ligand_73	-6.200065
3pww_ligand_74	-5.8915896
3pww_ligand_77	-7.06893
3pww_ligand_78	-6.236038
3pww_ligand_87	-5.709467
3pww_ligand_89	-6.6733074
3pww_ligand_90	-6.3364024
3pww_ligand_94	-5.540013
3pww_ligand_99	-6.267112
3pxf_ligand_105	-4.4421625
3pxf_ligand_107	-4.28761
3pxf_ligand_110	-4.4660263
3pxf_ligand_115	-4.8130608
3pxf_ligand_120	-3.9594712
3pxf_ligand_121	-4.203207
3pxf_ligand_124	-4.329118
3pxf_ligand_125	-4.5313735
3pxf_ligand_135	-4.560975
3pxf_ligand_136	-4.413129
3pxf_ligand_137	-4.463147
3pxf_ligand_139	-5.043672
3pxf_ligand_13	-4.608088
3pxf_ligand_148	-4.4501634
3pxf_ligand_154	-7.957303
3pxf_ligand_161	-8.17063
3pxf_ligand_166	-8.607252
3pxf_ligand_169	-7.6179748
3pxf_ligand_172	-8.943228
3pxf_ligand_174	-7.9513636
3pxf_ligand_17	-7.3608465
3pxf_ligand_181	-7.244869
3pxf_ligand_182	-8.598637
3pxf_ligand_186	-8.069898
3pxf_ligand_188	-8.639512
3pxf_ligand_193	-7.6278143
3pxf_ligand_194	-8.544593
3pxf_ligand_195	-8.44014
3pxf_ligand_198	-8.0506115
3pxf_ligand_200	-8.563783
3pxf_ligand_201	-6.5701685
3pxf_ligand_205	-8.236998
3pxf_ligand_206	-7.8104625
3pxf_ligand_208	-8.581837
3pxf_ligand_212	-7.438354
3pxf_ligand_215	-4.741405
3pxf_ligand_217	-7.653581
3pxf_ligand_219	-7.23888
3pxf_ligand_221	-8.623472
3pxf_ligand_222	-6.375753
3pxf_ligand_227	-5.7340097
3pxf_ligand_228	-8.795285
3pxf_ligand_230	-7.3412104
3pxf_ligand_231	-7.30632
3pxf_ligand_232	-6.2061405
3pxf_ligand_235	-8.039826
3pxf_ligand_236	-5.3393345
3pxf_ligand_240	-5.8141694
3pxf_ligand_241	-7.7151265
3pxf_ligand_243	-7.8890166
3pxf_ligand_246	-6.5687895
3pxf_ligand_247	-5.2579985
3pxf_ligand_249	-7.6442566
3pxf_ligand_250	-7.5269375
3pxf_ligand_252	-6.4346232
3pxf_ligand_254	-6.8535347
3pxf_ligand_270	-8.145183
3pxf_ligand_272	-7.4303613
3pxf_ligand_278	-7.8383484
3pxf_ligand_27	-4.7313023
3pxf_ligand_283	-8.094338
3pxf_ligand_288	-7.502091
3pxf_ligand_294	-7.980754
3pxf_ligand_298	-7.8340006
3pxf_ligand_303	-7.544004
3pxf_ligand_305	-6.1139393
3pxf_ligand_310	-8.077273
3pxf_ligand_311	-7.787405
3pxf_ligand_313	-8.475682
3pxf_ligand_335	-6.498645
3pxf_ligand_33	-4.342597
3pxf_ligand_342	-8.170148
3pxf_ligand_344	-6.3463717
3pxf_ligand_345	-7.2929144
3pxf_ligand_346	-6.8106723
3pxf_ligand_348	-7.330902
3pxf_ligand_349	-7.4978337
3pxf_ligand_366	-8.522178
3pxf_ligand_371	-8.2906065
3pxf_ligand_373	-8.578058
3pxf_ligand_385	-9.40822
3pxf_ligand_391	-8.548889
3pxf_ligand_392	-8.36339
3pxf_ligand_398	-8.496913
3pxf_ligand_399	-9.019644
3pxf_ligand_437	-6.4491196
3pxf_ligand_44	-4.4949484
3pxf_ligand_469	-8.572153
3pxf_ligand_49	-4.9236073
3pxf_ligand_51	-7.990285
3pxf_ligand_55	-4.5074196
3pxf_ligand_62	-4.6336284
3pxf_ligand_64	-4.4626412
3pxf_ligand_66	-4.1618724
3pxf_ligand_70	-4.5583105
3pxf_ligand_80	-4.293606
3pxf_ligand_82	-4.295467
3pxf_ligand_89	-8.148328
3pxf_ligand_97	-7.4808507
3pxf_ligand_9	-4.532693
3pyy_ligand_103	-4.4171143
3pyy_ligand_108	-6.022082
3pyy_ligand_111	-10.320256
3pyy_ligand_115	-5.8368144
3pyy_ligand_119	-4.2305207
3pyy_ligand_123	-4.954689
3pyy_ligand_126	-5.859568
3pyy_ligand_128	-4.3961883
3pyy_ligand_137	-4.6013203
3pyy_ligand_138	-4.664621
3pyy_ligand_140	-4.400232
3pyy_ligand_141	-4.80926
3pyy_ligand_142	-5.4764247
3pyy_ligand_144	-4.8278193
3pyy_ligand_145	-4.874149
3pyy_ligand_146	-5.085061
3pyy_ligand_147	-4.6648154
3pyy_ligand_148	-5.1454406
3pyy_ligand_162	-9.45778
3pyy_ligand_165	-10.282311
3pyy_ligand_167	-9.289773
3pyy_ligand_168	-10.363008
3pyy_ligand_171	-10.822275
3pyy_ligand_172	-10.639392
3pyy_ligand_174	-9.375653
3pyy_ligand_175	-8.841564
3pyy_ligand_178	-8.915078
3pyy_ligand_181	-9.538956
3pyy_ligand_184	-9.780861
3pyy_ligand_187	-10.404572
3pyy_ligand_191	-9.849383
3pyy_ligand_192	-10.511195
3pyy_ligand_196	-9.9839325
3pyy_ligand_198	-10.111554
3pyy_ligand_200	-10.397968
3pyy_ligand_206	-10.159747
3pyy_ligand_212	-9.775084
3pyy_ligand_220	-9.349262
3pyy_ligand_221	-9.98888
3pyy_ligand_222	-10.399021
3pyy_ligand_224	-9.736557
3pyy_ligand_230	-10.563036
3pyy_ligand_231	-9.899543
3pyy_ligand_235	-9.572968
3pyy_ligand_236	-10.1456785
3pyy_ligand_237	-10.278736
3pyy_ligand_239	-9.543746
3pyy_ligand_244	-9.353415
3pyy_ligand_249	-7.960984
3pyy_ligand_262	-8.305813
3pyy_ligand_281	-10.2744465
3pyy_ligand_285	-10.040476
3pyy_ligand_289	-10.293496
3pyy_ligand_294	-9.933064
3pyy_ligand_297	-9.91112
3pyy_ligand_300	-10.329763
3pyy_ligand_302	-10.1864805
3pyy_ligand_314	-10.989044
3pyy_ligand_318	-9.473378
3pyy_ligand_334	-9.822436
3pyy_ligand_335	-9.783669
3pyy_ligand_339	-9.588563
3pyy_ligand_346	-10.49266
3pyy_ligand_347	-10.750406
3pyy_ligand_350	-8.027211
3pyy_ligand_35	-5.1131344
3pyy_ligand_372	-9.116856
3pyy_ligand_377	-9.268836
3pyy_ligand_37	-5.822691
3pyy_ligand_386	-8.636917
3pyy_ligand_393	-8.892192
3pyy_ligand_397	-8.663692
3pyy_ligand_398	-9.84864
3pyy_ligand_400	-9.796502
3pyy_ligand_408	-9.966956
3pyy_ligand_45	-5.475386
3pyy_ligand_473	-10.491286
3pyy_ligand_477	-10.180275
3pyy_ligand_48	-5.2532506
3pyy_ligand_56	-5.1170115
3pyy_ligand_58	-5.06223
3pyy_ligand_59	-4.5597806
3pyy_ligand_61	-5.1822143
3pyy_ligand_62	-7.183154
3pyy_ligand_64	-4.302524
3pyy_ligand_66	-4.7856064
3pyy_ligand_69	-4.7031474
3pyy_ligand_70	-5.235269
3pyy_ligand_73	-9.906972
3pyy_ligand_77	-5.348109
3pyy_ligand_79	-5.519567
3pyy_ligand_80	-4.7448516
3pyy_ligand_81	-5.4570227
3pyy_ligand_83	-4.8053794
3pyy_ligand_86	-10.103493
3pyy_ligand_89	-5.516398
3pyy_ligand_90	-4.2362
3pyy_ligand_91	-4.3505335
3pyy_ligand_93	-4.3532386
3pyy_ligand_99	-4.3388634
3qgy_ligand_100	-4.7667294
3qgy_ligand_107	-4.990474
3qgy_ligand_112	-4.738285
3qgy_ligand_118	-4.930155
3qgy_ligand_123	-5.0884643
3qgy_ligand_129	-4.9908204
3qgy_ligand_132	-8.328573
3qgy_ligand_134	-4.933451
3qgy_ligand_141	-5.5158315
3qgy_ligand_144	-4.8539634
3qgy_ligand_148	-5.35327
3qgy_ligand_169	-8.513077
3qgy_ligand_174	-9.378358
3qgy_ligand_181	-6.981688
3qgy_ligand_202	-7.2847247
3qgy_ligand_211	-6.735807
3qgy_ligand_213	-6.4930477
3qgy_ligand_217	-6.5366726
3qgy_ligand_221	-6.202026
3qgy_ligand_223	-7.2364726
3qgy_ligand_231	-6.5623536
3qgy_ligand_234	-6.7855253
3qgy_ligand_240	-7.580655
3qgy_ligand_241	-6.3752036
3qgy_ligand_242	-8.008491
3qgy_ligand_243	-7.143029
3qgy_ligand_246	-6.233389
3qgy_ligand_247	-5.748741
3qgy_ligand_248	-7.662059
3qgy_ligand_253	-8.25945
3qgy_ligand_264	-7.3834486
3qgy_ligand_26	-7.7366924
3qgy_ligand_272	-8.711095
3qgy_ligand_274	-6.2661576
3qgy_ligand_276	-6.87656
3qgy_ligand_280	-8.354926
3qgy_ligand_282	-8.3172035
3qgy_ligand_288	-6.3256345
3qgy_ligand_291	-7.8189206
3qgy_ligand_295	-8.300265
3qgy_ligand_299	-7.968837
3qgy_ligand_304	-8.155362
3qgy_ligand_305	-6.922869
3qgy_ligand_309	-6.8035226
3qgy_ligand_30	-4.65147
3qgy_ligand_310	-7.906905
3qgy_ligand_312	-6.858357
3qgy_ligand_313	-7.9963007
3qgy_ligand_321	-7.162082
3qgy_ligand_326	-8.191998
3qgy_ligand_327	-7.2010055
3qgy_ligand_331	-8.859101
3qgy_ligand_332	-7.6113906
3qgy_ligand_338	-7.6203694
3qgy_ligand_339	-8.285078
3qgy_ligand_347	-7.0225754
3qgy_ligand_358	-6.8456225
3qgy_ligand_362	-7.805765
3qgy_ligand_364	-7.810743
3qgy_ligand_371	-8.1200695
3qgy_ligand_372	-9.117174
3qgy_ligand_381	-7.8234854
3qgy_ligand_386	-7.419726
3qgy_ligand_388	-8.103316
3qgy_ligand_389	-8.511322
3qgy_ligand_393	-9.762058
3qgy_ligand_397	-7.885047
3qgy_ligand_398	-8.376703
3qgy_ligand_399	-8.256259
3qgy_ligand_39	-4.9625006
3qgy_ligand_400	-8.957729
3qgy_ligand_406	-8.044007
3qgy_ligand_414	-5.081553
3qgy_ligand_422	-6.992478
3qgy_ligand_424	-7.482073
3qgy_ligand_428	-5.6868353
3qgy_ligand_433	-8.388683
3qgy_ligand_444	-8.217641
3qgy_ligand_446	-8.468813
3qgy_ligand_449	-6.269876
3qgy_ligand_467	-8.230716
3qgy_ligand_488	-6.9288397
3qgy_ligand_489	-5.876377
3qgy_ligand_493	-6.796105
3qgy_ligand_498	-7.2579966
3qgy_ligand_49	-5.1444893
3qgy_ligand_55	-8.229138
3qgy_ligand_58	-5.996958
3qgy_ligand_5	-5.896934
3qgy_ligand_60	-4.762992
3qgy_ligand_65	-4.9748983
3qgy_ligand_73	-4.6688967
3qgy_ligand_74	-4.3723073
3qgy_ligand_80	-4.4564857
3qgy_ligand_82	-4.9982443
3qgy_ligand_85	-5.235571
3qgy_ligand_89	-8.096137
3qgy_ligand_93	-4.236736
3qgy_ligand_97	-5.0397487
3qgy_ligand_98	-5.1931806
3qqs_ligand_102	-4.814307
3qqs_ligand_112	-5.96357
3qqs_ligand_113	-8.302895
3qqs_ligand_11	-8.611533
3qqs_ligand_121	-6.6869864
3qqs_ligand_122	-4.76111
3qqs_ligand_126	-5.503353
3qqs_ligand_127	-4.673896
3qqs_ligand_128	-4.950831
3qqs_ligand_130	-5.3616824
3qqs_ligand_134	-8.88073
3qqs_ligand_148	-4.5594344
3qqs_ligand_164	-8.6942425
3qqs_ligand_167	-8.142671
3qqs_ligand_168	-8.4646015
3qqs_ligand_16	-6.096928
3qqs_ligand_171	-8.367183
3qqs_ligand_176	-8.264133
3qqs_ligand_177	-8.165851
3qqs_ligand_178	-9.033418
3qqs_ligand_179	-9.030077
3qqs_ligand_180	-8.814965
3qqs_ligand_183	-8.411273
3qqs_ligand_185	-8.885028
3qqs_ligand_190	-9.336416
3qqs_ligand_195	-8.462536
3qqs_ligand_198	-9.047716
3qqs_ligand_199	-8.144213
3qqs_ligand_202	-9.114329
3qqs_ligand_208	-7.7402973
3qqs_ligand_209	-8.373084
3qqs_ligand_211	-8.685261
3qqs_ligand_215	-9.058208
3qqs_ligand_219	-8.9506
3qqs_ligand_220	-9.229954
3qqs_ligand_222	-8.668977
3qqs_ligand_223	-7.361658
3qqs_ligand_225	-8.650819
3qqs_ligand_228	-9.055247
3qqs_ligand_22	-8.649644
3qqs_ligand_230	-7.5564647
3qqs_ligand_233	-7.33538
3qqs_ligand_234	-7.531838
3qqs_ligand_235	-8.557001
3qqs_ligand_237	-8.780885
3qqs_ligand_238	-9.439509
3qqs_ligand_244	-7.997569
3qqs_ligand_245	-7.7244577
3qqs_ligand_246	-8.939045
3qqs_ligand_247	-8.592089
3qqs_ligand_248	-8.038163
3qqs_ligand_250	-9.164947
3qqs_ligand_255	-8.343646
3qqs_ligand_265	-8.182287
3qqs_ligand_269	-8.903943
3qqs_ligand_273	-7.806328
3qqs_ligand_275	-7.6277943
3qqs_ligand_283	-8.6343355
3qqs_ligand_284	-8.167416
3qqs_ligand_285	-7.810577
3qqs_ligand_287	-7.9213753
3qqs_ligand_28	-9.010303
3qqs_ligand_292	-7.590737
3qqs_ligand_294	-8.184623
3qqs_ligand_296	-9.164393
3qqs_ligand_297	-7.4493876
3qqs_ligand_298	-7.81667
3qqs_ligand_299	-7.9809933
3qqs_ligand_30	-8.704659
3qqs_ligand_315	-8.06971
3qqs_ligand_316	-7.5627313
3qqs_ligand_317	-8.011872
3qqs_ligand_319	-7.9871807
3qqs_ligand_321	-8.112056
3qqs_ligand_322	-7.9472594
3qqs_ligand_326	-8.094359
3qqs_ligand_327	-7.8555007
3qqs_ligand_334	-7.8791656
3qqs_ligand_33	-7.68817
3qqs_ligand_342	-6.4808693
3qqs_ligand_346	-7.7977214
3qqs_ligand_376	-8.978661
3qqs_ligand_380	-7.7450967
3qqs_ligand_393	-8.663847
3qqs_ligand_395	-9.144395
3qqs_ligand_399	-8.960197
3qqs_ligand_422	-8.818536
3qqs_ligand_442	-8.907629
3qqs_ligand_448	-8.981795
3qqs_ligand_45	-8.602541
3qqs_ligand_46	-5.004993
3qqs_ligand_483	-9.047537
3qqs_ligand_51	-8.356374
3qqs_ligand_55	-4.7222395
3qqs_ligand_56	-8.372667
3qqs_ligand_67	-8.584054
3qqs_ligand_68	-4.804157
3qqs_ligand_80	-8.281964
3qqs_ligand_84	-5.200965
3qqs_ligand_98	-4.60922
3r88_ligand_122	-6.4761834
3r88_ligand_159	-7.0622606
3r88_ligand_169	-7.2468176
3r88_ligand_173	-6.8487897
3r88_ligand_174	-7.6975636
3r88_ligand_177	-7.3559012
3r88_ligand_180	-7.5719824
3r88_ligand_184	-7.0992126
3r88_ligand_188	-7.410105
3r88_ligand_190	-6.6964927
3r88_ligand_191	-7.345475
3r88_ligand_192	-7.1377416
3r88_ligand_193	-7.336338
3r88_ligand_194	-7.3313866
3r88_ligand_196	-7.358561
3r88_ligand_198	-6.9297156
3r88_ligand_19	-6.599277
3r88_ligand_200	-7.3544497
3r88_ligand_209	-7.276465
3r88_ligand_210	-7.275067
3r88_ligand_212	-7.595491
3r88_ligand_213	-7.4170976
3r88_ligand_215	-7.57372
3r88_ligand_216	-6.8782673
3r88_ligand_21	-6.8106546
3r88_ligand_220	-7.4016504
3r88_ligand_221	-7.354687
3r88_ligand_222	-7.364876
3r88_ligand_223	-7.631788
3r88_ligand_225	-7.5725
3r88_ligand_226	-7.4318757
3r88_ligand_227	-7.823537
3r88_ligand_229	-7.2957478
3r88_ligand_232	-7.769955
3r88_ligand_235	-7.258325
3r88_ligand_238	-7.0471816
3r88_ligand_240	-7.903556
3r88_ligand_242	-6.982903
3r88_ligand_243	-6.671282
3r88_ligand_244	-6.895701
3r88_ligand_246	-7.348406
3r88_ligand_250	-7.2105737
3r88_ligand_252	-6.798436
3r88_ligand_255	-7.016369
3r88_ligand_257	-7.411478
3r88_ligand_25	-6.5642548
3r88_ligand_261	-7.6448684
3r88_ligand_264	-6.7192116
3r88_ligand_267	-6.869178
3r88_ligand_269	-7.5167937
3r88_ligand_270	-6.9714265
3r88_ligand_272	-7.779847
3r88_ligand_274	-7.303822
3r88_ligand_277	-7.516399
3r88_ligand_278	-7.3805385
3r88_ligand_280	-6.2880816
3r88_ligand_281	-6.7889237
3r88_ligand_282	-6.9286413
3r88_ligand_283	-6.9825363
3r88_ligand_289	-6.8396063
3r88_ligand_28	-6.9500666
3r88_ligand_293	-6.555667
3r88_ligand_295	-6.6589313
3r88_ligand_296	-6.7794695
3r88_ligand_297	-7.049233
3r88_ligand_2	-6.8301444
3r88_ligand_302	-7.415196
3r88_ligand_303	-6.585343
3r88_ligand_304	-7.179035
3r88_ligand_308	-6.5178375
3r88_ligand_309	-6.6439586
3r88_ligand_310	-6.761188
3r88_ligand_319	-7.0912127
3r88_ligand_31	-6.6279626
3r88_ligand_323	-7.518509
3r88_ligand_324	-6.620289
3r88_ligand_325	-6.9972405
3r88_ligand_333	-6.8952036
3r88_ligand_334	-7.0362353
3r88_ligand_336	-6.785431
3r88_ligand_337	-7.37836
3r88_ligand_339	-7.4477506
3r88_ligand_341	-6.647183
3r88_ligand_345	-6.8508697
3r88_ligand_347	-7.509439
3r88_ligand_349	-6.853746
3r88_ligand_350	-7.142676
3r88_ligand_376	-7.176256
3r88_ligand_378	-7.0062866
3r88_ligand_381	-7.3624144
3r88_ligand_389	-7.3192196
3r88_ligand_394	-7.1475286
3r88_ligand_398	-5.4713206
3r88_ligand_400	-7.42043
3r88_ligand_403	-7.692985
3r88_ligand_413	-7.2650514
3r88_ligand_449	-7.1982374
3r88_ligand_75	-6.505115
3r88_ligand_77	-6.389268
3r88_ligand_81	-7.553186
3rlr_ligand_100	-5.448975
3rlr_ligand_101	-4.8204083
3rlr_ligand_10	-5.1168365
3rlr_ligand_112	-5.63242
3rlr_ligand_113	-5.6259365
3rlr_ligand_115	-5.4405365
3rlr_ligand_116	-6.3985224
3rlr_ligand_123	-5.2234545
3rlr_ligand_127	-5.153052
3rlr_ligand_128	-5.012341
3rlr_ligand_129	-5.224862
3rlr_ligand_132	-5.804418
3rlr_ligand_133	-8.638784
3rlr_ligand_140	-5.292217
3rlr_ligand_148	-9.135225
3rlr_ligand_149	-5.099214
3rlr_ligand_14	-5.045208
3rlr_ligand_160	-7.9130335
3rlr_ligand_161	-8.446764
3rlr_ligand_162	-8.566227
3rlr_ligand_163	-7.714536
3rlr_ligand_165	-9.079064
3rlr_ligand_168	-8.204256
3rlr_ligand_169	-8.2522745
