#code_ligand_num	score
4eky_ligand_332	-7.161622
4eky_ligand_343	-8.09077
4eky_ligand_344	-8.513379
4eky_ligand_345	-7.9882145
4eky_ligand_347	-8.029021
4eky_ligand_351	-5.790767
4eky_ligand_352	-5.777042
4eky_ligand_354	-8.726953
4eky_ligand_356	-6.981875
4eky_ligand_364	-5.2898483
4eky_ligand_372	-10.602095
4eky_ligand_373	-6.29077
4eky_ligand_37	-7.259287
4eky_ligand_388	-5.7670627
4eky_ligand_389	-7.26487
4eky_ligand_392	-8.440302
4eky_ligand_393	-12.901209
4eky_ligand_396	-6.0289364
4eky_ligand_405	-5.8095455
4eky_ligand_412	-6.6511397
4eky_ligand_418	-6.0443316
4eky_ligand_421	-6.5247726
4eky_ligand_440	-7.832712
4eky_ligand_441	-5.802783
4eky_ligand_461	-5.9976664
4eky_ligand_484	-5.3811097
4eky_ligand_495	-7.1101794
4eky_ligand_79	-7.554643
4eky_ligand_99	-6.848917
4eo8_ligand_101	-6.223054
4eo8_ligand_109	-6.8846765
4eo8_ligand_131	-6.7865734
4eo8_ligand_133	-6.819997
4eo8_ligand_135	-5.3240633
4eo8_ligand_139	-5.453298
4eo8_ligand_13	-7.8768373
4eo8_ligand_140	-7.2579703
4eo8_ligand_144	-5.9509945
4eo8_ligand_14	-7.5280237
4eo8_ligand_157	-7.710896
4eo8_ligand_165	-7.95257
4eo8_ligand_167	-8.154642
4eo8_ligand_169	-6.8928294
4eo8_ligand_173	-8.42129
4eo8_ligand_177	-6.984447
4eo8_ligand_185	-8.135762
4eo8_ligand_186	-6.5791087
4eo8_ligand_187	-7.648916
4eo8_ligand_191	-7.650267
4eo8_ligand_197	-8.882306
4eo8_ligand_201	-7.667511
4eo8_ligand_204	-6.9389434
4eo8_ligand_206	-6.5463862
4eo8_ligand_207	-5.43197
4eo8_ligand_208	-6.2495666
4eo8_ligand_213	-7.6302485
4eo8_ligand_214	-6.6121025
4eo8_ligand_228	-5.313449
4eo8_ligand_229	-7.0468187
4eo8_ligand_22	-7.702419
4eo8_ligand_232	-7.4370413
4eo8_ligand_235	-6.443627
4eo8_ligand_239	-8.076143
4eo8_ligand_243	-6.124498
4eo8_ligand_249	-6.5021195
4eo8_ligand_251	-6.045798
4eo8_ligand_255	-5.6932106
4eo8_ligand_261	-6.6868134
4eo8_ligand_263	-5.754055
4eo8_ligand_264	-6.890325
4eo8_ligand_268	-6.346316
4eo8_ligand_271	-6.1172724
4eo8_ligand_280	-8.2173395
4eo8_ligand_287	-6.247887
4eo8_ligand_292	-7.896334
4eo8_ligand_294	-8.161374
4eo8_ligand_297	-6.43834
4eo8_ligand_298	-7.592477
4eo8_ligand_2	-7.8708935
4eo8_ligand_301	-8.695529
4eo8_ligand_302	-8.08058
4eo8_ligand_320	-9.070878
4eo8_ligand_325	-7.926091
4eo8_ligand_326	-8.528169
4eo8_ligand_331	-8.087911
4eo8_ligand_336	-7.868248
4eo8_ligand_338	-7.8196325
4eo8_ligand_340	-7.0375295
4eo8_ligand_342	-7.394193
4eo8_ligand_347	-6.4526505
4eo8_ligand_367	-7.448451
4eo8_ligand_369	-8.88599
4eo8_ligand_371	-6.282646
4eo8_ligand_381	-7.8916116
4eo8_ligand_386	-7.048164
4eo8_ligand_387	-6.0781384
4eo8_ligand_390	-7.920755
4eo8_ligand_398	-6.6952615
4eo8_ligand_39	-6.9326777
4eo8_ligand_410	-8.578613
4eo8_ligand_412	-6.775743
4eo8_ligand_414	-7.4449344
4eo8_ligand_424	-8.259988
4eo8_ligand_429	-6.8318987
4eo8_ligand_42	-6.4308844
4eo8_ligand_432	-7.6723075
4eo8_ligand_434	-8.139096
4eo8_ligand_437	-6.6367297
4eo8_ligand_43	-7.819136
4eo8_ligand_441	-7.699207
4eo8_ligand_448	-6.0810285
4eo8_ligand_45	-6.7221694
4eo8_ligand_46	-8.426468
4eo8_ligand_479	-6.724737
4eo8_ligand_489	-7.8759565
4eo8_ligand_496	-8.203984
4eo8_ligand_4	-8.167599
4eo8_ligand_56	-7.036176
4eo8_ligand_57	-6.800596
4eo8_ligand_66	-7.3770914
4eo8_ligand_6	-7.2993307
4eo8_ligand_72	-7.2876983
4eo8_ligand_78	-6.9859734
4eo8_ligand_79	-7.702609
4eo8_ligand_7	-7.4086685
4eo8_ligand_80	-6.8540773
4eo8_ligand_83	-7.5945497
4eo8_ligand_90	-6.837424
4eo8_ligand_92	-7.0906386
4eor_ligand_100	-7.901373
4eor_ligand_102	-6.082713
4eor_ligand_105	-7.9911304
4eor_ligand_10	-8.451672
4eor_ligand_111	-6.2578816
4eor_ligand_112	-7.782686
4eor_ligand_113	-7.6194015
4eor_ligand_118	-6.6863785
4eor_ligand_125	-6.188265
4eor_ligand_128	-8.739742
4eor_ligand_132	-8.139914
4eor_ligand_137	-8.262746
4eor_ligand_138	-7.9952602
4eor_ligand_140	-8.03074
4eor_ligand_150	-8.31878
4eor_ligand_164	-8.161112
4eor_ligand_166	-7.4970036
4eor_ligand_170	-7.8602667
4eor_ligand_172	-8.5688095
4eor_ligand_173	-7.8389354
4eor_ligand_175	-7.1946483
4eor_ligand_202	-8.88143
4eor_ligand_208	-8.755428
4eor_ligand_209	-7.4069476
4eor_ligand_210	-6.601257
4eor_ligand_211	-8.691522
4eor_ligand_213	-6.9676194
4eor_ligand_214	-9.076141
4eor_ligand_215	-8.582062
4eor_ligand_217	-7.791422
4eor_ligand_226	-7.5255246
4eor_ligand_227	-7.0269213
4eor_ligand_22	-7.9223113
4eor_ligand_231	-7.594643
4eor_ligand_234	-6.0810394
4eor_ligand_235	-5.7695746
4eor_ligand_236	-7.3218527
4eor_ligand_238	-8.028698
4eor_ligand_239	-6.950652
4eor_ligand_240	-7.1534386
4eor_ligand_241	-7.252843
4eor_ligand_242	-5.874371
4eor_ligand_244	-7.252596
4eor_ligand_251	-7.094978
4eor_ligand_253	-7.6439395
4eor_ligand_254	-8.055833
4eor_ligand_259	-7.547539
4eor_ligand_267	-8.409979
4eor_ligand_26	-8.368932
4eor_ligand_271	-8.200653
4eor_ligand_274	-7.4081593
4eor_ligand_275	-7.350354
4eor_ligand_281	-7.1991453
4eor_ligand_282	-7.968852
4eor_ligand_283	-7.100091
4eor_ligand_285	-6.898667
4eor_ligand_288	-6.814303
4eor_ligand_298	-7.0211525
4eor_ligand_299	-7.185642
4eor_ligand_308	-9.4408865
4eor_ligand_310	-9.458823
4eor_ligand_316	-8.734855
4eor_ligand_320	-9.367082
4eor_ligand_336	-8.076984
4eor_ligand_339	-7.8822064
4eor_ligand_342	-8.044304
4eor_ligand_344	-7.727338
4eor_ligand_345	-9.227789
4eor_ligand_352	-9.306873
4eor_ligand_363	-9.077491
4eor_ligand_364	-8.720299
4eor_ligand_370	-8.712626
4eor_ligand_373	-8.369959
4eor_ligand_379	-7.642209
4eor_ligand_381	-8.493007
4eor_ligand_385	-7.857249
4eor_ligand_388	-8.758362
4eor_ligand_392	-7.667401
4eor_ligand_396	-8.09522
4eor_ligand_397	-7.855229
4eor_ligand_413	-8.485947
4eor_ligand_415	-8.694604
4eor_ligand_416	-8.668135
4eor_ligand_438	-9.828466
4eor_ligand_440	-7.9954624
4eor_ligand_44	-9.341391
4eor_ligand_453	-8.505114
4eor_ligand_54	-7.964325
4eor_ligand_55	-7.039731
4eor_ligand_5	-8.5649185
4eor_ligand_60	-7.1421494
4eor_ligand_71	-6.974782
4eor_ligand_74	-8.4716425
4eor_ligand_76	-8.7308035
4eor_ligand_79	-7.434157
4eor_ligand_81	-8.358633
4eor_ligand_88	-7.886144
4eor_ligand_8	-8.770412
4eor_ligand_90	-6.6705804
4eor_ligand_97	-6.5931454
4f09_ligand_106	-6.741778
4f09_ligand_113	-5.637867
4f09_ligand_125	-6.8310237
4f09_ligand_128	-7.4710956
4f09_ligand_145	-6.2721906
4f09_ligand_152	-7.0994306
4f09_ligand_170	-6.843099
4f09_ligand_177	-6.327335
4f09_ligand_183	-5.8426275
4f09_ligand_190	-7.0660315
4f09_ligand_193	-6.5726686
4f09_ligand_199	-7.059152
4f09_ligand_202	-6.8765154
4f09_ligand_208	-6.8084674
4f09_ligand_212	-6.225484
4f09_ligand_213	-6.217126
4f09_ligand_215	-6.350565
4f09_ligand_217	-7.444403
4f09_ligand_220	-6.765553
4f09_ligand_221	-7.3182497
4f09_ligand_223	-6.983757
4f09_ligand_228	-6.91081
4f09_ligand_22	-6.7858086
4f09_ligand_237	-7.144737
4f09_ligand_242	-6.5051217
4f09_ligand_244	-6.0485973
4f09_ligand_247	-5.9423294
4f09_ligand_248	-6.2885237
4f09_ligand_254	-6.5914297
4f09_ligand_255	-5.7664695
4f09_ligand_257	-7.5836377
4f09_ligand_25	-6.8273487
4f09_ligand_261	-7.128677
4f09_ligand_262	-6.7902536
4f09_ligand_263	-7.3206267
4f09_ligand_264	-5.5521383
4f09_ligand_269	-6.3827415
4f09_ligand_272	-6.563359
4f09_ligand_274	-5.5960283
4f09_ligand_275	-5.701036
4f09_ligand_276	-5.825757
4f09_ligand_281	-5.117165
4f09_ligand_282	-6.247184
4f09_ligand_283	-5.883626
4f09_ligand_284	-6.496458
4f09_ligand_285	-6.9149566
4f09_ligand_289	-6.552178
4f09_ligand_291	-7.891598
4f09_ligand_292	-6.3725843
4f09_ligand_299	-4.595946
4f09_ligand_300	-7.402613
4f09_ligand_302	-6.313523
4f09_ligand_309	-7.022278
4f09_ligand_30	-6.66328
4f09_ligand_310	-6.3108068
4f09_ligand_314	-6.6358137
4f09_ligand_323	-6.382738
4f09_ligand_331	-6.3033957
4f09_ligand_33	-6.428812
4f09_ligand_344	-5.9138107
4f09_ligand_346	-5.599764
4f09_ligand_350	-6.099783
4f09_ligand_356	-6.505352
4f09_ligand_365	-6.5860405
4f09_ligand_367	-7.587207
4f09_ligand_370	-6.8221784
4f09_ligand_376	-6.4708543
4f09_ligand_380	-6.6703515
4f09_ligand_383	-6.9937763
4f09_ligand_384	-6.2678704
4f09_ligand_387	-6.941098
4f09_ligand_392	-6.7799916
4f09_ligand_394	-7.074374
4f09_ligand_395	-6.443693
4f09_ligand_396	-6.6647487
4f09_ligand_399	-6.486179
4f09_ligand_400	-6.4623218
4f09_ligand_406	-6.953794
4f09_ligand_411	-7.119816
4f09_ligand_414	-7.221667
4f09_ligand_426	-6.6195197
4f09_ligand_435	-6.7599087
4f09_ligand_436	-6.1890593
4f09_ligand_437	-6.7085404
4f09_ligand_448	-6.6793723
4f09_ligand_450	-6.3110433
4f09_ligand_458	-6.1216846
4f09_ligand_461	-6.9815726
4f09_ligand_471	-6.933593
4f09_ligand_482	-6.856892
4f09_ligand_488	-7.159324
4f09_ligand_497	-6.929675
4f09_ligand_498	-5.6111712
4f09_ligand_4	-7.349503
4f09_ligand_60	-6.409912
4f09_ligand_65	-6.196895
4f09_ligand_69	-7.077042
4f09_ligand_75	-6.0549607
4f09_ligand_81	-6.6758447
4f09_ligand_87	-7.8433504
4f2w_ligand_107	-6.3869624
4f2w_ligand_112	-5.4833775
4f2w_ligand_116	-7.216369
4f2w_ligand_118	-7.276299
4f2w_ligand_119	-6.575917
4f2w_ligand_128	-6.387928
4f2w_ligand_140	-6.8201523
4f2w_ligand_14	-7.752244
4f2w_ligand_156	-6.8347163
4f2w_ligand_179	-5.685513
4f2w_ligand_183	-5.9572825
4f2w_ligand_184	-6.843894
4f2w_ligand_190	-5.5305223
4f2w_ligand_192	-7.1632414
4f2w_ligand_193	-7.2707143
4f2w_ligand_194	-6.5461526
4f2w_ligand_200	-6.409587
4f2w_ligand_201	-5.8415627
4f2w_ligand_205	-6.07234
4f2w_ligand_209	-5.283871
4f2w_ligand_211	-6.534227
4f2w_ligand_212	-7.139467
4f2w_ligand_213	-6.004651
4f2w_ligand_215	-5.839465
4f2w_ligand_216	-5.459517
4f2w_ligand_217	-5.792317
4f2w_ligand_222	-5.148056
4f2w_ligand_223	-5.502911
4f2w_ligand_225	-5.0422072
4f2w_ligand_228	-5.734319
4f2w_ligand_229	-5.5960765
4f2w_ligand_233	-6.976894
4f2w_ligand_239	-4.65215
4f2w_ligand_241	-5.3294845
4f2w_ligand_242	-5.595878
4f2w_ligand_243	-7.086125
4f2w_ligand_244	-5.4589877
4f2w_ligand_245	-5.7782035
4f2w_ligand_246	-5.905681
4f2w_ligand_247	-6.321606
4f2w_ligand_248	-5.118834
4f2w_ligand_262	-6.512604
4f2w_ligand_265	-6.618742
4f2w_ligand_266	-6.2489886
4f2w_ligand_268	-5.0225935
4f2w_ligand_269	-5.8291078
4f2w_ligand_272	-6.668837
4f2w_ligand_273	-5.316849
4f2w_ligand_277	-6.241752
4f2w_ligand_279	-5.7293367
4f2w_ligand_280	-5.0604424
4f2w_ligand_282	-6.874716
4f2w_ligand_284	-6.04268
4f2w_ligand_286	-7.055855
4f2w_ligand_288	-6.2206774
4f2w_ligand_296	-5.265275
4f2w_ligand_298	-6.2164483
4f2w_ligand_299	-6.0578513
4f2w_ligand_300	-6.1398973
4f2w_ligand_311	-7.4655414
4f2w_ligand_315	-7.355924
4f2w_ligand_318	-7.4805155
4f2w_ligand_319	-6.6613116
4f2w_ligand_324	-4.3684034
4f2w_ligand_325	-7.0517855
4f2w_ligand_326	-6.633518
4f2w_ligand_327	-6.6579337
4f2w_ligand_330	-6.470015
4f2w_ligand_333	-7.1960535
4f2w_ligand_336	-6.9877834
4f2w_ligand_338	-6.194455
4f2w_ligand_348	-5.5429816
4f2w_ligand_352	-7.4600873
4f2w_ligand_355	-6.667387
4f2w_ligand_361	-7.306122
4f2w_ligand_369	-6.720017
4f2w_ligand_374	-6.2807403
4f2w_ligand_382	-6.570318
4f2w_ligand_385	-6.805988
4f2w_ligand_393	-7.707802
4f2w_ligand_397	-6.7650785
4f2w_ligand_3	-7.566828
4f2w_ligand_406	-6.295919
4f2w_ligand_412	-5.4655623
4f2w_ligand_414	-6.499774
4f2w_ligand_41	-7.0259137
4f2w_ligand_421	-5.753263
4f2w_ligand_432	-6.9178615
4f2w_ligand_435	-6.7793636
4f2w_ligand_445	-6.6428947
4f2w_ligand_446	-6.243441
4f2w_ligand_454	-6.9926534
4f2w_ligand_455	-6.1708436
4f2w_ligand_46	-7.158714
4f2w_ligand_475	-5.5682287
4f2w_ligand_48	-7.1242847
4f2w_ligand_53	-5.7596483
4f2w_ligand_70	-6.6959977
4f2w_ligand_80	-5.885005
4f2w_ligand_93	-6.4191384
4f3c_ligand_100	-5.1962304
4f3c_ligand_107	-7.8747015
4f3c_ligand_109	-7.6267376
4f3c_ligand_110	-7.7342744
4f3c_ligand_122	-5.3869777
4f3c_ligand_12	-6.4914355
4f3c_ligand_143	-7.6163826
4f3c_ligand_14	-8.035652
4f3c_ligand_151	-7.217397
4f3c_ligand_174	-7.55573
4f3c_ligand_175	-6.0741086
4f3c_ligand_177	-7.387725
4f3c_ligand_178	-7.041408
4f3c_ligand_184	-6.467259
4f3c_ligand_192	-5.832895
4f3c_ligand_193	-7.2663016
4f3c_ligand_201	-7.026852
4f3c_ligand_206	-7.153726
4f3c_ligand_207	-6.1587687
4f3c_ligand_208	-6.272513
4f3c_ligand_210	-7.238665
4f3c_ligand_211	-5.92927
4f3c_ligand_214	-6.0548687
4f3c_ligand_216	-7.0134625
4f3c_ligand_217	-5.742251
4f3c_ligand_219	-7.581691
4f3c_ligand_221	-6.5554605
4f3c_ligand_222	-6.0626073
4f3c_ligand_223	-6.0070405
4f3c_ligand_225	-7.790443
4f3c_ligand_226	-5.7154837
4f3c_ligand_229	-4.950766
4f3c_ligand_231	-6.1048183
4f3c_ligand_232	-5.706945
4f3c_ligand_234	-5.5160427
4f3c_ligand_239	-5.8600116
4f3c_ligand_240	-5.652319
4f3c_ligand_245	-5.3411636
4f3c_ligand_248	-6.1429653
4f3c_ligand_249	-6.701973
4f3c_ligand_263	-7.133475
4f3c_ligand_264	-5.3907614
4f3c_ligand_265	-6.090344
4f3c_ligand_267	-7.436763
4f3c_ligand_269	-7.2462783
4f3c_ligand_270	-6.2287226
4f3c_ligand_271	-6.7184706
4f3c_ligand_272	-7.00534
4f3c_ligand_273	-5.3985453
4f3c_ligand_277	-6.4015102
4f3c_ligand_279	-7.726886
4f3c_ligand_282	-7.1870933
4f3c_ligand_284	-5.9114385
4f3c_ligand_288	-5.1027284
4f3c_ligand_290	-5.8979707
4f3c_ligand_291	-6.017294
4f3c_ligand_294	-5.9718566
4f3c_ligand_296	-6.4335666
4f3c_ligand_299	-5.8099766
4f3c_ligand_306	-8.08208
4f3c_ligand_308	-6.6089435
4f3c_ligand_30	-7.3340087
4f3c_ligand_310	-7.675853
4f3c_ligand_312	-6.422384
4f3c_ligand_318	-7.4507556
4f3c_ligand_320	-7.0381646
4f3c_ligand_322	-8.298437
4f3c_ligand_323	-7.7590203
4f3c_ligand_325	-7.9251075
4f3c_ligand_335	-8.187738
4f3c_ligand_337	-6.4976826
4f3c_ligand_339	-7.77175
4f3c_ligand_366	-7.334563
4f3c_ligand_372	-8.020263
4f3c_ligand_383	-7.811878
4f3c_ligand_390	-7.565052
4f3c_ligand_397	-6.6114182
4f3c_ligand_422	-7.520787
4f3c_ligand_429	-6.4801755
4f3c_ligand_443	-6.994676
4f3c_ligand_454	-7.689823
4f3c_ligand_464	-6.59941
4f3c_ligand_466	-7.782215
4f3c_ligand_472	-8.52109
4f3c_ligand_493	-7.1684046
4f3c_ligand_494	-7.397734
4f3c_ligand_499	-7.080138
4f3c_ligand_50	-8.102151
4f3c_ligand_51	-6.697611
4f3c_ligand_53	-6.9346576
4f3c_ligand_55	-6.412138
4f3c_ligand_56	-6.8283973
4f3c_ligand_57	-8.135747
4f3c_ligand_63	-6.519221
4f3c_ligand_76	-5.4172025
4f3c_ligand_78	-6.809649
4f3c_ligand_88	-7.3583403
4f3c_ligand_91	-6.6474404
4f3c_ligand_94	-7.6326947
4f3c_ligand_95	-6.2379403
4f9w_ligand_101	-7.010566
4f9w_ligand_102	-8.123511
4f9w_ligand_106	-6.299248
4f9w_ligand_117	-8.366773
4f9w_ligand_127	-8.456449
4f9w_ligand_129	-7.2255187
4f9w_ligand_132	-8.459006
4f9w_ligand_142	-8.857198
4f9w_ligand_147	-8.209003
4f9w_ligand_157	-7.9365325
4f9w_ligand_171	-8.247748
4f9w_ligand_185	-7.588623
4f9w_ligand_187	-8.369261
4f9w_ligand_188	-7.1496143
4f9w_ligand_195	-7.3881145
4f9w_ligand_196	-8.386601
4f9w_ligand_197	-7.0935817
4f9w_ligand_198	-7.5999255
4f9w_ligand_200	-6.838832
4f9w_ligand_203	-7.503935
4f9w_ligand_205	-7.6539173
4f9w_ligand_206	-8.340175
4f9w_ligand_210	-8.166642
4f9w_ligand_211	-6.756599
4f9w_ligand_212	-5.8622847
4f9w_ligand_216	-7.3935475
4f9w_ligand_217	-6.9982567
4f9w_ligand_218	-7.4884734
4f9w_ligand_222	-6.9280953
4f9w_ligand_223	-6.7941813
4f9w_ligand_224	-7.2049055
4f9w_ligand_226	-5.8220325
4f9w_ligand_229	-6.7331214
4f9w_ligand_230	-7.0566688
4f9w_ligand_232	-7.568082
4f9w_ligand_233	-6.81694
4f9w_ligand_238	-7.594048
4f9w_ligand_239	-7.360429
4f9w_ligand_240	-6.7331486
4f9w_ligand_241	-7.402226
4f9w_ligand_243	-7.6361547
4f9w_ligand_244	-6.823873
4f9w_ligand_245	-7.392317
4f9w_ligand_246	-6.3039575
4f9w_ligand_248	-7.070395
4f9w_ligand_250	-8.067734
4f9w_ligand_252	-7.96033
4f9w_ligand_254	-7.987991
4f9w_ligand_257	-7.909534
4f9w_ligand_258	-7.2172127
4f9w_ligand_260	-6.759086
4f9w_ligand_264	-7.232091
4f9w_ligand_273	-6.288279
4f9w_ligand_275	-6.342742
4f9w_ligand_277	-6.2245827
4f9w_ligand_279	-6.4137206
4f9w_ligand_280	-8.366193
4f9w_ligand_281	-6.4854918
4f9w_ligand_284	-6.259295
4f9w_ligand_285	-6.3299837
4f9w_ligand_288	-7.011175
4f9w_ligand_289	-6.792624
4f9w_ligand_290	-7.3902073
4f9w_ligand_292	-6.3617506
4f9w_ligand_293	-6.46395
4f9w_ligand_295	-7.1341634
4f9w_ligand_296	-6.7913127
4f9w_ligand_300	-8.186771
4f9w_ligand_306	-8.664422
4f9w_ligand_307	-7.726017
4f9w_ligand_308	-7.847755
4f9w_ligand_315	-7.472139
4f9w_ligand_319	-7.922438
4f9w_ligand_321	-6.672717
4f9w_ligand_344	-7.2065983
4f9w_ligand_347	-6.368757
4f9w_ligand_348	-7.154993
4f9w_ligand_362	-7.157941
4f9w_ligand_380	-7.151951
4f9w_ligand_387	-7.606423
4f9w_ligand_389	-6.547451
4f9w_ligand_391	-8.182242
4f9w_ligand_392	-8.57601
4f9w_ligand_394	-6.0993066
4f9w_ligand_399	-4.958181
4f9w_ligand_430	-6.5544662
4f9w_ligand_432	-6.945334
4f9w_ligand_444	-6.848629
4f9w_ligand_449	-7.671767
4f9w_ligand_451	-7.5063577
4f9w_ligand_470	-8.184728
4f9w_ligand_477	-8.288058
4f9w_ligand_485	-8.675358
4f9w_ligand_497	-7.6507773
4f9w_ligand_52	-8.357946
4f9w_ligand_55	-8.967454
4f9w_ligand_60	-8.614723
4f9w_ligand_74	-8.554365
4f9w_ligand_75	-6.985087
4f9w_ligand_88	-7.5600805
4gfm_ligand_130	-6.1246753
4gfm_ligand_157	-5.937907
4gfm_ligand_159	-6.336981
4gfm_ligand_167	-5.854313
4gfm_ligand_169	-6.110727
4gfm_ligand_171	-6.1731834
4gfm_ligand_173	-6.4900975
4gfm_ligand_182	-7.2339206
4gfm_ligand_183	-6.3979907
4gfm_ligand_185	-6.3040147
4gfm_ligand_192	-6.593122
4gfm_ligand_195	-6.0758214
4gfm_ligand_197	-6.731933
4gfm_ligand_200	-6.2217007
4gfm_ligand_201	-6.7276893
4gfm_ligand_202	-6.0024037
4gfm_ligand_203	-5.7715054
4gfm_ligand_207	-6.060738
4gfm_ligand_209	-6.0149326
4gfm_ligand_213	-6.163169
4gfm_ligand_215	-6.079292
4gfm_ligand_219	-6.241327
4gfm_ligand_222	-5.6217227
4gfm_ligand_225	-5.8593802
4gfm_ligand_226	-5.339475
4gfm_ligand_231	-5.7138486
4gfm_ligand_234	-6.124127
4gfm_ligand_235	-5.296385
4gfm_ligand_238	-7.507932
4gfm_ligand_239	-5.631239
4gfm_ligand_242	-5.3548484
4gfm_ligand_248	-6.551978
4gfm_ligand_250	-5.3069816
4gfm_ligand_258	-5.602432
4gfm_ligand_263	-6.126795
4gfm_ligand_266	-7.0047445
4gfm_ligand_272	-5.636583
4gfm_ligand_275	-6.176028
4gfm_ligand_278	-7.319727
4gfm_ligand_283	-6.507528
4gfm_ligand_284	-6.1959004
4gfm_ligand_286	-5.871842
4gfm_ligand_288	-5.9324756
4gfm_ligand_289	-5.7740073
4gfm_ligand_290	-7.00417
4gfm_ligand_291	-6.451631
4gfm_ligand_292	-6.2194324
4gfm_ligand_293	-6.4284124
4gfm_ligand_296	-5.564386
4gfm_ligand_297	-5.6552596
4gfm_ligand_29	-6.520103
4gfm_ligand_302	-7.3275695
4gfm_ligand_30	-6.847856
4gfm_ligand_316	-7.4217587
4gfm_ligand_318	-5.738644
4gfm_ligand_319	-6.8753843
4gfm_ligand_320	-6.529127
4gfm_ligand_322	-6.850089
4gfm_ligand_330	-6.9955025
4gfm_ligand_331	-6.715131
4gfm_ligand_335	-7.341303
4gfm_ligand_338	-7.3525634
4gfm_ligand_344	-7.0813613
4gfm_ligand_345	-6.7914686
4gfm_ligand_346	-7.1336856
4gfm_ligand_347	-6.8403926
4gfm_ligand_348	-6.897623
4gfm_ligand_359	-5.6755967
4gfm_ligand_362	-6.125635
4gfm_ligand_365	-5.248892
4gfm_ligand_367	-5.549086
4gfm_ligand_370	-6.729813
4gfm_ligand_371	-6.299009
4gfm_ligand_374	-5.412809
4gfm_ligand_375	-6.5426
4gfm_ligand_377	-6.8661547
4gfm_ligand_378	-5.5412726
4gfm_ligand_380	-6.2107987
4gfm_ligand_384	-5.6832423
4gfm_ligand_385	-5.8534417
4gfm_ligand_386	-6.868697
4gfm_ligand_389	-6.063405
4gfm_ligand_391	-8.081852
4gfm_ligand_393	-5.9231176
4gfm_ligand_395	-5.6590447
4gfm_ligand_399	-7.161083
4gfm_ligand_40	-6.33685
4gfm_ligand_424	-7.1568847
4gfm_ligand_426	-5.6073914
4gfm_ligand_434	-7.3920875
4gfm_ligand_435	-5.8422384
4gfm_ligand_438	-6.273321
4gfm_ligand_439	-5.556885
4gfm_ligand_467	-5.342365
4gfm_ligand_477	-5.6973276
4gfm_ligand_491	-6.325735
4gfm_ligand_496	-5.3575964
4gfm_ligand_497	-6.8540354
4gfm_ligand_67	-6.466664
4gfm_ligand_75	-5.8046203
4gid_ligand_101	-10.131587
4gid_ligand_104	-7.958847
4gid_ligand_106	-6.003924
4gid_ligand_108	-10.5091095
4gid_ligand_109	-8.178505
4gid_ligand_110	-8.463339
4gid_ligand_113	-9.401272
4gid_ligand_114	-8.563833
4gid_ligand_118	-10.094487
4gid_ligand_125	-7.221178
4gid_ligand_126	-10.40912
4gid_ligand_133	-6.6704698
4gid_ligand_136	-10.176536
4gid_ligand_137	-9.432024
4gid_ligand_138	-9.787529
4gid_ligand_139	-8.621884
4gid_ligand_143	-7.5170064
4gid_ligand_146	-10.368748
4gid_ligand_147	-8.357558
4gid_ligand_148	-7.989514
